순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2058121711,주식회사 에이디티캡스  [최종낙찰],최진환,분석,2095739135,65.0,86.745,86.607,-0.15820 (99.8418),13 12,2019/09/16 16:29:21,
2,1108175433,승림이앤씨(주),서영식,분석,2095745440,65.0,86.745,86.608,-0.15790 (99.8421),9 1,2019/09/11 10:51:51,
3,4568800195,주식회사 동부코리아통신,윤미옥,분석,2095774800,65.0,86.746,86.609,-0.15651 (99.84349),6 5,2019/09/16 08:52:33,
4,2148824685,육일정보통신 주식회사,김영옥,분석,2095831828,65.0,86.748,86.611,-0.15379 (99.84621),7 15,2019/09/16 14:28:31,
5,2148194561,주식회사 해오름이엔씨,김길수,분석,2095850380,65.0,86.749,86.612,-0.15291 (99.84709),12 9,2019/09/16 17:57:50,
6,1198602494,(주) 네오인아이텍,이경미,분석,2095928390,65.0,86.752,86.615,-0.14919 (99.85081),9 4,2019/09/16 15:52:08,
7,6158113999,(주)동진정보통신,이화원,분석,2096200000,65.04,86.764,86.626,-0.13625 (99.86375),1 14,2019/09/16 16:06:46,
8,4318600057,주식회사 엘제이텍,임재우,분석,2096245000,65.08,86.765,86.628,-0.13411 (99.86589),7 14,2019/09/17 13:37:45,
9,2178121937,부광이앤씨 주식회사,정동국,분석,2096293288,65.08,86.767,86.63,-0.13180 (99.8682),12 15,2019/09/16 18:04:49,
10,2208865207,주식회사 소나텍,최성욱,분석,2096299590,65.08,86.768,86.63,-0.13150 (99.8685),8 6,2019/09/11 10:07:45,
11,2208719934,주식회사 지제이전기통신,김진수,분석,2096318480,65.08,86.769,86.631,-0.13060 (99.8694),15 10,2019/09/11 14:49:13,
12,1088603552,주식회사 아이앤씨테크,전민호,분석,2096349000,65.08,86.77,86.632,-0.12915 (99.87085),12 11,2019/09/17 13:09:47,
13,2258115381,(주)인하통신,이춘범,분석,2096530480,65.12,86.777,86.64,-0.12051 (99.87949),13 4,2019/09/16 20:58:11,
14,1108155382,(주)굿채널시스템,백홍현,분석,2096572460,65.12,86.779,86.642,-0.11851 (99.88149),2 15,2019/09/16 15:04:36,
15,2088115241,한애전자(주),최용경,분석,2096622839,65.12,86.781,86.644,-0.11610 (99.8839),4 9,2019/09/16 09:41:04,
16,1138663208,주식회사 유영정보통신,박경순,분석,2096686900,65.12,86.784,86.646,-0.11305 (99.88695),15 1,2019/09/11 12:31:02,
