순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1388179418,주식회사 스완아나리티칼코리아  [최종낙찰],백현실,분석,379895810,65.0,86.745,87.132,0.44621 (100.44621),14 7,2019/01/16 09:25:20,
2,3078143613,주식회사 조양테크,김동분,분석,379905000,65.0,86.747,87.134,0.44864 (100.44864),6 4,2019/01/15 13:44:31,
3,1368130272,(주)다남정보통신,김석용,분석,379906740,65.0,86.747,87.134,0.44910 (100.4491),13 4,2019/01/16 15:27:32,
4,1348168919,엠에스텔레콤(주),이형순,분석,379937368,65.0,86.754,87.141,0.45720 (100.4572),10 3,2019/01/17 09:12:08,
5,2078141917,합자회사 대성전업상사,권기원,분석,379942500,65.04,86.755,87.142,0.45855 (100.45855),8 3,2019/01/10 15:57:51,
6,1308611501,주식회사 성호넷,두인환,분석,379945690,65.04,86.756,87.143,0.45940 (100.4594),1 12,2019/01/16 17:06:45,
7,2068679088,(주)한맥아이티,최종배,분석,379946820,65.04,86.756,87.143,0.45969 (100.45969),8 4,2019/01/16 09:05:52,
8,1268634029,(주)토탈음향,심영록,분석,379952118,65.04,86.758,87.144,0.46109 (100.46109),7 10,2019/01/11 12:33:49,
9,1198653668,에코아이넷(주),박은희,분석,379952870,65.04,86.758,87.145,0.46129 (100.46129),1 8,2019/01/16 09:29:12,
10,5028600233,주식회사 신성엔지니어링,김주호,분석,379956900,65.04,86.759,87.146,0.46236 (100.46236),14 7,2019/01/16 09:44:41,
11,2228128913,주식회사 대양종합전기,김춘근,분석,379967620,65.04,86.761,87.148,0.46519 (100.46519),5 8,2019/01/17 08:06:54,
12,1228642342,주식회사 도원이엔씨,박재희,분석,379970600,65.04,86.762,87.149,0.46598 (100.46598),12 10,2019/01/16 12:35:51,
13,1198133411,주식회사 나경이엔씨,윤원섭,분석,379972489,65.04,86.762,87.149,0.46648 (100.46648),15 5,2019/01/16 18:29:19,
14,1328132147,덕성전력(주),김덕성,분석,379972500,65.04,86.762,87.149,0.46648 (100.46648),2 1,2019/01/16 16:50:13,
15,1238631135,(주)마루텔레콤,양문규,분석,379988426,65.08,86.766,87.153,0.47070 (100.4707),15 6,2019/01/14 15:07:17,
16,1058188805,(주)경성텔레콤,김천수,분석,379989900,65.08,86.766,87.153,0.47108 (100.47108),7 8,2019/01/17 09:12:45,
17,3028128918,주식회사 가시,강우석,분석,379995500,65.08,86.767,87.154,0.47257 (100.47257),9 7,2019/01/17 09:16:53,
18,1238627437,주식회사 윌아이텍,최웅지,분석,379999772,65.08,86.768,87.155,0.47369 (100.47369),12 11,2019/01/16 19:47:34,
19,1138185890,(주)두손씨에스티,최수경,분석,380011580,65.08,86.771,87.158,0.47682 (100.47682),5 10,2019/01/16 16:08:57,
20,1298151420,네오넷피아 주식회사,김연길,분석,380014710,65.08,86.772,87.159,0.47764 (100.47764),12 5,2019/01/10 19:04:24,
21,2208100563,경창계전 주식회사,이성욱,분석,380016420,65.08,86.772,87.159,0.47810 (100.4781),4 12,2019/01/15 14:37:17,
22,1078757203,주식회사 비에스파워,정병섭,분석,380017980,65.08,86.773,87.16,0.47851 (100.47851),14 5,2019/01/16 10:55:00,
23,5048133604,주식회사다온네트웍스,김진환,분석,380021708,65.08,86.773,87.16,0.47949 (100.47949),9 10,2019/01/16 09:25:38,
24,1238197898,주식회사비컴,김득환,분석,380037400,65.12,86.777,87.164,0.48364 (100.48364),10 4,2019/01/16 12:28:40,
25,1138132447,태진정보통신(주),정태수,분석,380040997,65.12,86.778,87.165,0.48460 (100.4846),11 9,2019/01/17 09:20:02,
26,2118166538,일진종합전설 주식회사,이종웅,분석,380044000,65.12,86.779,87.166,0.48539 (100.48539),13 15,2019/01/17 08:39:03,
27,1268670710,주식회사 에디넷,민경태,분석,380047780,65.12,86.779,87.166,0.48639 (100.48639),10 9,2019/01/16 17:53:48,
28,1058130768,세원전설 주식회사,최영래,분석,380051962,65.12,86.78,87.167,0.48749 (100.48749),9 6,2019/01/17 07:58:08,
29,1358167188,주식회사 세계일렉컴,조해승,분석,380064680,65.12,86.783,87.17,0.49086 (100.49086),11 8,2019/01/17 08:20:09,
30,1258114063,주식회사 금강뉴이앤씨,변형식,분석,380076549,65.16,86.786,87.173,0.49400 (100.494),1 10,2019/01/14 18:00:16,
31,4178600013,블랙썬 주식회사,이희부,분석,380086760,65.16,86.788,87.175,0.49669 (100.49669),7 12,2019/01/17 09:16:36,
32,1281694919,신우전기통신공사,최규천,분석,380092055,65.16,86.789,87.177,0.49809 (100.49809),8 13,2019/01/16 10:12:51,
33,1278169905,남양전기통신(주),정찬영,분석,380093928,65.16,86.79,87.177,0.49859 (100.49859),3 10,2019/01/17 08:45:13,
34,1348675166,주식회사 누리콘,정해창,분석,380104780,65.16,86.792,87.179,0.50146 (100.50146),5 10,2019/01/15 12:18:53,
35,2208626821,한성씨앤엔(주),한성,분석,380112000,65.16,86.794,87.181,0.50337 (100.50337),15 11,2019/01/10 10:44:50,
36,1238186106,하나솔루션(주),음미라,분석,380119287,65.2,86.796,87.183,0.50530 (100.5053),10 4,2019/01/15 10:16:53,
37,2160258566,인터엠 B I Z,엄창조,분석,380121500,65.2,86.796,87.183,0.50588 (100.50588),10 11,2019/01/16 09:34:30,
38,1138613391,주식회사 지에스씨앤씨,석덕림,분석,380124580,65.2,86.797,87.184,0.50669 (100.50669),8 9,2019/01/16 14:07:59,
39,1438108201,신성정보통신 주식회사,구영미,분석,380125905,65.2,86.797,87.184,0.50705 (100.50705),6 15,2019/01/17 09:23:38,
40,1278607544,성진머티리얼즈 주식회사,권미영,분석,380134800,65.2,86.799,87.186,0.50940 (100.5094),11 14,2019/01/16 16:03:26,
41,1358135916,태화정보통신 주식회사,김동현,분석,380138200,65.2,86.8,87.187,0.51030 (100.5103),1 15,2019/01/16 16:08:07,
42,2078152132,(주)홍남테크,김홍길,분석,380141600,65.2,86.801,87.188,0.51119 (100.51119),2 12,2019/01/17 09:40:40,
43,1101185132,메이폴정보통신,박용진,분석,380143870,65.2,86.801,87.188,0.51180 (100.5118),13 3,2019/01/16 20:56:47,
44,1208102072,일광이앤씨 주식회사,김국환,분석,380156000,65.2,86.804,87.191,0.51500 (100.515),14 2,2019/01/16 08:46:05,
45,2078136393,삼언전공 주식회사,공석복,분석,380164474,65.24,86.806,87.193,0.51724 (100.51724),12 7,2019/01/16 11:24:35,
46,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,380181690,65.24,86.81,87.197,0.52179 (100.52179),3 1,2019/01/15 19:24:38,
47,1378100301,청원정보통신(주),원정현,분석,380185800,65.24,86.811,87.198,0.52288 (100.52288),3 2,2019/01/11 10:50:42,
48,1138649133,빅썬시스템즈 주식회사,권태일,분석,380189254,65.24,86.812,87.199,0.52379 (100.52379),8 3,2019/01/10 09:56:39,
