순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098617947,(주)소망아이앤티  [최종낙찰],서창숙,분석,29451500,85.0,87.748,87.661,-0.09562 (99.90438),8 14,2019/06/04 08:18:32,
2,2118836479,(주)에스피엔이,이정임,분석,29451680,85.0,87.749,87.661,-0.09501 (99.90499),12 1,2019/06/03 13:46:00,
3,1108175113,이에스콘트롤스 (주),김영준,분석,29451800,85.0,87.749,87.661,-0.09460 (99.9054),5 13,2019/06/05 09:21:29,
4,1058676599,주식회사 비아이엔솔루션,이승엽,분석,29453420,85.0,87.754,87.666,-0.08911 (99.91089),2 9,2019/06/05 09:13:28,
5,2028158261,(주)수화정보통신,김승균,분석,29454321,85.2,87.757,87.669,-0.08605 (99.91395),10 3,2019/06/05 09:34:16,
6,2098133432,(주)가람씨앤씨,임승덕,분석,29454750,85.2,87.758,87.67,-0.08460 (99.9154),2 8,2019/06/03 10:15:10,
7,1108155382,(주)굿채널시스템,백홍현,분석,29455000,85.2,87.759,87.671,-0.08375 (99.91625),2 5,2019/06/05 08:48:56,
8,2208139700,(주)애플파워,김성국,분석,29455671,85.2,87.761,87.673,-0.08147 (99.91853),1 8,2019/06/03 10:08:43,
9,1048140865,다이아몬드전자(주),이건,분석,29456740,85.2,87.764,87.676,-0.07785 (99.92215),3 7,2019/06/04 10:04:39,
10,2048635411,주식회사 화산에스티아이,이명재,분석,29457077,85.4,87.765,87.677,-0.07670 (99.9233),13 5,2019/06/03 10:59:12,
11,1058727284,(주)조은네트웍스,김장열,분석,29457195,85.4,87.765,87.678,-0.07630 (99.9237),10 2,2019/06/03 14:22:45,
12,1178158978,주식회사 화일이엔에프,박광섭,분석,29457290,85.4,87.766,87.678,-0.07598 (99.92402),11 14,2019/06/04 14:42:23,
13,1198161519,(주)다임즈,이종헌,분석,29457370,85.4,87.766,87.678,-0.07571 (99.92429),7 4,2019/06/03 10:48:31,
14,2158607273,(주)미주전통,장원식,분석,29457559,85.4,87.766,87.679,-0.07507 (99.92493),2 9,2019/06/05 00:50:56,
15,1138163917,백두전기통신(주),장철,분석,29458316,85.4,87.769,87.681,-0.07250 (99.9275),14 11,2019/06/05 07:29:34,
16,2208143387,(주)글로벌텔레콤,서승현,분석,29459053,85.4,87.771,87.683,-0.07000 (99.93),5 4,2019/06/04 17:43:19,
17,2048161869,(주)근영이엔씨,이성영,분석,29459190,85.4,87.771,87.683,-0.06954 (99.93046),14 4,2019/06/04 15:37:17,
18,6458701308,주식회사다빈정보통신,우주희,분석,29459270,85.4,87.772,87.684,-0.06927 (99.93073),6 14,2019/06/04 07:42:53,
19,2158623647,시공전설(주),황호진,분석,29460578,85.6,87.775,87.688,-0.06483 (99.93517),11 15,2019/06/04 11:25:02,
20,1178175429,주식회사 아이씨스템,서현권,분석,29460640,85.6,87.776,87.688,-0.06462 (99.93538),10 14,2019/06/04 09:01:22,
21,1078162422,프라미스유 주식회사,최태규,분석,29460968,85.6,87.777,87.689,-0.06351 (99.93649),1 5,2019/06/03 23:53:22,
22,2078127900,합동전자통신(주),하명용,분석,29461150,85.6,87.777,87.689,-0.06289 (99.93711),15 9,2019/06/04 09:32:13,
23,2068611905,(주)한포넷,이현우,분석,29462029,85.6,87.78,87.692,-0.05991 (99.94009),5 1,2019/06/04 08:33:31,
24,1138606420,(주)엠케이시큐리티,박상철,분석,29462900,85.6,87.782,87.695,-0.05695 (99.94305),1 3,2019/06/03 12:39:26,
25,2148632162,신영전자통신(주),김성식,분석,29463100,85.6,87.783,87.695,-0.05627 (99.94373),4 12,2019/06/03 14:29:12,
26,1098154781,(주)공항엔지니어링,도정만,분석,29463150,85.6,87.783,87.695,-0.05610 (99.9439),15 2,2019/06/04 18:58:22,
27,8038600460,주식회사 파르이앤씨,김종훈,분석,29463858,85.8,87.785,87.697,-0.05370 (99.9463),4 6,2019/06/04 18:16:34,
28,2048182660,동원오비텍(주),박동을,분석,29464000,85.8,87.786,87.698,-0.05322 (99.94678),8 9,2019/06/04 11:18:08,
29,1068188579,(주)키월드정보통신,김영범,분석,29465134,85.8,87.789,87.701,-0.04937 (99.95063),13 9,2019/06/03 17:41:28,
30,2038150734,극동음향 주식회사,김상헌,분석,29465500,85.8,87.79,87.702,-0.04813 (99.95187),2 4,2019/06/03 10:05:40,
31,2158687767,(주)에스앤디비즈,정성호,분석,29466000,85.8,87.792,87.704,-0.04644 (99.95356),11 2,2019/06/03 14:31:34,
32,2158601380,세계정보시스템(주),최용이,분석,29466294,85.8,87.793,87.705,-0.04544 (99.95456),7 1,2019/06/03 22:25:30,
33,2108118504,보성전기산업(주),강준구,분석,29467600,86.0,87.796,87.709,-0.04101 (99.95899),12 13,2019/06/03 13:46:10,
34,1128141680,주식회사엠케이씨티,장재철,분석,29468613,86.0,87.799,87.712,-0.03757 (99.96243),8 6,2019/06/05 08:44:39,
35,2028138682,협진통신(주),이승훈,분석,29468840,86.0,87.8,87.712,-0.03680 (99.9632),12 14,2019/06/04 10:17:39,
36,1278180439,누리전기 주식회사,천금진,분석,29469480,86.0,87.802,87.714,-0.03463 (99.96537),11 3,2019/06/05 09:15:19,
36,2018633767,주식회사 명진에스앤씨,이성훈,분석,29469480,86.0,87.802,87.714,-0.03463 (99.96537),9 1,2019/06/03 16:10:08,
38,2048620126,(주)상부사종합건설,이상만,분석,29469767,86.0,87.803,87.715,-0.03366 (99.96634),12 14,2019/06/05 08:34:14,
39,1208612783,주식회사 나오디지탈,안병우,분석,29469900,86.0,87.803,87.715,-0.03321 (99.96679),10 11,2019/06/04 10:10:48,
40,2208865207,주식회사 소나텍,최성욱,분석,29469910,86.0,87.803,87.715,-0.03317 (99.96683),4 15,2019/06/03 10:13:29,
41,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,29472482,86.2,87.811,87.723,-0.02445 (99.97555),1 14,2019/06/04 14:42:39,
42,2208626821,한성씨앤엔(주),한성,분석,29472900,86.2,87.812,87.724,-0.02303 (99.97697),13 5,2019/06/03 10:24:46,
43,2158615337,(주)아이링크시스템,오치성,분석,29473050,86.2,87.813,87.725,-0.02252 (99.97748),9 5,2019/06/04 09:58:18,
44,1078724454,정일씨엔아이(주),유지봉,분석,29473890,86.4,87.815,87.727,-0.01967 (99.98033),12 5,2019/06/05 09:56:51,
45,1138694303,향원전자통신 주식회사,이진영,분석,29473910,86.4,87.815,87.727,-0.01960 (99.9804),14 2,2019/06/04 05:13:45,
46,1068683638,주식회사 엔씨씨디지탈,이상호,분석,29474580,86.4,87.817,87.729,-0.01733 (99.98267),3 1,2019/06/05 09:57:59,
47,1388113508,(주)이엔티파워,장정수,분석,29475220,86.4,87.819,87.731,-0.01516 (99.98484),11 2,2019/06/03 11:06:23,
48,1128138958,(주)한국씨씨에스,정귀수,분석,29475430,86.4,87.82,87.732,-0.01445 (99.98555),9 1,2019/06/04 16:36:57,
49,2128145574,콤시스(주),서경환,분석,29475600,86.4,87.82,87.732,-0.01387 (99.98613),14 7,2019/06/04 11:51:10,
50,1058641085,(주)에스엠전력,김동율,분석,29475970,86.4,87.821,87.733,-0.01262 (99.98738),4 8,2019/06/03 12:00:26,
51,2128606988,원강정보통신 주식회사,우강원,분석,29475999,86.4,87.821,87.734,-0.01252 (99.98748),15 11,2019/06/04 18:57:55,
52,2148811443,(주)우신지엘에스,문경종,분석,29477270,86.6,87.825,87.737,-0.00821 (99.99179),6 3,2019/06/03 11:12:15,
53,1198611222,(주)제이에이티,이세창,분석,29477280,86.6,87.825,87.737,-0.00817 (99.99183),1 13,2019/06/03 21:23:03,
54,1178152009,동아신호 주식회사,최종수,분석,29477500,86.6,87.826,87.738,-0.00743 (99.99257),4 11,2019/06/04 15:43:10,
55,2148759208,(주)로드반,김형준,분석,29478000,86.6,87.827,87.739,-0.00573 (99.99427),9 15,2019/06/04 09:32:26,
56,1178122655,셀렉트정보기술(주),임윤정,분석,29478155,86.6,87.828,87.74,-0.00520 (99.9948),15 1,2019/06/03 22:36:48,
57,1138677788,(주)제이에스지테크,박혜경,분석,29479680,86.6,87.832,87.744,-0.00003 (99.99997),4 11,2019/06/04 15:50:39,
58,1088114068,(주)대인정보통신,유재호,분석,29481617,86.8,87.838,87.75,0.00654 (100.00654),9 4,2019/06/04 17:39:07,
59,2208104161,대신정보기술(주),이광호,분석,29482010,86.8,87.839,87.751,0.00787 (100.00787),2 7,2019/06/04 17:54:21,
60,1088167041,(주)가디엘,최혜심,분석,29482666,86.8,87.841,87.753,0.01010 (100.0101),5 10,2019/06/05 09:30:04,
