순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2100412872,유광미디어  [최종낙찰],김유성,분석,1793488993.0,65.0,86.745,86.304,-0.50770 (99.4923),11 7,2019/12/20 13:45:20,
2,1198158412,애드넷정보통신(주),박상흥,분석,1793525600.0,65.0,86.747,86.306,-0.50567 (99.49433),4 1,2019/12/12 17:30:04,
3,2078141917,합자회사 대성전업상사,권기원,분석,1793609500.0,65.0,86.751,86.31,-0.50102 (99.49898),14 5,2019/12/20 17:05:28,
4,1148680379,주식회사 다경시스템,김대원,분석,1793620590.0,65.0,86.751,86.31,-0.50040 (99.4996),11 10,2019/12/18 15:53:41,
5,2048105154,우일정보기술 주식회사,이오,분석,1793691790.0,65.04,86.755,86.314,-0.49645 (99.50355),10 2,2019/12/20 18:13:22,
6,2066762193,보성통신,문용권,분석,1793846210.0,65.04,86.762,86.321,-0.48789 (99.51211),11 14,2019/12/23 08:28:21,
7,2078149656,코리아데이타코퍼레이션(주),이기철,분석,1793862200.0,65.04,86.763,86.322,-0.48700 (99.513),13 7,2019/12/21 16:35:19,
8,1218623721,주식회사 우리아이티,천재호,분석,1793881842.0,65.04,86.764,86.323,-0.48591 (99.51409),5 4,2019/12/19 17:32:33,
9,4028141375,주식회사 이레유비크,박임철,분석,1793957230.0,65.08,86.767,86.327,-0.48173 (99.51827),1 9,2019/12/12 10:43:51,
10,2148134127,(주)대경텔레콤,오병도,분석,1794022570.0,65.08,86.771,86.33,-0.47811 (99.52189),9 3,2019/12/20 08:35:22,
11,6168183687,일송 주식회사,김인근,분석,1794079260.0,65.08,86.773,86.332,-0.47496 (99.52504),12 5,2019/12/19 10:25:53,
12,1078713262,주식회사 엔제이엠,하수경,분석,1794108201.0,65.12,86.775,86.334,-0.47335 (99.52665),6 7,2019/12/20 18:40:44,
13,2238112850,주식회사 미래정보기술,신동운,분석,1794125330.0,65.12,86.776,86.335,-0.47240 (99.5276),4 13,2019/12/23 09:32:53,
14,1048610901,이룸유비쿼터스주식회사,김광수,분석,1794176159.0,65.12,86.778,86.337,-0.46959 (99.53041),3 2,2019/12/12 11:26:58,
15,5068140848,주식회사 삼우아이.티,장상구,분석,1794194600.0,65.12,86.779,86.338,-0.46856 (99.53144),7 14,2019/12/23 11:16:01,
16,2208660663,주식회사 데이타렉스,김정국,분석,1794208200.0,65.12,86.78,86.339,-0.46781 (99.53219),8 1,2019/12/22 20:43:39,
17,1068616518,(주)애니씨앤에스,이일규,분석,1794208240.0,65.12,86.78,86.339,-0.46781 (99.53219),3 8,2019/12/20 09:01:35,
18,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,1794292970.0,65.12,86.784,86.343,-0.46311 (99.53689),5 12,2019/12/23 09:24:33,
19,2018604618,(주)씨피에스일렉트론,안영균,분석,1794301990.0,65.12,86.784,86.343,-0.46260 (99.5374),14 4,2019/12/18 17:53:05,
20,3148145598,(주)에스티씨,박광수,분석,1794305590.0,65.12,86.784,86.343,-0.46240 (99.5376),3 1,2019/12/23 09:25:02,
21,1418128934,에스유앤텔레콤주식회사,안경자,분석,1794369133.0,65.16,86.787,86.346,-0.45888 (99.54112),15 10,2019/12/11 16:32:33,
22,1068184554,(주)송화전기통신,고진홍,분석,1794401130.0,65.16,86.789,86.348,-0.45710 (99.5429),6 1,2019/12/18 16:31:55,
23,2048170015,(주)하남통신,김종화,분석,1794417714.0,65.16,86.79,86.349,-0.45618 (99.54382),8 6,2019/12/23 08:56:41,
24,1148190678,(주)에드원텔레콤,김춘걸,분석,1794478650.0,65.16,86.793,86.352,-0.45280 (99.5472),11 4,2019/12/17 11:39:42,
25,1028137710,서광종합개발 주식회사,이정익,분석,1794507480.0,65.16,86.794,86.353,-0.45121 (99.54879),2 12,2019/12/23 11:30:16,
26,6028133586,주식회사삼정전자통신,김철균,분석,1794545450.0,65.2,86.796,86.355,-0.44910 (99.5509),10 9,2019/12/13 10:04:29,
27,1198618088,주식회사 하이넷 네트웍스,김동순,분석,1794565170.0,65.2,86.797,86.356,-0.44800 (99.552),3 8,2019/12/20 11:08:38,
28,1068609792,(주)아이티로그인,김태현,분석,1794606630.0,65.2,86.799,86.358,-0.44570 (99.5543),1 14,2019/12/20 08:51:42,
29,1098626994,주식회사 에이치엔엠,성기용,분석,1794646404.0,65.2,86.801,86.36,-0.44350 (99.5565),3 7,2019/12/20 16:23:22,
30,6788700537,주식회사 금화전통,송영준,분석,1794654890.0,65.2,86.801,86.36,-0.44303 (99.55697),2 10,2019/12/20 16:47:16,
31,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,1794694960.0,65.2,86.803,86.362,-0.44080 (99.5592),4 12,2019/12/20 16:37:12,
32,1138658592,위너시스텍 주식회사,조용걸,분석,1794760880.0,65.24,86.806,86.365,-0.43715 (99.56285),10 13,2019/12/19 16:08:37,
33,1018144159,주식회사 넥선,박민호,분석,1794761660.0,65.24,86.806,86.365,-0.43710 (99.5629),9 1,2019/12/18 15:16:27,
34,1178108842,풍성건설(주),임명환,분석,1794891450.0,65.24,86.813,86.372,-0.42990 (99.5701),9 4,2019/12/23 09:03:51,
35,1138633645,주식회사 와이넷,석지윤,분석,1794912890.0,65.24,86.814,86.373,-0.42872 (99.57128),8 12,2019/12/21 10:17:59,
36,1098153822,서울텔엔지니어링(주),정영철,분석,1794941920.0,65.28,86.815,86.374,-0.42711 (99.57289),11 6,2019/12/20 09:38:39,
37,2158190006,광명인터컴(주),오광세,분석,1795010900.0,65.28,86.818,86.377,-0.42328 (99.57672),5 15,2019/12/11 12:03:39,
38,2148632162,신영전자통신(주),김성식,분석,1795095300.0,65.28,86.822,86.381,-0.41860 (99.5814),3 2,2019/12/19 15:57:28,
39,1198653668,에코아이넷(주),박은희,분석,1795169000.0,65.32,86.826,86.385,-0.41451 (99.58549),3 11,2019/12/19 09:34:13,
40,1208166080,(주)기산텔레콤,박병기,분석,1795183500.0,65.32,86.827,86.386,-0.41370 (99.5863),10 8,2019/12/23 09:24:56,
41,1198642201,주식회사 한일이앤씨,황유경,분석,1795248371.0,65.32,86.83,86.389,-0.41010 (99.5899),5 13,2019/12/20 10:25:52,
42,2158168275,천마정보통신(주),황범만,분석,1795248400.0,65.32,86.83,86.389,-0.41010 (99.5899),15 1,2019/12/22 20:48:08,
43,1118128082,(주)디투엔지니어링,김낙경,분석,1795282630.0,65.32,86.832,86.39,-0.40820 (99.5918),11 14,2019/12/23 09:40:50,
44,2040371641,한서전자,김영옥,분석,1795309660.0,65.32,86.833,86.392,-0.40670 (99.5933),14 1,2019/12/23 09:10:10,
45,2108108684,주식회사 대금이앤아이,김종우,분석,1795370960.0,65.36,86.836,86.395,-0.40330 (99.5967),15 12,2019/12/17 15:28:03,
46,1328144454,주식회사 하이큐넷,공엄용,분석,1795432500.0,65.36,86.839,86.398,-0.39989 (99.60011),7 5,2019/12/23 09:17:16,
47,5518100318,주식회사 씨스테크,류니나,분석,1795504340.0,65.36,86.842,86.401,-0.39591 (99.60409),14 7,2019/12/22 23:48:18,
