순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128140491,(주)벧엘정보통신  [최종낙찰],채수진,분석,378160881,65.0,86.746,86.438,-0.35351 (99.64649),12 13,2019/07/02 07:16:39,
2,2208727337,주식회사주니파워네트웍스,노병준,분석,378165830,65.0,86.747,86.439,-0.35220 (99.6478),11 13,2019/06/28 14:15:40,
3,2068124123,(주)세양텔레콤,김한섭,분석,378169244,65.0,86.748,86.44,-0.35130 (99.6487),2 10,2019/07/01 08:40:10,
4,1068616518,(주)애니씨앤에스,이일규,분석,378187370,65.0,86.752,86.444,-0.34653 (99.65347),2 14,2019/07/01 08:58:03,
5,2108157604,주식회사 유니원이엔지,김미숙,분석,378187800,65.0,86.752,86.444,-0.34642 (99.65358),12 5,2019/07/01 15:36:12,
6,1198123174,주식회사 도래정보시스템,이은숙,분석,378187840,65.0,86.752,86.444,-0.34640 (99.6536),1 8,2019/06/28 10:04:03,
7,1013672771,전일통신,반석현,분석,378190110,65.0,86.753,86.445,-0.34581 (99.65419),4 10,2019/06/28 13:51:30,
8,1198637085,(주) 하이네트워크,이준수,분석,378190495,65.0,86.753,86.445,-0.34571 (99.65429),8 2,2019/07/01 09:52:49,
9,1068641638,(주)매트릭스미디어,김진성,분석,378207194,65.04,86.757,86.448,-0.34130 (99.6587),15 11,2019/07/01 16:07:46,
10,2018182230,주식회사 본네트시큐,최수기,분석,378220856,65.04,86.76,86.452,-0.33770 (99.6623),11 12,2019/06/28 14:16:49,
11,6938701006,선우통신주식회사,송규선,분석,378222100,65.04,86.76,86.452,-0.33738 (99.66262),13 6,2019/06/29 17:28:31,
12,1088154468,(주)이젠정보통신,이동필,분석,378248170,65.08,86.766,86.458,-0.33051 (99.66949),11 1,2019/06/30 18:50:15,
