순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208110951,(주)세아네트웍스  [최종낙찰],조영천,분석,38770400,85.0,87.747,87.589,-0.17778 (99.82222),10 4,2014/06/09 09:13:15,
2,1018168603,주식회사 승우이앤씨,백현기,분석,38771280,85.0,87.749,87.59,-0.17551 (99.82449),7 2,2014/06/09 09:52:06,
3,1328164580,(주)우전일렉컴,김진섭,분석,38771630,85.0,87.75,87.591,-0.17461 (99.82539),1 2,2014/06/04 12:06:29,
4,1238160896,모던주식회사,최익진,분석,38771670,85.0,87.75,87.591,-0.17451 (99.82549),4 15,2014/06/05 09:58:27,
5,1058130768,세원전설 주식회사,최영래,분석,38772410,85.0,87.751,87.593,-0.17260 (99.8274),2 3,2014/06/09 07:37:29,
6,1148633973,트라이정보통신(주),김기현,분석,38773260,85.0,87.753,87.595,-0.17042 (99.82958),15 12,2014/06/05 17:22:51,
7,1198108907,(주)아이엔아이,이상우,분석,38773480,85.0,87.754,87.595,-0.16985 (99.83015),2 6,2014/06/09 08:36:12,
8,1262301557,대한통신공사,김연숙,분석,38773900,85.2,87.755,87.596,-0.16877 (99.83123),14 5,2014/06/05 08:33:32,
9,2178127061,주식회사 칸씨앤에스,황성주,분석,38773906,85.2,87.755,87.596,-0.16875 (99.83125),11 2,2014/06/09 09:20:39,
10,1298155708,오름정보통신 주식회사,유정석,분석,38774930,85.2,87.757,87.599,-0.16612 (99.83388),8 5,2014/06/05 09:15:46,
11,1058186995,부원동력(주),이병의,분석,38775090,85.2,87.757,87.599,-0.16570 (99.8343),3 7,2014/06/05 08:48:09,
12,1358157661,(주)삼흥정보통신,오영규,분석,38775352,85.2,87.758,87.6,-0.16503 (99.83497),3 2,2014/06/05 12:38:41,
13,1138191636,승리하이텍(주),백성현,분석,38775590,85.2,87.759,87.6,-0.16442 (99.83558),6 13,2014/06/05 19:38:15,
14,2148186794,주식회사 리트코,김은수,분석,38776210,85.2,87.76,87.602,-0.16282 (99.83718),7 4,2014/06/09 08:40:35,
15,1248677508,주식회사코맥스중앙전자,송재만,분석,38776230,85.2,87.76,87.602,-0.16277 (99.83723),11 2,2014/06/04 23:52:18,
16,1198174810,에이원네트워크주식회사,신동훈,분석,38777000,85.2,87.762,87.603,-0.16079 (99.83921),10 3,2014/06/08 09:41:22,
17,1018151776,(주)지디시,김승환,분석,38777650,85.2,87.763,87.605,-0.15911 (99.84089),6 14,2014/06/05 11:11:15,
18,2148194561,주식회사 해오름이엔씨,김길수,분석,38778000,85.2,87.764,87.606,-0.15821 (99.84179),10 9,2014/06/09 09:34:17,
19,1241328769,은하수정보통신,안금숙,분석,38778660,85.4,87.766,87.607,-0.15651 (99.84349),4 11,2014/06/04 20:31:13,
20,1078688280,콘텐츠스퀘어주식회사,함규식,분석,38778730,85.4,87.766,87.607,-0.15633 (99.84367),15 13,2014/06/05 09:32:59,
20,1298617465,주식회사 민현테크,김유진,분석,38778730,85.4,87.766,87.607,-0.15633 (99.84367),14 10,2014/06/08 11:32:28,
22,1138150993,주식회사 우진정보,배재중,분석,38779000,85.4,87.766,87.608,-0.15564 (99.84436),3 2,2014/06/05 18:03:56,
23,1148602636,(주)오라엔지니어링,오형근,분석,38779090,85.4,87.767,87.608,-0.15541 (99.84459),13 2,2014/06/04 20:59:26,
24,2108122973,인터컴넷(주),양지호,분석,38779600,85.4,87.768,87.609,-0.15409 (99.84591),10 12,2014/06/05 09:39:01,
25,1058670315,주식회사 티엠엔에스,김진도,분석,38779670,85.4,87.768,87.609,-0.15391 (99.84609),3 12,2014/06/09 09:16:44,
26,1308631415,(주)굿네트웍스,이영규,분석,38780120,85.4,87.769,87.61,-0.15275 (99.84725),10 14,2014/06/05 16:46:34,
27,2208798467,주식회사 태산이에이지,최홍석,분석,38780220,85.4,87.769,87.611,-0.15250 (99.8475),4 2,2014/06/09 09:28:31,
28,1408156117,주)지앤티네트웍스,송진호,분석,38780330,85.4,87.769,87.611,-0.15221 (99.84779),11 2,2014/06/06 12:37:19,
29,1188120780,(주)웅비정보통신,박근택,분석,38780600,85.4,87.77,87.612,-0.15152 (99.84848),10 6,2014/06/09 09:15:15,
30,2048137258,대신엔에스(주),정동진,분석,38781110,85.4,87.771,87.613,-0.15020 (99.8498),4 2,2014/06/09 09:08:51,
31,2108173598,동우정보통신(주),권영옥,분석,38782700,85.6,87.775,87.616,-0.14611 (99.85389),8 4,2014/06/04 18:52:50,
32,1348143368,주식회사 디피엔,유선영,분석,38782830,85.6,87.775,87.617,-0.14578 (99.85422),8 9,2014/06/04 10:34:52,
