순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138185963,주식회사 스마트메카  [최종낙찰],이명주,분석,206133253,75.0,87.745,87.598,-0.16679 (99.83321),12 13,2014/07/21 07:27:42,
2,1138626334,주식회사 위켄시스,조대현,분석,206135080,75.0,87.746,87.599,-0.16591 (99.83409),6 14,2014/07/18 18:51:47,
3,1078162422,유비시스템컴 주식회사,양승원,분석,206135910,75.0,87.746,87.599,-0.16551 (99.83449),10 13,2014/07/22 04:51:36,
4,1088156132,(주) 이엠피서비스,정구창,분석,206136750,75.0,87.747,87.6,-0.16510 (99.8349),9 6,2014/07/21 09:47:05,
5,1298157900,(주)에스오에이텔레콤,장형철,분석,206144200,75.0,87.75,87.603,-0.16149 (99.83851),6 5,2014/07/18 20:56:31,
6,1198174810,에이원네트워크주식회사,신동훈,분석,206147300,75.0,87.751,87.604,-0.15999 (99.84001),2 11,2014/07/19 22:57:28,
7,1088154468,(주)이젠정보통신,이동필,분석,206149752,75.0,87.752,87.605,-0.15880 (99.8412),12 1,2014/07/21 01:45:40,
8,1178164451,(주)지엠디텔레콤,김창윤,분석,206154760,75.0,87.754,87.607,-0.15638 (99.84362),7 3,2014/07/21 09:46:32,
9,2118645407,흥일정보통신(주),정본영,분석,206156550,75.2,87.755,87.608,-0.15551 (99.84449),14 15,2014/07/21 09:58:45,
10,2178113330,(주)오성에스이엠,오성표,분석,206159000,75.2,87.756,87.609,-0.15432 (99.84568),6 4,2014/07/22 09:12:55,
11,1048603486,우영메카(주),김규승,분석,206168230,75.2,87.76,87.613,-0.14985 (99.85015),3 2,2014/07/15 20:40:36,
12,2118168569,삼익정보통신(주),김진섭,분석,206172080,75.2,87.762,87.615,-0.14799 (99.85201),11 13,2014/07/19 07:44:00,
13,2120549052,태성통신,최재석,분석,206175685,75.2,87.763,87.616,-0.14624 (99.85376),3 1,2014/07/21 06:24:43,
14,1148162435,주식회사 솔버스,서용수,분석,206183600,75.4,87.767,87.62,-0.14241 (99.85759),5 13,2014/07/21 10:07:44,
15,2128150475,주식회사 미래윈정보통신,이종경,분석,206185630,75.4,87.768,87.62,-0.14143 (99.85857),10 14,2014/07/21 00:03:05,
16,1120180788,대성미디어,김상봉,분석,206185839,75.4,87.768,87.62,-0.14132 (99.85868),9 12,2014/07/21 09:49:19,
17,1188111020,한영정보통신(주),박대서,분석,206197850,75.4,87.773,87.626,-0.13551 (99.86449),1 15,2014/07/18 13:31:22,
18,1068127039,진명전기설비(주),박창호,분석,206199506,75.4,87.774,87.626,-0.13470 (99.8653),13 4,2014/07/22 08:13:11,
19,1058645500,태지종합건설(주),박원석,분석,206201990,75.6,87.775,87.627,-0.13350 (99.8665),10 14,2014/07/22 13:40:48,
20,1088122326,대산전자통신(주),김동선,분석,206207575,75.6,87.777,87.63,-0.13080 (99.8692),1 14,2014/07/22 08:26:05,
21,2158690656,금성통신건설(주),윤영신,분석,206208595,75.6,87.777,87.63,-0.13030 (99.8697),15 4,2014/07/21 16:36:52,
22,2198128479,조은정보통신(주),박원규,분석,206209210,75.6,87.778,87.63,-0.13001 (99.86999),3 15,2014/07/15 16:08:39,
22,2041540082,도영정보통신,성귀자,분석,206209210,75.6,87.778,87.63,-0.13001 (99.86999),12 5,2014/07/16 13:53:23,
24,2208144955,드림라인 주식회사,김진하,분석,206242550,75.8,87.792,87.645,-0.11386 (99.88614),8 15,2014/07/21 15:54:17,
25,1128118909,(주)한일종합산업,박준용,분석,206245550,75.8,87.793,87.646,-0.11241 (99.88759),2 11,2014/07/22 06:18:31,
26,1068619586,엠앨캐스트주식회사,김철호,분석,206250506,76.0,87.795,87.648,-0.11000 (99.89),1 4,2014/07/16 14:36:13,
27,1198101883,삼지전자 주식회사,이기남,분석,206251539,76.0,87.796,87.648,-0.10950 (99.8905),13 4,2014/07/21 13:43:23,
28,1208659755,(주)정운정보통신,곽덕문,분석,206259790,76.0,87.799,87.652,-0.10551 (99.89449),2 1,2014/07/18 09:52:50,
29,1058601287,(주)성산정보시스템,김기주,분석,206265166,76.0,87.801,87.654,-0.10290 (99.8971),4 15,2014/07/21 17:03:07,
30,2098141233,(주)미래앤하이네트웍,이무진,분석,206265990,76.0,87.802,87.655,-0.10251 (99.89749),5 4,2014/07/18 11:47:14,
31,1108176581,주식회사 비에스텍,신수경,분석,206267550,76.0,87.802,87.655,-0.10175 (99.89825),1 10,2014/07/22 08:48:20,
32,1170233690,화진정보통신,김병철,분석,206270327,76.0,87.804,87.656,-0.10041 (99.89959),5 11,2014/07/21 09:27:03,
33,1238135136,(주)청남통신,최재언,분석,206275500,76.2,87.806,87.659,-0.09790 (99.9021),7 1,2014/07/22 10:25:07,
34,1068644033,(주)코맥스디에스씨,안병호,분석,206282717,76.2,87.809,87.662,-0.09440 (99.9056),9 2,2014/07/21 14:00:42,
35,1060994599,동화전자통신,안 영 선,분석,206289370,76.2,87.812,87.664,-0.09118 (99.90882),6 2,2014/07/17 10:49:49,
35,1188117816,(주)영원정보통신,전춘식,분석,206289370,76.2,87.812,87.664,-0.09118 (99.90882),13 2,2014/07/21 10:03:57,
37,2208773239,주식회사 태영엔에스,박규호,분석,206294070,76.2,87.814,87.666,-0.08891 (99.91109),12 4,2014/07/17 13:55:21,
38,3058137395,우진씨아이 주식회사,권기춘,분석,206309352,76.4,87.82,87.673,-0.08150 (99.9185),10 13,2014/07/21 16:13:43,
