순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158194400,오엔씨네트웍스(주)  [최종낙찰],김영식,분석,228295672,75.0,87.748,87.422,-0.36730 (99.6327),6 15,2019/06/04 17:55:40,
2,2068611905,(주)한포넷,이현우,분석,228301522,75.0,87.75,87.424,-0.36475 (99.63525),1 10,2019/06/10 09:46:24,
3,2098134713,키엔컴 주식회사,최성덕,분석,228303233,75.0,87.75,87.425,-0.36401 (99.63599),7 10,2019/06/10 15:36:32,
4,1088169170,(주)오엠에스시스템,변준빈,분석,228314800,75.2,87.755,87.43,-0.35896 (99.64104),14 7,2019/06/10 14:47:20,
5,1168163954,삼이정보통신(주),김병수,분석,228316294,75.2,87.755,87.43,-0.35831 (99.64169),10 7,2019/06/10 16:00:55,
6,2208782247,(주)안국정보통신,조군행,분석,228318580,75.2,87.756,87.431,-0.35731 (99.64269),8 3,2019/06/07 08:27:16,
7,2208192516,(주)한싹시스템,이주도,분석,228318700,75.2,87.756,87.431,-0.35726 (99.64274),2 1,2019/06/10 09:52:11,
8,1138157550,뉴코리아전자통신 주식회사,조영순,분석,228318815,75.2,87.756,87.431,-0.35720 (99.6428),11 15,2019/06/10 13:41:55,
9,1188120780,(주)웅비정보통신,박근택,분석,228329046,75.2,87.76,87.435,-0.35274 (99.64726),12 3,2019/06/10 09:27:41,
10,2118645407,흥일정보통신(주),정본영,분석,228330730,75.2,87.761,87.436,-0.35200 (99.648),5 11,2019/06/11 09:50:01,
11,1088184448,금산이씨엠에스 주식회사,김평재,분석,228340700,75.4,87.765,87.439,-0.34765 (99.65235),7 4,2019/06/07 08:13:45,
12,1068180183,보람정보통신서비스(주),안창진,분석,228344500,75.4,87.766,87.441,-0.34600 (99.654),6 10,2019/06/10 09:22:57,
13,1198605337,(주)신한이엔아이,유순자,분석,228346311,75.4,87.767,87.442,-0.34521 (99.65479),7 6,2019/06/10 08:24:03,
