순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048626080,주식회사 엘제이이엔지  [최종낙찰],임성희,분석,111220877,85.0,87.745,87.769,0.02735 (100.02735),11 5,2019/11/18 15:15:57,
2,1088603552,주식회사 아이앤씨테크,전민호,분석,111224750,85.0,87.748,87.772,0.03083 (100.03083),9 12,2019/11/21 18:28:54,
3,2118806373,(주)씨피에스엠엔씨,김용경,분석,111226390,85.0,87.75,87.773,0.03231 (100.03231),1 5,2019/11/20 10:16:05,
4,1138632307,(주)인투에스,남기융,분석,111226930,85.0,87.75,87.773,0.03279 (100.03279),3 14,2019/11/20 14:19:49,
5,1188119401,(주)토탈컴즈시스템,현중명,분석,111227268,85.0,87.75,87.774,0.03309 (100.03309),3 15,2019/11/19 11:10:14,
6,2118668579,(주)아이정보기술,이훈희,분석,111227379,85.0,87.75,87.774,0.03319 (100.03319),15 9,2019/11/20 07:32:23,
7,1048178207,주식회사 씨에스티씨,김현숙,분석,111228820,85.0,87.751,87.775,0.03449 (100.03449),14 11,2019/11/21 13:52:12,
8,1068609792,(주)아이티로그인,김태현,분석,111237270,85.2,87.758,87.781,0.04209 (100.04209),14 5,2019/11/21 08:50:00,
9,2118698428,테크노빌리지 주식회사,유인목,분석,111237610,85.2,87.758,87.782,0.04240 (100.0424),2 8,2019/11/20 16:33:19,
10,1138694415,건웅정보통신 주식회사,김지유,분석,111238160,85.2,87.759,87.782,0.04289 (100.04289),14 7,2019/11/21 08:56:01,
11,2048119395,(주)신해전기건설,이세윤,분석,111240950,85.2,87.761,87.784,0.04540 (100.0454),8 4,2019/11/21 08:51:45,
12,1068133832,(주)동양이엔씨,최두현,분석,111241160,85.2,87.761,87.785,0.04559 (100.04559),5 9,2019/11/21 08:51:25,
13,2148123348,성제전기(주),김팔성,분석,111241913,85.2,87.762,87.785,0.04627 (100.04627),12 11,2019/11/22 09:22:24,
14,2298109203,(주)테스콤엔지니어링,박영복,분석,111242900,85.2,87.763,87.786,0.04715 (100.04715),7 10,2019/11/21 17:26:43,
15,2128196942,동진이앤씨(주),민진식,분석,111243000,85.2,87.763,87.786,0.04724 (100.04724),4 10,2019/11/20 10:18:58,
16,1068660843,(주)세중미디어텍,김용욱,분석,111245800,85.4,87.765,87.788,0.04976 (100.04976),1 9,2019/11/21 07:39:11,
17,1118129252,광원전설(주),김영선,분석,111246682,85.4,87.766,87.789,0.05056 (100.05056),11 2,2019/11/22 11:46:26,
18,1078154150,(주)케이원정보통신,김승일,분석,111247700,85.4,87.766,87.79,0.05147 (100.05147),9 2,2019/11/21 13:15:49,
19,1138148411,(주)풍천정보네트웍,김학봉,분석,111250300,85.4,87.768,87.792,0.05381 (100.05381),8 6,2019/11/19 15:15:07,
20,1108155382,(주)굿채널시스템,백홍현,분석,111252940,85.4,87.77,87.794,0.05618 (100.05618),12 10,2019/11/21 21:42:06,
21,2290162579,우성전기통신,박노선,분석,111254733,85.4,87.772,87.795,0.05780 (100.0578),1 10,2019/11/21 16:13:05,
22,1118126196,(주)광성통신,김성철,분석,111256388,85.4,87.773,87.797,0.05928 (100.05928),4 5,2019/11/21 15:41:25,
23,1138677788,(주)제이에스지테크,박혜경,분석,111257330,85.4,87.774,87.797,0.06013 (100.06013),6 15,2019/11/19 01:57:10,
24,1198158412,애드넷정보통신(주),박상흥,분석,111259300,85.6,87.776,87.799,0.06190 (100.0619),4 7,2019/11/19 16:31:29,
25,1198116692,주식회사 서우건설산업,이종근,분석,111261000,85.6,87.777,87.8,0.06343 (100.06343),3 11,2019/11/22 08:44:00,
26,1098618489,주식회사 유티월드,윤영선,분석,111261514,85.6,87.777,87.801,0.06389 (100.06389),4 10,2019/11/19 15:44:06,
27,2298125412,스크린정보통신(주),조승제,분석,111263190,85.6,87.779,87.802,0.06540 (100.0654),10 14,2019/11/21 10:00:19,
28,1068604045,솔텍인포넷 주식회사,이해진,분석,111267960,85.6,87.782,87.806,0.06969 (100.06969),10 14,2019/11/22 10:49:22,
29,2018146684,주식회사 한국에이브이,조형국,분석,111269960,85.6,87.784,87.807,0.07149 (100.07149),14 2,2019/11/20 11:34:33,
30,2118603519,서울전자통신(주),이명규,분석,111271411,85.8,87.785,87.808,0.07280 (100.0728),15 5,2019/11/21 09:42:26,
31,1078128574,(주)대진정보텔레콤,경완수,분석,111272380,85.8,87.786,87.809,0.07367 (100.07367),1 6,2019/11/19 14:04:08,
32,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,111274860,85.8,87.788,87.811,0.07590 (100.0759),13 14,2019/11/21 09:23:16,
