순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2618109610,경대이엔피 주식회사  [최종낙찰],남천우,분석,167075280,75.0,87.746,87.396,-0.39730 (99.6027),11 5,2019/06/03 07:31:44,
2,1168137418,두레옵트로닉스 주식회사,최수현,분석,167078800,75.0,87.747,87.398,-0.39520 (99.6048),9 11,2019/05/31 13:25:48,
3,2048119395,(주)신해전기건설,이세윤,분석,167079800,75.0,87.748,87.398,-0.39461 (99.60539),2 9,2019/06/03 09:38:27,
4,1198629800,주식회사 메카넷,천수연,분석,167080811,75.0,87.748,87.399,-0.39400 (99.606),6 13,2019/06/04 09:50:13,
5,1188109714,와이피이앤에스(주),이도연,분석,167084510,75.0,87.75,87.401,-0.39180 (99.6082),14 8,2019/06/03 18:31:55,
6,6188134896,주식회사 동신정보통신,임춘섭,분석,167085340,75.0,87.751,87.401,-0.39130 (99.6087),11 3,2019/05/31 16:34:02,
7,1068160552,(주)금산트리피아,김백순,분석,167085800,75.0,87.751,87.401,-0.39103 (99.60897),4 6,2019/05/31 14:12:52,
8,1108182875,병민전기(주),이옥화,분석,167091070,75.0,87.754,87.404,-0.38789 (99.61211),14 7,2019/06/03 17:00:31,
9,4818700194,주식회사 드림일렉스,권용훈,분석,167092720,75.2,87.755,87.405,-0.38691 (99.61309),10 8,2019/05/31 15:38:25,
10,1218610885,주식회사 씨에스포유앤이,김승섭,분석,167096570,75.2,87.757,87.407,-0.38461 (99.61539),1 3,2019/06/03 13:21:17,
11,1058110006,삼성전기산업 주식회사,정지혜,분석,167099100,75.2,87.758,87.408,-0.38310 (99.6169),4 6,2019/06/04 09:16:40,
12,1118128082,(주)디투엔지니어링,김낙경,분석,167102420,75.2,87.76,87.41,-0.38112 (99.61888),11 9,2019/06/04 09:27:24,
13,2188118793,한국영상(주),송화재,분석,167103791,75.2,87.761,87.411,-0.38031 (99.61969),9 6,2019/06/04 09:12:58,
14,2208127086,동강엠텍(주),차영문,분석,167103959,75.2,87.761,87.411,-0.38020 (99.6198),9 6,2019/06/03 09:59:52,
15,1078167709,온세텔레콤(주),박준학,분석,167104798,75.2,87.761,87.411,-0.37970 (99.6203),4 6,2019/05/31 16:01:31,
16,2048168770,(주)대성파워텍,차의환,분석,167107140,75.2,87.762,87.413,-0.37831 (99.62169),12 15,2019/06/03 18:44:45,
17,1058688514,(주)엠티에스정보기술,신현준,분석,167108820,75.2,87.763,87.413,-0.37731 (99.62269),2 12,2019/05/31 10:28:35,
18,2108119522,(주)대보전력,김점숙,분석,167110670,75.2,87.764,87.414,-0.37620 (99.6238),14 5,2019/06/03 09:58:49,
19,2068184529,(주)네오티엔씨,조정현,분석,167110690,75.2,87.764,87.414,-0.37619 (99.62381),8 14,2019/06/03 15:43:14,
20,2118645407,흥일정보통신(주),정본영,분석,167116036,75.4,87.767,87.417,-0.37301 (99.62699),4 3,2019/06/04 09:30:16,
21,1058746506,(주)파워일렉,이정림,분석,167117210,75.4,87.768,87.418,-0.37231 (99.62769),11 3,2019/05/31 10:54:10,
22,2098111724,(주)석주기업,유영만,분석,167120734,75.4,87.769,87.42,-0.37020 (99.6298),2 4,2019/05/28 14:31:30,
23,2208180951,엘지정보기술(주),엄태원,분석,167121907,75.4,87.77,87.42,-0.36951 (99.63049),1 3,2019/05/30 11:23:09,
24,2068168062,유성파워텍 주식회사,정상현,분석,167123249,75.4,87.771,87.421,-0.36871 (99.63129),1 2,2019/05/31 10:10:00,
25,1058730625,주식회사 신한네오텍,강미순,분석,167124500,75.4,87.771,87.422,-0.36796 (99.63204),9 12,2019/06/03 17:51:31,
26,2148673033,대일전기통신(주),김종엽,분석,167127000,75.4,87.773,87.423,-0.36647 (99.63353),10 15,2019/05/31 10:43:38,
27,1088612920,세진이엠에스 주식회사,이무송,분석,167128058,75.4,87.773,87.423,-0.36584 (99.63416),9 11,2019/06/03 16:23:39,
28,1078824918,주식회사 칸정보기술,정상훈,분석,167133480,75.6,87.776,87.426,-0.36261 (99.63739),11 10,2019/06/03 10:14:58,
