순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6918100014,에스큐앤티 주식회사(SQ&T Inc.)  [최종낙찰],권영도,분석,62277870.0,87.745,88.058,0.35769 (100.35769),9 1,2019/06/12 12:55:05,
2,2118603519,서울전자통신(주),이명규,분석,62279173.0,87.747,88.06,0.35979 (100.35979),8 12,2019/06/13 17:27:13,
3,1068180183,보람정보통신서비스(주),안창진,분석,62280600.0,87.749,88.062,0.36209 (100.36209),12 4,2019/06/12 10:08:36,
4,2117299696,성원전자통신,성기신,분석,62282100.0,87.751,88.064,0.36451 (100.36451),11 9,2019/06/13 11:15:31,
5,2158691790,에이브이에스텍(주),박주영,분석,62283520.0,87.753,88.066,0.36680 (100.3668),1 12,2019/06/12 15:40:45,
6,1238135136,(주)청남통신,최재언,분석,62283766.0,87.754,88.067,0.36720 (100.3672),7 2,2019/06/13 10:16:41,
7,1208163439,(주)아이엘에스씨,이병준,분석,62283950.0,87.754,88.067,0.36749 (100.36749),7 5,2019/06/13 15:15:11,
8,2078124989,청보음향(주),지한영,분석,62285900.0,87.757,88.07,0.37063 (100.37063),3 1,2019/06/12 13:12:32,
9,1138132447,태진정보통신(주),정태수,분석,62287055.0,87.758,88.071,0.37250 (100.3725),4 11,2019/06/14 09:17:29,
10,1138169250,코리아이지텔주식회사,임규학,분석,62289160.0,87.761,88.074,0.37589 (100.37589),13 12,2019/06/12 10:30:22,
11,1068611721,우리보안 주식회사,이명재,분석,62290841.0,87.764,88.077,0.37860 (100.3786),15 4,2019/06/14 06:29:32,
12,1068616518,(주)애니씨앤에스,이일규,분석,62290910.0,87.764,88.077,0.37871 (100.37871),13 8,2019/06/13 09:47:29,
13,2038164825,(주)스피드정보통신,정회주,분석,62291030.0,87.764,88.077,0.37890 (100.3789),10 1,2019/06/13 05:16:37,
14,2118696662,(주)아이넷빌더,박해성,분석,62292000.0,87.765,88.078,0.38046 (100.38046),10 1,2019/06/12 15:31:46,
15,2108118504,보성전기산업(주),강준구,분석,62293900.0,87.768,88.081,0.38353 (100.38353),5 13,2019/06/11 10:25:58,
16,1078193207,주식회사 주광전기,이승훈,분석,62295140.0,87.77,88.083,0.38552 (100.38552),12 11,2019/06/12 10:41:38,
17,1018138303,주식회사 비엘에스,안홍서,분석,62295680.0,87.771,88.084,0.38639 (100.38639),2 14,2019/06/14 08:36:21,
18,1198116692,주식회사 서우건설산업,이종근,분석,62295740.0,87.771,88.084,0.38649 (100.38649),10 14,2019/06/14 09:14:46,
19,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,62296460.0,87.772,88.085,0.38765 (100.38765),6 9,2019/06/12 17:20:31,
20,8378600745,주식회사 세화넷,박경식,분석,62296798.0,87.772,88.085,0.38820 (100.3882),6 2,2019/06/13 08:34:15,
21,1138190302,(주)우리젠,고상원,분석,62297108.0,87.773,88.086,0.38870 (100.3887),11 12,2019/06/12 11:18:00,
22,2128145574,콤시스(주),서경환,분석,62298500.0,87.775,88.088,0.39094 (100.39094),10 4,2019/06/14 09:44:58,
23,1138139080,(주)성강통신기술사사무소,안치영,분석,62300150.0,87.777,88.09,0.39360 (100.3936),15 11,2019/06/14 09:04:57,
24,2030130565,이수정보통신,이한수,분석,62300340.0,87.777,88.09,0.39390 (100.3939),3 4,2019/06/12 19:05:16,
25,1198706177,주식회사 앤트라인소프트,전승호,분석,62300520.0,87.777,88.09,0.39419 (100.39419),12 11,2019/06/13 09:10:40,
26,2158634300,(주)성지이앤씨,김진환,분석,62300708.0,87.778,88.091,0.39450 (100.3945),15 10,2019/06/13 09:09:49,
27,1108604272,소리콤 주식회사,정재홍,분석,62301266.0,87.778,88.091,0.39540 (100.3954),1 9,2019/06/13 21:13:34,
28,2108156959,두레에스텍 주식회사,유의근,분석,62301950.0,87.779,88.092,0.39650 (100.3965),3 6,2019/06/11 13:39:21,
29,1198606485,주식회사 에이치엠솔루션,이상진,분석,62302600.0,87.78,88.093,0.39755 (100.39755),6 11,2019/06/12 10:26:51,
30,2158620617,미디어텔레콤(주),김용대,분석,62303500.0,87.782,88.095,0.39900 (100.399),10 6,2019/06/13 15:15:43,
31,1098625336,(주)쏘울아이티,최은정,분석,62307099.0,87.787,88.1,0.40480 (100.4048),8 13,2019/06/11 13:49:45,
32,2037683508,우리통신네트워크,김만수,분석,62307470.0,87.787,88.1,0.40539 (100.40539),7 14,2019/06/13 00:45:38,
33,2178145434,주식회사 한양전자피에이,여동도,분석,62307590.0,87.787,88.1,0.40559 (100.40559),4 11,2019/06/12 17:11:54,
34,2158197106,주식회사통해,전용일,분석,62309090.0,87.789,88.103,0.40800 (100.408),9 5,2019/06/13 08:01:36,
35,1058606899,이화티티씨(주),이선정,분석,62309209.0,87.79,88.103,0.40820 (100.4082),1 15,2019/06/13 17:44:34,
36,2038154744,주식회사 고일,조준영,분석,62312070.0,87.794,88.107,0.41281 (100.41281),13 1,2019/06/13 09:14:18,
37,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,62312500.0,87.794,88.107,0.41350 (100.4135),4 8,2019/06/13 14:56:24,
