순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,4038114449,(주)진웅텔레콤  [최종낙찰],배봉걸,분석,91020733,85.0,87.745,87.883,-0.55033 (99.44967),1 4,2019/12/18 09:32:07,
2,6938701006,선우통신주식회사,송규선,분석,91021030,85.0,87.745,87.883,-0.55001 (99.44999),6 15,2019/12/18 19:51:55,
3,1098160833,주식회사포트론,곽정례,분석,91021040,85.0,87.745,87.883,-0.54999 (99.45001),8 9,2019/12/19 09:20:45,
4,2118603519,서울전자통신(주),이명규,분석,91021067,85.0,87.745,87.883,-0.54997 (99.45003),5 6,2019/12/17 14:13:59,
5,2158189983,주식회사아이티벨리,김기운,분석,91021175,85.0,87.745,87.883,-0.54985 (99.45015),13 2,2019/12/16 16:55:49,
6,1378617753,주식회사 승경,김성균,분석,91022060,85.0,87.746,87.884,-0.54887 (99.45113),5 10,2019/12/18 09:14:20,
7,1288127683,(주)하이테크,정상호,분석,91022480,85.0,87.746,87.884,-0.54841 (99.45159),15 14,2019/12/17 17:28:07,
8,2148688254,(주)에스에스전기,채태병,분석,91023073,85.0,87.747,87.885,-0.54776 (99.45224),3 13,2019/12/18 13:36:22,
9,2158620164,주식회사 온텍시스템,박은숙,분석,91023300,85.0,87.747,87.885,-0.54751 (99.45249),7 8,2019/12/19 09:21:26,
10,1088156132,(주) 이엠피서비스,정구창,분석,91024667,85.0,87.749,87.887,-0.54600 (99.454),14 2,2019/12/19 09:37:30,
11,1358187544,주식회사 보룡건설,김병호,분석,91025000,85.0,87.749,87.887,-0.54564 (99.45436),10 12,2019/12/18 15:51:11,
12,1188109785,주식회사 안세기술,이용안,분석,91026300,85.0,87.75,87.888,-0.54421 (99.45579),3 10,2019/12/18 17:10:36,
13,8708800071,주식회사 광명네트워크,우한복,분석,91028210,85.0,87.752,87.89,-0.54211 (99.45789),6 12,2019/12/18 07:58:04,
14,2198114499,(주)이레에너지테크,강래원,분석,91028500,85.0,87.753,87.89,-0.54179 (99.45821),5 11,2019/12/18 09:01:00,
15,1350572713,청우전설,김미영,분석,91028670,85.0,87.753,87.89,-0.54160 (99.4584),11 13,2019/12/18 20:55:11,
16,1178155699,유림씨스템통신(주),권영성,분석,91029802,85.0,87.754,87.892,-0.54035 (99.45965),10 2,2019/12/19 09:28:27,
17,1148615581,대성네트웍 주식회사,백성현,분석,91030000,85.0,87.754,87.892,-0.54014 (99.45986),12 9,2019/12/18 16:03:37,
18,2128700579,주식회사 앤트정보통신,박정모,분석,91031210,85.2,87.755,87.893,-0.53880 (99.4612),3 1,2019/12/17 09:26:56,
19,1068197777,(주)서울영상테크,한두성,분석,91031664,85.2,87.756,87.893,-0.53830 (99.4617),2 5,2019/12/19 09:20:05,
20,6068191273,주식회사 성찬정보통신,이언순,분석,91033201,85.2,87.757,87.895,-0.53661 (99.46339),1 2,2019/12/19 09:20:21,
21,4178600328,주식회사 유원씨앤씨,김유화,분석,91033253,85.2,87.757,87.895,-0.53656 (99.46344),4 12,2019/12/17 12:44:44,
22,3568601094,주식회사 성우이앤씨,이나현,분석,91033390,85.2,87.758,87.895,-0.53641 (99.46359),12 4,2019/12/19 08:56:10,
23,2068611905,(주)한포넷,이현우,분석,91034552,85.2,87.759,87.896,-0.53513 (99.46487),14 5,2019/12/18 08:59:10,
24,1378135120,주식회사 발해이엔지,황기덕,분석,91034908,85.2,87.759,87.896,-0.53473 (99.46527),6 4,2019/12/13 14:44:35,
25,3078143613,주식회사 조양테크,김동분,분석,91035000,85.2,87.759,87.897,-0.53463 (99.46537),6 4,2019/12/17 10:21:16,
26,2058140076,(주)제일첨단테크,김성수,분석,91035857,85.2,87.76,87.897,-0.53369 (99.46631),6 1,2019/12/18 09:10:27,
27,1058110006,삼성전기산업 주식회사,정지혜,분석,91036200,85.2,87.76,87.898,-0.53331 (99.46669),7 12,2019/12/19 08:42:50,
28,2038149028,대륭중공건설(주),박임우,분석,91036231,85.2,87.76,87.898,-0.53328 (99.46672),12 3,2019/12/18 14:43:12,
29,1138163218,(주)신성하이텍,성성모,분석,91036620,85.2,87.761,87.898,-0.53285 (99.46715),4 5,2019/12/16 17:03:46,
30,1228116359,유호전기공업(주),유인창,분석,91037000,85.2,87.761,87.899,-0.53243 (99.46757),14 12,2019/12/19 09:15:11,
31,2117299696,성원전자통신,성기신,분석,91037200,85.2,87.761,87.899,-0.53221 (99.46779),5 10,2019/12/18 11:21:00,
32,2108149521,주식회사 구일일무인경비시스템,박종철,분석,91039200,85.2,87.764,87.901,-0.53001 (99.46999),6 5,2019/12/19 09:21:51,
33,1288701064,주식회사 에스제이이엔씨,강경석,분석,91040170,85.4,87.765,87.902,-0.52894 (99.47106),15 9,2019/12/18 17:04:09,
34,1088179135,주왕전기통신(주),권이길,분석,91040760,85.4,87.765,87.902,-0.52830 (99.4717),1 15,2019/12/18 07:56:55,
35,1268109826,(주)한진,홍성곤,분석,91042620,85.4,87.767,87.904,-0.52625 (99.47375),3 8,2019/12/18 22:45:21,
36,2018147460,태성전기통신(주),이덕우,분석,91043197,85.4,87.768,87.904,-0.52561 (99.47439),2 8,2019/12/18 14:01:30,
37,5278801287,주식회사 엘텔레콤,김관형,분석,91043250,85.4,87.768,87.905,-0.52556 (99.47444),13 12,2019/12/19 09:12:29,
38,2108122973,인터컴넷(주),양지호,분석,91043478,85.4,87.768,87.905,-0.52530 (99.4747),5 4,2019/12/17 16:26:46,
39,1358156605,두리통신건설(주),장재기,분석,91044200,85.4,87.769,87.905,-0.52451 (99.47549),6 15,2019/12/16 14:05:21,
40,2068196840,주식회사 혜성이티에스,이상영,분석,91044380,85.4,87.769,87.906,-0.52431 (99.47569),12 14,2019/12/19 08:13:16,
41,1058729735,원테크전기통신 주식회사,정원섭,분석,91044658,85.4,87.769,87.906,-0.52401 (99.47599),6 8,2019/12/18 22:27:27,
42,2158145215,동원전척(주),김순한,분석,91045115,85.4,87.77,87.906,-0.52350 (99.4765),5 3,2019/12/17 09:13:53,
43,1268600043,대연시스템주식회사,신기태,분석,91045864,85.4,87.77,87.907,-0.52268 (99.47732),11 13,2019/12/17 13:22:06,
44,1068644033,(주)코맥스디에스씨,안병호,분석,91046386,85.4,87.771,87.908,-0.52210 (99.4779),7 15,2019/12/18 09:38:26,
45,1041890207,삼정정보통신,이순봉,분석,91046480,85.4,87.771,87.908,-0.52200 (99.478),3 13,2019/12/18 14:09:04,
46,2128140491,(주)벧엘정보통신,채수진,분석,91047999,85.4,87.773,87.909,-0.52033 (99.47967),12 2,2019/12/19 07:18:52,
47,2158706984,도드람정보기술 주식회사,이명석,분석,91048295,85.4,87.773,87.909,-0.52000 (99.48),2 8,2019/12/17 10:03:28,
48,1358138266,(주)고광,이원주,분석,91048931,85.4,87.773,87.91,-0.51930 (99.4807),8 2,2019/12/17 15:59:19,
49,1078738017,(주)애린테크,조승희,분석,91049213,85.4,87.774,87.91,-0.51899 (99.48101),5 14,2019/12/17 16:05:07,
50,2068165221,유니슨전기(주),유창진,분석,91049567,85.4,87.774,87.911,-0.51860 (99.4814),11 8,2019/12/13 16:17:35,
51,4488700784,주식회사 성광이앤씨,배영환,분석,91049650,85.4,87.774,87.911,-0.51851 (99.48149),6 1,2019/12/18 09:17:47,
52,3148620947,주식회사 태영전기,이경숙,분석,91049931,85.6,87.775,87.911,-0.51820 (99.4818),1 11,2019/12/18 14:50:05,
53,1208659755,(주)정운정보통신,곽덕문,분석,91050076,85.6,87.775,87.911,-0.51804 (99.48196),6 14,2019/12/18 07:08:42,
54,3738701418,주식회사 에스비넷,전막동,분석,91050120,85.6,87.775,87.911,-0.51800 (99.482),14 11,2019/12/16 10:46:53,
55,1208166080,(주)기산텔레콤,박병기,분석,91050300,85.6,87.775,87.911,-0.51780 (99.4822),5 11,2019/12/17 13:29:41,
56,1068601053,(주)크로스젠,조효희,분석,91051100,85.6,87.776,87.912,-0.51692 (99.48308),10 4,2019/12/18 17:36:09,
57,1148190678,(주)에드원텔레콤,김춘걸,분석,91051570,85.6,87.776,87.913,-0.51640 (99.4836),13 3,2019/12/13 14:30:15,
58,1248706897,주식회사 국보정보통신,강영규,분석,91053020,85.6,87.778,87.914,-0.51480 (99.4852),2 10,2019/12/18 10:45:19,
59,2298135230,주식회사에스에이티,정성원,분석,91053300,85.6,87.778,87.914,-0.51450 (99.4855),7 13,2019/12/18 12:51:27,
60,1248169304,주식회사 이지전기통신,이기하,분석,91053657,85.6,87.778,87.915,-0.51410 (99.4859),11 6,2019/12/18 17:02:57,
61,1358166520,(주)아이에스엘,오정석,분석,91054110,85.6,87.779,87.915,-0.51361 (99.48639),15 3,2019/12/17 09:45:46,
62,1308615657,주식회사 비젼,허균,분석,91055072,85.6,87.78,87.916,-0.51255 (99.48745),11 2,2019/12/13 13:35:04,
63,1018176627,(주)엔터정보통신,이용구,분석,91055473,85.6,87.78,87.916,-0.51211 (99.48789),6 1,2019/12/18 09:55:28,
63,1188108054,대한신호(주),안종석,분석,91055473,85.6,87.78,87.916,-0.51211 (99.48789),8 13,2019/12/17 17:49:04,
65,1178125555,(주)우원일렉티,이주태,분석,91056178,85.6,87.781,87.917,-0.51133 (99.48867),3 8,2019/12/16 11:46:28,
66,1058676871,주식회사 태영정보통신,정현일,분석,91058013,85.6,87.783,87.919,-0.50931 (99.49069),3 14,2019/12/18 13:50:19,
67,1288170424,(주)스카이뱅크,홍순화,분석,91058121,85.6,87.783,87.919,-0.50919 (99.49081),8 7,2019/12/13 11:44:22,
68,2158603525,주식회사 아이넷,김영주,분석,91058256,85.6,87.783,87.919,-0.50904 (99.49096),8 9,2019/12/19 09:38:42,
69,1058618361,한글정보통신(주),최경환,분석,91058473,85.6,87.783,87.919,-0.50880 (99.4912),5 15,2019/12/18 14:04:51,
70,1138158414,(주)신우종합정보,김찬종,분석,91060989,85.8,87.786,87.922,-0.50604 (99.49396),12 6,2019/12/17 20:38:14,
71,2118703364,(주)온산,오정학,분석,91063562,85.8,87.788,87.924,-0.50320 (99.4968),14 2,2019/12/18 17:28:16,
72,5128114665,(주)성운이엔씨,신승훈,분석,91064561,85.8,87.789,87.925,-0.50211 (99.49789),11 13,2019/12/18 11:17:26,
73,1238626516,(주)대유미디어시스템즈,선동권,분석,91064700,85.8,87.79,87.925,-0.50195 (99.49805),7 5,2019/12/17 13:46:12,
74,1098626994,주식회사 에이치엔엠,성기용,분석,91064746,85.8,87.79,87.925,-0.50190 (99.4981),13 7,2019/12/16 09:29:44,
75,1308640307,케이씨전기주식회사,김선주,분석,91064770,85.8,87.79,87.925,-0.50188 (99.49812),8 1,2019/12/17 17:02:31,
76,2048170015,(주)하남통신,김종화,분석,91064788,85.8,87.79,87.925,-0.50186 (99.49814),11 5,2019/12/17 15:36:01,
77,1078197386,(주)아리네트웍스,성동식,분석,91065691,85.8,87.791,87.926,-0.50086 (99.49914),13 15,2019/12/19 09:10:30,
78,1298145909,하나텍플러스주식회사,김기해,분석,91067000,85.8,87.792,87.927,-0.49942 (99.50058),10 9,2019/12/18 17:56:23,
79,1388162595,주식회사 컴텍디이케이,이은광,분석,91067761,85.8,87.793,87.928,-0.49858 (99.50142),11 7,2019/12/17 17:05:47,
80,2158197106,주식회사통해,전용일,분석,91069200,85.8,87.794,87.93,-0.49700 (99.503),11 1,2019/12/16 17:28:52,
81,8218600911,주식회사 테로스정보통신,최인수,분석,91069560,86.0,87.795,87.93,-0.49660 (99.5034),1 4,2019/12/18 11:57:18,
82,1078682044,명승파워넷 주식회사,공건식,분석,91069830,86.0,87.795,87.93,-0.49631 (99.50369),12 2,2019/12/17 09:56:48,
82,2068603856,앱솔루트시스템(주),송화삼,분석,91069830,86.0,87.795,87.93,-0.49631 (99.50369),11 6,2019/12/17 19:31:46,
84,2148752525,(주)엘티네트워크,조완식,분석,91072640,86.0,87.798,87.933,-0.49322 (99.50678),8 7,2019/12/18 13:44:32,
85,2218131749,주식회사 범산,변동희,분석,91072650,86.0,87.798,87.933,-0.49320 (99.5068),6 7,2019/12/18 17:51:34,
86,1098643839,주식회사 케이비정보통신,지인현,분석,91073019,86.0,87.798,87.933,-0.49280 (99.5072),9 6,2019/12/18 09:28:40,
87,1268677557,주식회사 준정보통신,박형근,분석,91073560,86.0,87.799,87.934,-0.49220 (99.5078),10 3,2019/12/17 11:42:50,
88,2228118792,(주)우광전기통신,정동균,분석,91073649,86.0,87.799,87.934,-0.49210 (99.5079),4 2,2019/12/18 16:08:19,
89,2058126448,주식회사 순성이엔씨,양재희,분석,91074156,86.0,87.799,87.934,-0.49155 (99.50845),9 11,2019/12/17 13:50:27,
90,2028136990,(주)무궁화전자,이효형,분석,91075770,86.0,87.801,87.936,-0.48977 (99.51023),5 12,2019/12/18 09:12:21,
91,2178145434,주식회사 한양전자피에이,여동도,분석,91076376,86.0,87.802,87.937,-0.48910 (99.5109),13 4,2019/12/18 13:43:14,
92,1278161863,휴먼테크 주식회사,장현근,분석,91076830,86.0,87.802,87.937,-0.48860 (99.5114),3 1,2019/12/18 14:18:38,
93,2058132839,(주)에이앤피코리아,이경재,분석,91078920,86.0,87.804,87.939,-0.48630 (99.5137),8 6,2019/12/19 08:24:25,
94,1198187498,성원씨엔씨주식회사,유인식,분석,91080070,86.2,87.805,87.94,-0.48504 (99.51496),6 3,2019/12/19 09:29:51,
95,1048636288,(주)엠케이이엔씨,문광일,분석,91081738,86.2,87.807,87.942,-0.48320 (99.5168),5 9,2019/12/18 08:29:00,
96,1258133115,(주)한국데이타통신,최만기,분석,91082550,86.2,87.808,87.942,-0.48231 (99.51769),13 11,2019/12/17 13:16:57,
97,1308644851,주식회사 케이원시스템,이광재,분석,91082737,86.2,87.808,87.943,-0.48210 (99.5179),10 4,2019/12/18 09:01:01,
98,1288179309,주식회사 천일,이민자,분석,91082738,86.2,87.808,87.943,-0.48210 (99.5179),15 4,2019/12/18 18:57:21,
