순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1060115808,영진정보통신  [최종낙찰],이종규,분석,25052755,87.746,87.768,0.02723 (100.02723),1 8,2019/07/25 09:01:45,
2,2748800123,중앙씨앤티 주식회사,윤영진,분석,25052896,87.746,87.769,0.02780 (100.0278),3 13,2019/07/26 09:14:12,
3,1058693453,주식회사태융정보통신,문성준,분석,25054149,87.751,87.773,0.03280 (100.0328),10 15,2019/07/25 21:54:51,
4,1170233690,화진정보통신,김병철,분석,25055701,87.756,87.779,0.03900 (100.039),14 12,2019/07/25 13:36:04,
5,1180565240,성보전자통신,양행천,분석,25056000,87.757,87.78,0.04019 (100.04019),3 10,2019/07/26 07:45:45,
6,1248177371,디비비전(주),이영달,분석,25056918,87.76,87.783,0.04386 (100.04386),7 4,2019/07/25 08:31:39,
7,2158749469,(주)더블유에프텍,이영길,분석,25057044,87.761,87.783,0.04436 (100.04436),12 14,2019/07/26 09:08:01,
8,1018138303,주식회사 비엘에스,안홍서,분석,25057403,87.762,87.785,0.04579 (100.04579),3 8,2019/07/26 08:37:18,
9,1128141680,주식회사엠케이씨티,장재철,분석,25057734,87.763,87.786,0.04711 (100.04711),13 3,2019/07/26 09:12:22,
10,2158171649,(주)삼삼통신기술,이성오,분석,25057800,87.763,87.786,0.04738 (100.04738),2 12,2019/07/25 09:02:22,
11,2018604618,(주)씨피에스일렉트론,안영균,분석,25058100,87.764,87.787,0.04857 (100.04857),6 9,2019/07/25 15:44:26,
12,1188110211,(주)텔레텍코리아,윤광수,분석,25058455,87.766,87.788,0.04999 (100.04999),5 13,2019/07/24 15:35:38,
13,2138176895,주식회사 코젠,윤영근,분석,25059000,87.768,87.79,0.05217 (100.05217),1 8,2019/07/25 11:07:54,
14,1208178820,(주)아이티엑스엠투엠,박상열,분석,25059384,87.769,87.792,0.05370 (100.0537),2 1,2019/07/26 09:57:13,
15,1178169252,엠에스온(주),이경미,분석,25059408,87.769,87.792,0.05380 (100.0538),8 13,2019/07/25 12:00:33,
16,2958800474,주식회사 원정보기술원,송은자,분석,25060330,87.772,87.795,0.05748 (100.05748),3 10,2019/07/26 09:07:29,
17,1078640952,(주)바비젼,이주일,분석,25060750,87.774,87.796,0.05916 (100.05916),5 12,2019/07/26 09:35:39,
18,2118806373,(주)씨피에스엠엔씨,김용경,분석,25061290,87.776,87.798,0.06131 (100.06131),10 11,2019/07/24 16:23:56,
19,1138637772,(주)헤로스테크,김병래,분석,25061730,87.777,87.8,0.06307 (100.06307),13 3,2019/07/24 15:25:44,
20,2148705513,주식회사 케이이에스 전기공사,강성진,분석,25061890,87.778,87.8,0.06371 (100.06371),10 14,2019/07/25 09:58:08,
21,1078128574,(주)대진정보텔레콤,경완수,분석,25063480,87.783,87.806,0.07006 (100.07006),14 13,2019/07/24 22:39:05,
22,1188117437,탑인더스트리(주),이정임,분석,25064390,87.786,87.809,0.07369 (100.07369),8 6,2019/07/24 15:47:35,
23,6288800543,주식회사 시온네트워크,김동현,분석,25064920,87.788,87.811,0.07580 (100.0758),6 7,2019/07/26 09:22:16,
24,2108168358,주식회사 영호정보통신,조영민,분석,25065470,87.79,87.813,0.07800 (100.078),14 10,2019/07/24 10:21:14,
25,2100412872,유광미디어,김유성,분석,25065519,87.79,87.813,0.07820 (100.0782),11 9,2019/07/25 13:26:10,
26,1188115778,대신통신기술(주),김지영,분석,25065700,87.791,87.814,0.07892 (100.07892),9 1,2019/07/25 09:36:17,
27,1138618417,(주)씨에스플러스,장준영,분석,25065900,87.792,87.814,0.07972 (100.07972),14 9,2019/07/26 08:34:41,
