순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078757203,주식회사 비에스파워  [최종낙찰],정병섭,분석,190683800,75.0,87.745,87.769,0.02847 (100.02847),14 5,2019/03/27 09:39:59,
2,2048129194,위성이앤씨(주),김두태,분석,190684461,75.0,87.745,87.77,0.02881 (100.02881),8 1,2019/03/26 18:17:52,
3,1168105686,대덕전설(주),남궁성규,분석,190686140,75.0,87.746,87.771,0.02970 (100.0297),2 8,2019/03/28 11:06:55,
4,1078167709,온세텔레콤(주),박준학,분석,190688617,75.0,87.747,87.772,0.03099 (100.03099),13 2,2019/03/27 15:43:00,
5,1148137386,(주)유일엔지니어링,신영호,분석,190690484,75.0,87.748,87.773,0.03197 (100.03197),13 1,2019/03/29 09:41:25,
6,2208165402,서전엔지니어링(주),유경하,분석,190691667,75.0,87.748,87.773,0.03259 (100.03259),12 2,2019/03/28 17:03:07,
7,1138613391,주식회사 지에스씨앤씨,석덕림,분석,190693380,75.0,87.749,87.774,0.03349 (100.03349),4 14,2019/03/28 10:55:17,
8,1028140122,주식회사 코웨스코,김정헌,분석,190701580,75.0,87.753,87.778,0.03779 (100.03779),14 11,2019/03/25 11:32:13,
9,1188120780,(주)웅비정보통신,박근택,분석,190710340,75.2,87.757,87.782,0.04239 (100.04239),5 14,2019/03/26 10:43:55,
10,1058645500,태지종합건설(주),박소연,분석,190714360,75.2,87.759,87.784,0.04450 (100.0445),9 7,2019/03/29 09:02:04,
11,1088142910,주식회사 세온이엠에스,조상현,분석,190715688,75.2,87.759,87.784,0.04520 (100.0452),9 8,2019/03/26 09:26:15,
12,2128196942,동진이앤씨(주),민진식,분석,190721300,75.2,87.762,87.787,0.04814 (100.04814),6 4,2019/03/27 12:06:05,
13,1208691565,주식회사 바다에이앤티,이서하,분석,190727130,75.4,87.765,87.789,0.05120 (100.0512),7 6,2019/03/26 15:44:50,
14,1138180712,(주)재신정보,한정규,분석,190729603,75.4,87.766,87.791,0.05250 (100.0525),2 5,2019/03/26 09:27:43,
15,2128180192,(주)에스포스텔레콤,이상수,분석,190730965,75.4,87.766,87.791,0.05321 (100.05321),2 8,2019/03/27 15:10:45,
16,1108140593,(주)대건이엔씨,이황희,분석,190731033,75.4,87.766,87.791,0.05325 (100.05325),9 8,2019/03/29 08:50:39,
17,2958800474,주식회사 원정보기술원,송은자,분석,190731660,75.4,87.767,87.792,0.05357 (100.05357),14 13,2019/03/29 09:52:43,
18,2148805903,리조이스통신주식회사,최공휘,분석,190731890,75.4,87.767,87.792,0.05369 (100.05369),3 1,2019/03/28 13:16:14,
19,2018146684,주식회사 한국에이브이,조형국,분석,190736460,75.4,87.769,87.794,0.05609 (100.05609),15 8,2019/03/28 08:53:07,
20,2048182660,동원오비텍(주),박동을,분석,190738940,75.4,87.77,87.795,0.05739 (100.05739),13 1,2019/03/27 14:57:44,
21,2148105563,(주)인성이엔씨,김규만,분석,190740661,75.4,87.771,87.796,0.05830 (100.0583),10 9,2019/03/27 11:04:49,
22,1074968483,국제정보통신,조광자,분석,190742900,75.4,87.772,87.797,0.05947 (100.05947),8 14,2019/03/25 10:17:43,
23,1078677070,씨지에스아이티(주),최규식,분석,190746260,75.4,87.773,87.798,0.06123 (100.06123),10 9,2019/03/29 09:42:31,
24,1088193869,(주)동명텔레콤,김경은,분석,190751500,75.6,87.776,87.801,0.06398 (100.06398),9 15,2019/03/28 11:02:30,
25,1198637085,(주) 하이네트워크,이준수,분석,190758960,75.6,87.779,87.804,0.06790 (100.0679),4 11,2019/03/26 17:27:16,
26,1200399230,건영정보통신,김재곤,분석,190767310,75.6,87.783,87.808,0.07228 (100.07228),15 7,2019/03/27 08:50:18,
27,1058682164,(주)울트라텔레콤,김성철,분석,190779740,75.8,87.789,87.814,0.07880 (100.0788),9 7,2019/03/28 13:40:42,
28,1078197386,(주)아리네트웍스,성동식,분석,190781073,75.8,87.789,87.814,0.07950 (100.0795),3 7,2019/03/28 17:55:21,
29,1288147108,주식회사 씨앤씨전력,정행엽,분석,190782218,75.8,87.79,87.815,0.08010 (100.0801),11 14,2019/03/27 10:34:15,
30,2158607273,(주)미주전통,장원식,분석,190785495,75.8,87.791,87.816,0.08181 (100.08181),9 3,2019/03/28 12:22:19,
31,1098167078,(주)에스씨네트,이계영,분석,190787170,75.8,87.792,87.817,0.08269 (100.08269),13 4,2019/03/26 07:54:12,
32,1018639665,(주)한양인프라넷,김주호,분석,190794300,76.0,87.796,87.82,0.08643 (100.08643),9 3,2019/03/22 16:43:50,
33,2108170441,주식회사 에이원아이티,김진성,분석,190795750,76.0,87.796,87.821,0.08719 (100.08719),9 7,2019/03/28 09:30:38,
34,1188115778,대신통신기술(주),김지영,분석,190796400,76.0,87.796,87.821,0.08754 (100.08754),1 13,2019/03/26 18:41:27,
35,1138163445,주식회사 삼도통신,이정경,분석,190799200,76.0,87.798,87.823,0.08900 (100.089),3 10,2019/03/26 14:34:46,
36,1138157962,(주)하이눈정보통신,박종우,분석,190806890,76.0,87.801,87.826,0.09304 (100.09304),4 6,2019/03/27 16:18:48,
37,1258180919,(주)경일전공,정요진,분석,190807952,76.0,87.802,87.827,0.09360 (100.0936),14 12,2019/03/27 17:33:32,
38,2188109765,(주)웨이브컴,채인석,분석,190813900,76.2,87.805,87.829,0.09672 (100.09672),11 5,2019/03/27 15:51:25,
39,2068165221,유니슨전기(주),유창진,분석,190818547,76.2,87.807,87.832,0.09915 (100.09915),5 7,2019/03/26 11:01:29,
40,1398115682,백상건설 주식회사,정홍훈,분석,190825100,76.2,87.81,87.835,0.10259 (100.10259),4 8,2019/03/29 07:51:09,
41,2208691899,(주)한결아이앤씨,이상억,분석,190829800,76.2,87.812,87.837,0.10506 (100.10506),1 9,2019/03/28 09:03:19,
42,1198165586,제이케이앤티텔레콤(주),전찬화,분석,190836629,76.4,87.815,87.84,0.10864 (100.10864),15 13,2019/03/26 14:38:55,
43,2158133077,오티씨테크놀로지 주식회사,김희언,분석,190840000,76.4,87.817,87.841,0.11041 (100.11041),12 6,2019/03/29 08:48:17,
44,2058139910,우현전기(주),채광식,분석,190844900,76.4,87.819,87.844,0.11298 (100.11298),13 2,2019/03/29 09:05:02,
45,1018151776,(주)지디시,김승환,분석,190846041,76.4,87.819,87.844,0.11358 (100.11358),10 7,2019/03/28 16:52:10,
46,1048157783,(주)서울정보컴,고응준,분석,190855410,76.4,87.824,87.848,0.11849 (100.11849),7 12,2019/03/27 14:58:46,
47,2208869047,양지전기 주식회사,박승연,분석,190862280,76.6,87.827,87.852,0.12209 (100.12209),3 2,2019/03/22 10:25:28,
48,2118771649,주식회사 월드멀티넷,박영희,분석,190862860,76.6,87.827,87.852,0.12240 (100.1224),11 1,2019/03/27 11:24:11,
49,2158148186,시스텍전기통신(주),전진우,분석,190865523,76.6,87.828,87.853,0.12380 (100.1238),14 12,2019/03/28 16:34:33,
50,1138150993,주식회사 우진정보,배재중,분석,190869000,76.6,87.83,87.855,0.12562 (100.12562),4 13,2019/03/28 11:55:11,
51,2068113024,(주)신우콤,곽영석,분석,190870809,76.6,87.831,87.856,0.12657 (100.12657),7 15,2019/03/27 17:22:19,
52,1348120104,(주)씨월드정보기술,남형연,분석,190876532,76.6,87.833,87.858,0.12957 (100.12957),1 10,2019/03/29 09:13:51,
53,1118129252,광원전설(주),김영선,분석,190878180,76.6,87.834,87.859,0.13044 (100.13044),15 7,2019/03/29 09:57:00,
54,2098134159,주식회사 피스코이엔씨,조기현,분석,190879247,76.8,87.835,87.859,0.13100 (100.131),15 13,2019/03/27 10:03:38,
55,2078127900,합동전자통신(주),하명용,분석,190883050,76.8,87.836,87.861,0.13299 (100.13299),15 2,2019/03/28 10:05:05,
56,2158643395,민네트워크(주),황상택,분석,190883500,76.8,87.837,87.861,0.13323 (100.13323),11 5,2019/03/22 15:07:36,
57,1068194620,(주)합동전자산업,정호원,분석,190888000,76.8,87.839,87.863,0.13559 (100.13559),2 6,2019/03/27 08:34:33,
58,2198128028,(주)성신네트워크,강성범,분석,190901200,77.0,87.845,87.87,0.14251 (100.14251),14 7,2019/03/22 11:34:43,
59,2108168358,주식회사 영호정보통신,조영민,분석,190904220,77.0,87.846,87.871,0.14410 (100.1441),14 6,2019/03/22 18:00:04,
60,2048636287,주식회사 이화글로벌,이혜숙,분석,190909560,77.0,87.849,87.873,0.14690 (100.1469),15 13,2019/03/27 14:23:51,
61,1288154026,(주)니트로시스템,정인교,분석,190914800,77.0,87.851,87.876,0.14965 (100.14965),8 2,2019/03/28 09:32:21,
62,2118193336,(주)국제비엠에스,윤도선,분석,190916800,77.0,87.852,87.877,0.15069 (100.15069),15 8,2019/03/28 09:24:12,
63,2198123760,기찬정보통신(주),홍석기,분석,190919652,77.0,87.853,87.878,0.15219 (100.15219),6 11,2019/03/29 07:42:18,
64,2048188475,주식회사 오파스넷,장수현,분석,190928620,77.2,87.857,87.882,0.15689 (100.15689),12 15,2019/03/26 12:59:22,
65,1018116968,(주)넥슨정보통신,신양인,분석,190934200,77.2,87.86,87.885,0.15982 (100.15982),1 11,2019/03/29 07:19:54,
66,2148115227,대상전설(주),김상범,분석,190939486,77.2,87.862,87.887,0.16260 (100.1626),10 11,2019/03/28 19:04:49,
67,2148840477,주식회사 알비에스테크,김동헌,분석,190947680,77.4,87.866,87.891,0.16689 (100.16689),2 15,2019/03/29 08:02:35,
68,2117299696,성원전자통신,성기신,분석,190950161,77.4,87.867,87.892,0.16819 (100.16819),2 12,2019/03/26 17:43:48,
69,2148122183,(주)하나전기,김선식,분석,190957767,77.4,87.871,87.896,0.17218 (100.17218),1 8,2019/03/27 22:06:58,
70,1068660843,(주)세중미디어텍,김용욱,분석,190963900,77.4,87.874,87.898,0.17540 (100.1754),3 14,2019/03/28 09:49:45,
71,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,190965030,77.4,87.874,87.899,0.17599 (100.17599),12 6,2019/03/27 12:32:27,
72,2208163442,두우정보통신(주),김진수,분석,190969720,77.6,87.876,87.901,0.17846 (100.17846),5 3,2019/03/25 12:05:52,
73,1198658528,진솔이앤에스 주식회사,김정현,분석,190972860,77.6,87.878,87.903,0.18010 (100.1801),12 4,2019/03/27 09:58:57,
74,1068198683,주식회사 포인트정보,김종필,분석,190976469,77.6,87.879,87.904,0.18200 (100.182),9 12,2019/03/29 08:10:28,
75,1078651838,(주)캐스트 원,윤정순,분석,190980200,77.6,87.881,87.906,0.18395 (100.18395),15 6,2019/03/28 09:34:26,
76,1148676763,유토피아정보기술(주),안종섭,분석,190982720,77.6,87.882,87.907,0.18527 (100.18527),2 10,2019/03/28 16:06:30,
77,5568600996,주영전자통신 주식회사,임채열,분석,190983140,77.6,87.882,87.907,0.18549 (100.18549),11 15,2019/03/27 08:27:39,
78,2098119463,(주)두레정보통신,임창용,분석,190988860,77.8,87.885,87.91,0.18850 (100.1885),5 8,2019/03/29 08:19:16,
79,2208110305,주식회사 일신이앤드씨,홍영남,분석,190993435,77.8,87.887,87.912,0.19090 (100.1909),2 9,2019/03/28 18:00:42,
80,1128141680,주식회사엠케이씨티,장재철,분석,190995340,77.8,87.888,87.913,0.19189 (100.19189),1 8,2019/03/29 08:56:28,
81,1058132562,주식회사 신보기전,정종욱,분석,190997518,77.8,87.889,87.914,0.19304 (100.19304),3 13,2019/03/27 18:28:47,
82,4028141375,주식회사 이레유비크,박임철,분석,190998820,77.8,87.89,87.914,0.19372 (100.19372),8 9,2019/03/26 08:32:29,
83,2208106252,(주)중선아이티씨,김방희,분석,190999915,77.8,87.89,87.915,0.19429 (100.19429),9 2,2019/03/28 10:46:35,
84,2208804175,주식회사 예준시스템,이인애,분석,191002000,77.8,87.891,87.916,0.19539 (100.19539),6 1,2019/03/29 08:19:51,
85,2208865207,주식회사 소나텍,최성욱,분석,191002590,77.8,87.891,87.916,0.19570 (100.1957),9 14,2019/03/27 10:00:32,
86,1138143793,(주)오라시스템,김동화,분석,191005630,77.8,87.893,87.918,0.19729 (100.19729),3 13,2019/03/26 11:44:44,
87,1198133411,주식회사 나경이엔씨,윤원섭,분석,191008289,77.8,87.894,87.919,0.19869 (100.19869),8 12,2019/03/28 15:34:45,
88,2048197877,(주)그린주의,김현미,분석,191011050,78.0,87.895,87.92,0.20014 (100.20014),11 5,2019/03/29 09:30:48,
89,1058133654,백상기업(주),김풍원,분석,191013500,78.0,87.896,87.921,0.20142 (100.20142),8 3,2019/03/28 18:09:59,
90,1228118380,주식회사 상상인,유준원,분석,191015360,78.0,87.897,87.922,0.20240 (100.2024),12 15,2019/03/26 10:49:41,
91,1198195493,주식회사 인텍하우징,심인석,분석,191024698,78.0,87.902,87.926,0.20730 (100.2073),10 9,2019/03/28 12:59:58,
92,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,191026400,78.0,87.902,87.927,0.20819 (100.20819),8 10,2019/03/28 15:52:11,
93,1138628119,주식회사 아이티로그,한순애,분석,191030225,78.0,87.904,87.929,0.21019 (100.21019),4 11,2019/03/29 09:54:28,
94,2048626080,주식회사 엘제이이엔지,임성희,분석,191034701,78.2,87.906,87.931,0.21254 (100.21254),14 7,2019/03/22 14:34:33,
95,1078824918,주식회사 칸정보기술,정상훈,분석,191038000,78.2,87.908,87.933,0.21427 (100.21427),14 11,2019/03/28 09:37:55,
96,2048639509,주식회사 대한유비텍,강성철,분석,191038800,78.2,87.908,87.933,0.21469 (100.21469),5 12,2019/03/27 08:47:10,
97,2018604618,(주)씨피에스일렉트론,안영균,분석,191043761,78.2,87.91,87.935,0.21730 (100.2173),5 9,2019/03/27 16:07:14,
98,3808700630,주식회사 퍼니포커스,김환영,분석,191045470,78.2,87.911,87.936,0.21819 (100.21819),3 6,2019/03/27 14:20:12,
99,2068650742,한선씨앤씨 주식회사,장홍식,분석,191055580,78.4,87.916,87.941,0.22350 (100.2235),13 7,2019/03/26 13:39:59,
100,2048652666,주식회사 동연아이비에스,서동주,분석,191055770,78.4,87.916,87.941,0.22360 (100.2236),3 10,2019/03/28 09:15:32,
101,2158724513,옥산전기통신(주),유미선,분석,191058011,78.4,87.917,87.942,0.22477 (100.22477),8 14,2019/03/29 09:11:03,
102,2058126448,주식회사 순성이엔씨,양재희,분석,191059774,78.4,87.918,87.943,0.22570 (100.2257),13 5,2019/03/25 13:50:04,
103,2158168275,천마정보통신(주),황범만,분석,191062000,78.4,87.919,87.944,0.22686 (100.22686),1 12,2019/03/28 21:24:13,
104,1108139892,(주)이화텔레콤,윤영배,분석,191065034,78.4,87.92,87.945,0.22845 (100.22845),15 2,2019/03/28 08:38:04,
105,2118612681,(주)해우정보시스템,김병헌,분석,191065540,78.4,87.92,87.945,0.22872 (100.22872),1 15,2019/03/25 09:37:07,
106,8958700597,주식회사 아이티앤에스,김세영,분석,191069876,78.4,87.922,87.947,0.23099 (100.23099),5 10,2019/03/28 10:19:55,
107,1068164354,(주)코알라전자시스템,장종기,분석,191073310,78.4,87.924,87.949,0.23280 (100.2328),5 10,2019/03/27 20:41:28,
108,1088122326,주식회사 주세움정보통신,염인덕,분석,191076549,78.6,87.925,87.95,0.23450 (100.2345),1 4,2019/03/27 23:29:08,
109,1088607510,애드온스마트 주식회사,신승자,분석,191079790,78.6,87.927,87.952,0.23620 (100.2362),9 3,2019/03/29 09:08:01,
110,1018663767,비케이전기통신 주식회사,유봉근,분석,191080360,78.6,87.927,87.952,0.23649 (100.23649),6 12,2019/03/27 14:43:40,
111,1058123684,주식회사 우전정보통신,이정,분석,191089200,78.6,87.931,87.956,0.24113 (100.24113),1 5,2019/03/27 14:37:13,
112,1058654519,주식회사유비라인,이병오,분석,191089399,78.6,87.931,87.956,0.24124 (100.24124),15 11,2019/03/28 15:34:36,
113,2048624438,에스엘테크 주식회사,김한주,분석,191090270,78.6,87.932,87.957,0.24169 (100.24169),8 14,2019/03/27 15:59:18,
114,2148639466,(주)동방데이타테크놀러지,하영재,분석,191095050,78.6,87.934,87.959,0.24420 (100.2442),6 8,2019/03/28 09:52:54,
115,2148180640,(주)남인정보통신,김남호,분석,191096180,78.6,87.934,87.959,0.24479 (100.24479),5 8,2019/03/27 09:05:10,
116,1058164176,(주)신보파워텍,공민우,분석,191096250,78.6,87.934,87.959,0.24483 (100.24483),7 14,2019/03/29 09:13:09,
117,1358178502,주식회사 디알네트웍스,이기영,분석,191096498,78.8,87.935,87.959,0.24496 (100.24496),9 15,2019/03/28 19:06:55,
118,2148665931,(주)프라임디지탈네트웍스,안진호,분석,191096760,78.8,87.935,87.96,0.24510 (100.2451),14 2,2019/03/27 18:07:53,
119,1138169250,코리아이지텔주식회사,임규학,분석,191107430,78.8,87.94,87.964,0.25069 (100.25069),6 5,2019/03/27 09:22:18,
120,1068180183,보람정보통신서비스(주),안창진,분석,191108100,78.8,87.94,87.965,0.25105 (100.25105),7 2,2019/03/27 11:09:59,
121,1408177811,주식회사 네오비젼,유정식,분석,191111255,78.8,87.941,87.966,0.25270 (100.2527),1 13,2019/03/27 17:20:43,
122,1198642201,주식회사 한일이앤씨,황유경,분석,191111434,78.8,87.941,87.966,0.25280 (100.2528),6 13,2019/03/26 10:58:54,
123,2148161231,(주)유엔터스,김정환,분석,191119250,79.0,87.945,87.97,0.25690 (100.2569),11 5,2019/03/28 08:46:27,
124,2148619102,유석산업(주),최현호,분석,191121577,79.0,87.946,87.971,0.25812 (100.25812),11 14,2019/03/29 09:10:29,
125,1138634061,엔케이전기 주식회사,양남규,분석,191126720,79.0,87.948,87.973,0.26081 (100.26081),3 13,2019/03/27 09:04:57,
126,1198635165,오성정보통신 주식회사,정희경,분석,191130680,79.0,87.95,87.975,0.26289 (100.26289),13 5,2019/03/28 09:33:57,
127,1138137229,두복산전(주),이영두,분석,191132000,79.0,87.951,87.976,0.26358 (100.26358),7 12,2019/03/28 10:44:21,
128,1074870357,영진정보통신,김종규,분석,191135070,79.0,87.952,87.977,0.26519 (100.26519),11 12,2019/03/26 17:39:11,
129,2118716291,(주)유토닉스,박찬호,분석,191135834,79.0,87.953,87.978,0.26559 (100.26559),11 5,2019/03/28 10:12:55,
130,2128196243,신광씨앤티 주식회사,박광선,분석,191138840,79.0,87.954,87.979,0.26717 (100.26717),14 2,2019/03/25 17:30:31,
131,1198153514,다린전력(주),오승한,분석,191141480,79.2,87.955,87.98,0.26856 (100.26856),7 14,2019/03/28 09:49:27,
132,1098613335,주식회사 스마트씨앤아이,임요웅,분석,191143650,79.2,87.956,87.981,0.26969 (100.26969),13 3,2019/03/26 16:26:25,
133,1078155407,(주)윤익계전,안용준,분석,191143708,79.2,87.956,87.981,0.26973 (100.26973),14 5,2019/03/22 15:28:30,
134,1108131570,(주)조은시스템,김창윤,분석,191143850,79.2,87.956,87.981,0.26980 (100.2698),5 8,2019/03/28 15:28:07,
135,1138157550,뉴코리아전자통신 주식회사,조영순,분석,191146701,79.2,87.958,87.983,0.27130 (100.2713),11 7,2019/03/28 09:47:12,
136,1738100739,주식회사 이음테크넷,임봉순,분석,191147654,79.2,87.958,87.983,0.27180 (100.2718),6 10,2019/03/29 09:33:12,
137,1138163917,백두전기통신(주),장철,분석,191148988,79.2,87.959,87.984,0.27250 (100.2725),6 15,2019/03/28 23:53:40,
138,2118620935,주식회사 한양티이씨,조형국,분석,191150132,79.2,87.959,87.984,0.27310 (100.2731),8 15,2019/03/28 14:20:52,
139,1068142253,주식회사 밀로텍,최충식,분석,191152419,79.2,87.96,87.985,0.27429 (100.27429),8 15,2019/03/27 10:38:38,
140,1018144159,주식회사 넥선,박민호,분석,191154130,79.2,87.961,87.986,0.27519 (100.27519),15 2,2019/03/26 11:37:20,
141,2130230588,태극정보통신,이상호,분석,191155489,79.2,87.962,87.987,0.27591 (100.27591),13 8,2019/03/27 17:20:36,
142,2148883836,주식회사 포엠넷,전영진,분석,191160045,79.2,87.964,87.989,0.27830 (100.2783),4 13,2019/03/26 08:51:59,
143,2141167760,세기정보통신,송재홍,분석,191160810,79.2,87.964,87.989,0.27870 (100.2787),11 12,2019/03/27 17:05:34,
144,1018143596,부기테크(주),은철우,분석,191172000,79.4,87.969,87.994,0.28457 (100.28457),7 12,2019/03/29 09:48:26,
145,1208745904,(주)엘엔케이네트웍스,김광일,분석,191172250,79.4,87.969,87.994,0.28470 (100.2847),10 3,2019/03/27 09:38:50,
146,2058140076,(주)제일첨단테크,김성수,분석,191173312,79.4,87.97,87.995,0.28525 (100.28525),4 5,2019/03/29 09:08:41,
147,1138165967,(주)다솔이앤씨,김광순,분석,191177770,79.4,87.972,87.997,0.28759 (100.28759),8 15,2019/03/27 21:32:35,
148,1198629800,주식회사 메카넷,천수연,분석,191181770,79.4,87.974,87.999,0.28969 (100.28969),11 15,2019/03/22 17:51:12,
149,2158138510,신신이앤씨주식회사,하대청,분석,191185351,79.6,87.975,88.0,0.29157 (100.29157),12 2,2019/03/25 10:10:35,
150,1078606385,대선아이넷(주),신일자,분석,191192000,79.6,87.979,88.003,0.29506 (100.29506),13 14,2019/03/28 15:59:51,
151,2037683508,우리통신네트워크,김만수,분석,191197790,79.6,87.981,88.006,0.29810 (100.2981),4 6,2019/03/26 13:04:12,
152,1298119624,우일계전공업 주식회사,백노현,분석,191198360,79.6,87.981,88.006,0.29839 (100.29839),9 7,2019/03/28 17:50:28,
153,2048137258,대신엔에스(주),정동진,분석,191199880,79.6,87.982,88.007,0.29919 (100.29919),13 6,2019/03/29 09:06:09,
154,1058686587,(주)참슬테크,김금순,분석,191204800,79.6,87.984,88.009,0.30177 (100.30177),1 5,2019/03/27 10:10:07,
155,2148620797,(주)세인씨앤씨,조정화,분석,191210371,79.8,87.987,88.012,0.30470 (100.3047),1 7,2019/03/27 17:10:13,
156,1198123174,주식회사 도래정보시스템,이은숙,분석,191211320,79.8,87.987,88.012,0.30519 (100.30519),4 15,2019/03/27 10:23:27,
157,1108155382,(주)굿채널시스템,백홍현,분석,191211500,79.8,87.988,88.012,0.30529 (100.30529),7 15,2019/03/28 18:00:48,
