순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2140562973,대산정보통신공사  [최종낙찰],오도균,분석,97835210,85.0,87.75,87.366,-0.43090 (99.5691),14 6,2019/12/09 23:05:09,
2,7888800054,주식회사 동서티앤씨,이병학,분석,97837570,85.0,87.753,87.369,-0.42850 (99.5715),6 2,2019/12/06 17:45:30,
3,1108124633,(주)디앤에스테크놀로지,이원우,분석,97840810,85.2,87.756,87.371,-0.42521 (99.57479),10 3,2019/12/09 08:18:42,
4,1098150316,(주)건우통신,노형환,분석,97846800,85.2,87.761,87.377,-0.41911 (99.58089),14 10,2019/12/09 10:31:51,
5,1138629419,(주)에스이든,하태정,분석,97852790,85.4,87.766,87.382,-0.41301 (99.58699),11 2,2019/12/06 12:37:07,
6,1058739024,주식회사케파스,주성돈,분석,97861150,85.4,87.774,87.39,-0.40450 (99.5955),2 8,2019/12/09 18:31:33,
7,2128145574,콤시스(주),서경환,분석,97861500,85.4,87.774,87.39,-0.40415 (99.59585),13 14,2019/12/10 09:27:45,
8,1068616518,(주)애니씨앤에스,이일규,분석,97866450,85.6,87.779,87.394,-0.39911 (99.60089),5 3,2019/12/09 09:57:11,
9,1198629800,주식회사 메카넷,천수연,분석,97868120,85.6,87.78,87.396,-0.39741 (99.60259),11 2,2019/12/06 10:31:50,
10,2208180951,엘지정보기술(주),엄태원,분석,97873628,85.8,87.785,87.401,-0.39181 (99.60819),8 3,2019/12/09 11:32:03,
11,1068641638,(주)매트릭스미디어,김진성,분석,97877559,85.8,87.788,87.404,-0.38781 (99.61219),7 12,2019/12/09 09:31:31,
12,1068679911,(주)효성정보통신,김도건,분석,97880710,85.8,87.791,87.407,-0.38460 (99.6154),3 5,2019/12/09 10:51:52,
13,3168123644,주식회사 지엔씨원,이미자,분석,97880950,85.8,87.792,87.407,-0.38435 (99.61565),9 8,2019/12/08 17:14:06,
14,1138603869,(주)포스트엠비,안덕영,분석,97882760,85.8,87.793,87.409,-0.38251 (99.61749),4 2,2019/12/09 09:31:29,
15,1148678591,주식회사엠아이솔텍,최윤정,분석,97883400,85.8,87.794,87.409,-0.38186 (99.61814),6 10,2019/12/09 17:33:55,
16,2148626132,(주)오버넷,신창호,분석,97885224,86.0,87.795,87.411,-0.38000 (99.62),7 6,2019/12/09 09:24:58,
17,2078129117,경우전기(주),김한정,분석,97886940,86.0,87.797,87.413,-0.37826 (99.62174),2 10,2019/12/09 14:18:58,
18,1098143872,보은전자방송통신(주),우영섭,분석,97889547,86.0,87.799,87.415,-0.37560 (99.6244),4 7,2019/12/09 19:51:32,
19,1138163218,(주)신성하이텍,성성모,분석,97893750,86.0,87.803,87.419,-0.37133 (99.62867),4 1,2019/12/06 11:40:04,
20,1088156132,(주) 이엠피서비스,정구창,분석,97894165,86.0,87.803,87.419,-0.37090 (99.6291),2 9,2019/12/09 19:00:20,
21,1108176581,주식회사 비에스텍,윤희주,분석,97894441,86.0,87.804,87.419,-0.37062 (99.62938),10 9,2019/12/09 16:39:39,
22,1138618789,이노뎁(주),이성진,분석,97896326,86.2,87.805,87.421,-0.36871 (99.63129),10 14,2019/12/09 07:51:55,
23,1068180219,(주)네트웍리더,권철영,분석,97896917,86.2,87.806,87.422,-0.36810 (99.6319),7 11,2019/12/10 09:17:33,
24,2148731175,씨케이링크(주),최형수,분석,97898490,86.2,87.807,87.423,-0.36650 (99.6335),2 9,2019/12/09 18:52:20,
25,2048109261,영한산업(주),권태인,분석,97900000,86.2,87.809,87.424,-0.36497 (99.63503),14 8,2019/12/09 17:11:29,
26,1198175027,(주)케이웍스,김영주,분석,97900060,86.2,87.809,87.424,-0.36491 (99.63509),15 5,2019/12/09 09:17:26,
27,1198187498,성원씨엔씨주식회사,유인식,분석,97901290,86.2,87.81,87.425,-0.36365 (99.63635),13 9,2019/12/06 14:50:48,
28,1068660843,(주)세중미디어텍,김용욱,분석,97902700,86.2,87.811,87.427,-0.36222 (99.63778),5 14,2019/12/09 07:46:06,
29,1068178635,(주)지아이테크놀러지,홍영우,분석,97903000,86.2,87.811,87.427,-0.36191 (99.63809),3 6,2019/12/09 10:01:49,
30,1058164176,(주)신보파워텍,공민우,분석,97911700,86.4,87.819,87.435,-0.35306 (99.64694),9 15,2019/12/09 15:13:51,
31,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,97912540,86.4,87.82,87.435,-0.35220 (99.6478),11 10,2019/12/06 13:03:44,
32,2208160936,한국아이티진흥 주식회사,문동인,분석,97913375,86.4,87.821,87.436,-0.35135 (99.64865),10 11,2019/12/10 09:16:31,
33,2148667152,주식회사 어니언소프트웨어,조창희,분석,97915420,86.4,87.822,87.438,-0.34927 (99.65073),5 15,2019/12/06 13:39:40,
34,1238610275,주식회사 이앤비원,이근홍,분석,97919510,86.6,87.826,87.442,-0.34511 (99.65489),12 7,2019/12/06 14:11:12,
35,2048105154,우일정보기술 주식회사,이오,분석,97920449,86.6,87.827,87.443,-0.34415 (99.65585),2 5,2019/12/09 16:00:28,
36,2208829991,주식회사 이노트리,김병근,분석,97921490,86.6,87.828,87.443,-0.34310 (99.6569),9 4,2019/12/09 08:15:33,
37,2308100158,국제컨트로닉스 주식회사,김경록,분석,97921820,86.6,87.828,87.444,-0.34276 (99.65724),10 7,2019/12/09 01:35:58,
38,1068619761,(주) 한걸음정보통신,정진원,분석,97925411,86.6,87.831,87.447,-0.33910 (99.6609),11 12,2019/12/09 08:53:25,
39,1138175669,(주)용상전기통신,권혁기,분석,97927082,86.6,87.833,87.448,-0.33740 (99.6626),15 11,2019/12/10 09:39:03,
40,1060268388,현대통신기술,김성환,분석,97927474,86.6,87.833,87.449,-0.33701 (99.66299),12 2,2019/12/06 17:21:42,
41,1168111572,남성기전(주),최전남,분석,97927970,86.6,87.834,87.449,-0.33650 (99.6635),15 13,2019/12/06 17:58:10,
42,2138800230,주식회사 성민전기통신,홍종애,분석,97930030,86.8,87.836,87.451,-0.33440 (99.6656),14 2,2019/12/09 09:36:31,
43,2148777322,주식회사 보림프러스,김병관,분석,97930227,86.8,87.836,87.451,-0.33420 (99.6658),4 14,2019/12/10 09:31:25,
44,1218140540,영현정보통신(주),김두식,분석,97930498,86.8,87.836,87.451,-0.33393 (99.66607),7 15,2019/12/09 09:04:38,
45,1078619629,염광전기통신(주),최인재,분석,97931404,86.8,87.837,87.452,-0.33301 (99.66699),6 10,2019/12/06 17:44:07,
46,4208700205,주식회사 가은씨앤에스,양미영,분석,97931994,86.8,87.837,87.453,-0.33241 (99.66759),12 15,2019/12/09 20:23:48,
47,1078651497,모바일파킹 유한회사,김중근,분석,97932000,86.8,87.837,87.453,-0.33240 (99.6676),8 10,2019/12/09 18:45:35,
48,6188134896,주식회사 동신정보통신,임춘섭,분석,97936450,86.8,87.841,87.457,-0.32787 (99.67213),4 6,2019/12/09 09:10:33,
49,1138131356,중원기전(주),김창중,분석,97937790,86.8,87.843,87.458,-0.32651 (99.67349),2 5,2019/12/09 17:23:19,
