순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1408177811,주식회사 네오비젼  [최종낙찰],유정식,분석,148783900.0,75.0,87.747,88.029,0.32480 (100.3248),15 14,2016/12/06 10:26:05,
2,2148675138,(주)대호아이티에스,임진덕,분석,148786863.0,75.0,87.749,88.031,0.32679 (100.32679),7 8,2016/12/06 09:40:13,
3,2158686415,(주)새빛엔에스,김상욱,분석,148790670.0,75.0,87.751,88.034,0.32936 (100.32936),7 5,2016/12/05 16:22:21,
4,2208128542,주식회사 삼일기업공사,박종웅,분석,148797550.0,75.2,87.755,88.038,0.33400 (100.334),6 14,2016/12/06 18:24:19,
5,1098626994,(주)에이치엔엠,성기용,분석,148800000.0,75.2,87.757,88.039,0.33565 (100.33565),10 5,2016/12/06 12:13:55,
6,1088114068,(주)대인정보통신,유재호,분석,148800100.0,75.2,87.757,88.039,0.33572 (100.33572),1 5,2016/12/06 08:32:46,
7,1013672771,전일통신,반석현,분석,148805400.0,75.2,87.76,88.042,0.33929 (100.33929),14 8,2016/12/06 16:40:31,
8,1138132447,태진정보통신(주),정태수,분석,148807478.0,75.2,87.761,88.043,0.34070 (100.3407),12 13,2016/12/07 09:17:47,
9,1062873386,이행정보통신공사,오흥식,분석,148809920.0,75.2,87.762,88.045,0.34234 (100.34234),7 12,2016/12/06 09:50:14,
10,1170233690,화진정보통신,김병철,분석,148815930.0,75.4,87.766,88.048,0.34639 (100.34639),9 13,2016/12/06 09:20:38,
11,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,148818600.0,75.4,87.768,88.05,0.34819 (100.34819),3 12,2016/12/02 12:36:47,
12,1188114764,(주)세빛전자통신,이상호,분석,148820231.0,75.4,87.769,88.051,0.34929 (100.34929),3 15,2016/12/02 14:16:59,
13,1138146387,(주)대산시스템,전재수,분석,148825130.0,75.4,87.771,88.054,0.35260 (100.3526),14 6,2016/12/07 09:46:53,
