순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098119463,(주)두레정보통신  [최종낙찰],임창용,분석,578654400,45.0,86.746,87.132,0.44619 (100.44619),4 9,2016/12/06 14:32:34,
2,2048182660,동원오비텍(주),박동을,분석,578655000,45.0,86.746,87.132,0.44629 (100.44629),3 12,2016/12/06 17:09:23,
3,1068180878,주식회사 신보,박종규,분석,578673470,45.0,86.749,87.134,0.44950 (100.4495),4 6,2016/12/07 09:24:52,
4,2198128028,(주)성신네트워크,강성범,분석,578683600,45.0,86.75,87.136,0.45126 (100.45126),1 6,2016/12/05 10:04:11,
5,4028141375,주식회사 이레유비크,박임철,분석,578685150,45.0,86.751,87.136,0.45153 (100.45153),4 7,2016/12/07 08:41:15,
6,2068184285,주식회사 진명파워택,이명규,분석,578688558,45.0,86.751,87.137,0.45212 (100.45212),13 11,2016/12/07 09:25:53,
7,2068183592,(주)신광티앤이,이일환,분석,578691310,45.0,86.751,87.137,0.45259 (100.45259),10 15,2016/12/07 09:48:01,
8,1128143733,공간미디어(주),김명숙,분석,578701967,45.0,86.753,87.139,0.45444 (100.45444),12 15,2016/12/07 08:51:37,
9,1288126291,주식회사 성화,이재환,분석,578705710,45.0,86.754,87.139,0.45509 (100.45509),7 13,2016/12/05 10:06:16,
10,1148137654,(주)미동이엔씨,이병복,분석,578712627,45.2,86.755,87.14,0.45630 (100.4563),5 9,2016/12/07 09:35:36,
11,2028136758,주식회사 남양계전,민강기,분석,578742580,45.2,86.759,87.145,0.46149 (100.46149),6 11,2016/12/07 09:14:30,
12,1138139080,(주)성강통신기술사사무소,안치영,분석,578754100,45.2,86.761,87.147,0.46349 (100.46349),10 2,2016/12/07 09:14:32,
13,1180565240,성보전자통신,양행천,분석,578766970,45.2,86.763,87.149,0.46573 (100.46573),2 13,2016/12/06 22:35:31,
14,1208137120,(주)지티일렉콘,고광열,분석,578778645,45.4,86.765,87.15,0.46776 (100.46776),13 8,2016/12/06 20:26:46,
15,2148731175,씨케이링크(주),최형수,분석,578782100,45.4,86.765,87.151,0.46835 (100.46835),9 11,2016/12/05 15:49:18,
16,1078757203,주식회사 비에스파워,정병섭,분석,578801340,45.4,86.768,87.154,0.47169 (100.47169),9 14,2016/12/06 11:19:10,
17,2148724941,한빛시스템주식회사,윤명호,분석,578831877,45.4,86.773,87.158,0.47700 (100.477),2 3,2016/12/05 13:06:26,
18,1018151121,주식회사 경원전력,최경택,분석,578858949,45.6,86.777,87.162,0.48169 (100.48169),5 7,2016/12/07 09:34:00,
19,2078141917,합자회사 대성전업상사,권기원,분석,578865900,45.6,86.778,87.163,0.48290 (100.4829),11 12,2016/12/05 10:24:00,
