순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138160244,(주)링네트  [최종낙찰],이주석,분석,428655700,45.0,86.745,86.662,-0.09501 (99.90499),7 8,2016/11/01 19:36:45,
2,2158601380,세계정보시스템(주),최용이,분석,428676730,45.0,86.749,86.666,-0.09011 (99.90989),10 14,2016/11/02 09:07:24,
3,2130230588,태극정보통신,이상호,분석,428677359,45.0,86.749,86.666,-0.08996 (99.91004),5 1,2016/11/02 23:03:47,
4,2128153400,일렉파워주식회사,김성호,분석,428680453,45.0,86.75,86.667,-0.08924 (99.91076),1 4,2016/11/02 17:41:59,
5,2068601047,왕건전기 주식회사,한미라,분석,428683164,45.0,86.75,86.668,-0.08861 (99.91139),6 9,2016/11/03 09:09:22,
6,1078162422,유비시스템컴 주식회사,박정은,분석,428686600,45.0,86.751,86.668,-0.08781 (99.91219),15 13,2016/11/03 09:01:02,
7,2208151999,현대통신(주),이건구,분석,428688954,45.0,86.751,86.669,-0.08726 (99.91274),6 10,2016/10/31 10:20:40,
8,1098120807,(주)케이비에스비즈니스,강선규,분석,428691318,45.0,86.752,86.669,-0.08671 (99.91329),10 5,2016/11/02 17:12:33,
9,2048188475,주식회사 오파스넷,장수현,분석,428691755,45.0,86.752,86.669,-0.08660 (99.9134),15 3,2016/11/02 11:25:27,
10,5298100062,주식회사 알에프코리아,신현성,분석,428694700,45.0,86.753,86.67,-0.08592 (99.91408),3 8,2016/11/02 09:42:53,
11,2138627690,(주)이스텍,황복영,분석,428695616,45.0,86.753,86.67,-0.08571 (99.91429),8 4,2016/11/03 09:07:44,
12,1118126196,(주)광성통신,김성철,분석,428727495,45.2,86.759,86.677,-0.07828 (99.92172),12 8,2016/11/02 11:08:44,
13,1198166421,(주)띠앗정보통신,우석희,분석,428731800,45.2,86.76,86.677,-0.07727 (99.92273),11 12,2016/11/02 08:37:03,
14,2148702442,비룡전자(주),김정환,분석,428732090,45.2,86.76,86.678,-0.07720 (99.9228),14 15,2016/11/01 10:21:47,
15,2158192566,(주)열림정보기술,고동민,분석,428741322,45.2,86.762,86.679,-0.07505 (99.92495),6 12,2016/11/03 09:42:06,
16,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,428747540,45.2,86.763,86.681,-0.07360 (99.9264),5 2,2016/11/02 09:39:24,
17,1118101759,신원전설(주),심한섭,분석,428748310,45.2,86.763,86.681,-0.07342 (99.92658),13 4,2016/11/03 09:03:42,
18,2028158261,(주)수화정보통신,김승균,분석,428751000,45.2,86.764,86.681,-0.07280 (99.9272),8 11,2016/11/03 09:40:33,
19,1198153402,고현건설(주),이화선,분석,428758690,45.4,86.766,86.683,-0.07100 (99.929),3 7,2016/11/01 08:55:32,
