순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163218,(주)신성하이텍  [최종낙찰],성성모,분석,50885330.0,87.746,88.079,0.38129 (100.38129),9 11,2016/02/11 08:51:46,
2,1348658866,스마클(주),송동하,분석,50885685.0,87.746,88.08,0.38200 (100.382),2 10,2016/02/05 15:03:21,
3,1130855068,태광 정보 통신,조호칠,분석,50885989.0,87.747,88.08,0.38259 (100.38259),9 10,2016/02/11 11:24:31,
4,2128169519,세진시스콤주식회사,박수환,분석,50887300.0,87.749,88.082,0.38518 (100.38518),11 12,2016/02/11 09:12:48,
5,2548800191,신용전기통신 주식회사,정지택,분석,50887960.0,87.75,88.084,0.38648 (100.38648),4 15,2016/02/11 18:23:55,
6,1068638093,(주)엘케이시스코,이기일,분석,50888321.0,87.751,88.084,0.38720 (100.3872),14 4,2016/02/12 10:20:23,
7,2108168358,주식회사 영호정보통신,조영민,분석,50888470.0,87.751,88.085,0.38749 (100.38749),13 11,2016/02/11 07:41:06,
8,2158168163,블루엔이(주),정홍채,분석,50888620.0,87.751,88.085,0.38778 (100.38778),9 3,2016/02/11 16:28:30,
9,2048602074,주식회사하이원텔레콤,이은순,분석,50888720.0,87.752,88.085,0.38798 (100.38798),2 13,2016/02/12 09:37:18,
10,1148664613,(주)상우정보기술,하문한,분석,50889580.0,87.753,88.086,0.38968 (100.38968),6 9,2016/02/11 14:15:04,
11,2158665818,주식회사 디지온,임원상,분석,50889630.0,87.753,88.087,0.38978 (100.38978),11 2,2016/02/11 09:44:17,
12,1138106099,기전통신(주),윤기영,분석,50890500.0,87.755,88.088,0.39149 (100.39149),6 1,2016/02/12 14:24:51,
13,2158686415,(주)새빛엔에스,김상욱,분석,50891620.0,87.757,88.09,0.39370 (100.3937),8 10,2016/02/11 18:20:16,
14,1058645188,(주)삼구정보통신,장원기,분석,50892120.0,87.757,88.091,0.39469 (100.39469),5 11,2016/02/12 10:31:38,
15,1048635917,주식회사 비전에스엔씨,김국배,분석,50892304.0,87.758,88.091,0.39505 (100.39505),12 15,2016/02/12 09:05:34,
16,1228167163,하이테크텔(주),송점희,분석,50893542.0,87.76,88.093,0.39749 (100.39749),13 6,2016/02/10 19:22:00,
17,1388113508,(주)이엔티파워,장정수,분석,50893690.0,87.76,88.094,0.39779 (100.39779),2 14,2016/02/11 16:25:30,
18,1208609541,청강전기(주),김관호,분석,50895519.0,87.763,88.097,0.40139 (100.40139),8 12,2016/02/12 10:42:43,
19,1074968483,국제정보통신,조광자,분석,50895820.0,87.764,88.097,0.40199 (100.40199),8 2,2016/02/05 15:30:09,
20,4018800026,탑메이드 주식회사,김용택,분석,50897190.0,87.766,88.1,0.40469 (100.40469),8 1,2016/02/12 00:16:35,
21,1088155278,금하개발(주),김채모,분석,50898760.0,87.769,88.102,0.40779 (100.40779),5 2,2016/02/11 17:51:21,
