순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208727579,유환아이텍 주식회사  [최종낙찰],유창수,분석,13417632,85.0,87.747,87.754,0.01059 (100.01059),13 3,2016/05/25 09:45:13,
2,1098626994,(주)에이치엔엠,성기용,분석,13418840,85.2,87.755,87.762,0.01959 (100.01959),5 14,2016/05/24 13:51:10,
3,2118774990,(주)제이에프텍,김중규,분석,13419471,85.2,87.759,87.766,0.02430 (100.0243),15 5,2016/05/23 16:33:24,
4,1198153493,(주)경성네트웍,편해용,분석,13419680,85.2,87.76,87.767,0.02586 (100.02586),6 10,2016/05/25 09:23:01,
5,1208663604,주식회사 한은씨앤씨,김기현,분석,13419981,85.2,87.762,87.769,0.02810 (100.0281),5 4,2016/05/25 09:45:50,
6,1048142446,(주)대성텔레콤,양종만,분석,13420170,85.2,87.764,87.77,0.02951 (100.02951),9 15,2016/05/24 18:24:58,
7,1058168298,이화통신(주),이선행,분석,13421330,85.4,87.771,87.778,0.03815 (100.03815),7 9,2016/05/24 15:13:04,
8,1208147588,서현정보통신(주),배상만,분석,13421950,85.6,87.775,87.782,0.04278 (100.04278),7 10,2016/05/24 14:46:07,
9,2158687767,(주)에스앤디비즈,정성호,분석,13422000,85.6,87.775,87.782,0.04315 (100.04315),6 13,2016/05/23 20:57:33,
10,2378700035,주식회사 사운드플레이스,도상우,분석,13422010,85.6,87.776,87.782,0.04322 (100.04322),12 5,2016/05/23 13:26:30,
11,2148823314,화인정보기술주식회사,이명우,분석,13422310,85.6,87.778,87.784,0.04546 (100.04546),14 3,2016/05/24 17:39:12,
12,2158769714,주식회사 누리엔에스,박봉기,분석,13422360,85.6,87.778,87.785,0.04583 (100.04583),2 1,2016/05/24 11:52:55,
13,2158686337,(주)멜타이앤씨,정수봉,분석,13422590,85.6,87.779,87.786,0.04755 (100.04755),10 1,2016/05/23 07:36:11,
14,2048190516,주식회사동훈전설,정준모,분석,13422746,85.6,87.78,87.787,0.04871 (100.04871),1 12,2016/05/24 11:30:10,
15,2158633714,라이텍정보기술(주),정기종,분석,13423120,85.6,87.783,87.79,0.05150 (100.0515),11 4,2016/05/24 09:48:35,
16,1088122326,대산전자통신(주),김연희,분석,13423170,85.6,87.783,87.79,0.05187 (100.05187),15 13,2016/05/25 09:16:39,
17,1198191309,용진하이테크에너지 주식회사,김진석,분석,13424030,85.8,87.789,87.796,0.05828 (100.05828),14 9,2016/05/24 17:29:39,
18,2308105959,주식회사 리치전기정보통신,김혜정,분석,13424830,85.8,87.794,87.801,0.06424 (100.06424),13 2,2016/05/24 09:37:28,
19,1078803515,주식회사 해피텔레콤,이병욱,분석,13424990,86.0,87.795,87.802,0.06543 (100.06543),7 3,2016/05/24 22:02:32,
20,1208662454,(주)위엠비,김수현,분석,13425050,86.0,87.795,87.802,0.06588 (100.06588),3 2,2016/05/24 09:49:00,
21,2138176895,주식회사 코젠,윤영근,분석,13426200,86.0,87.803,87.81,0.07445 (100.07445),2 9,2016/05/24 17:55:45,
22,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,13426510,86.2,87.805,87.812,0.07676 (100.07676),10 7,2016/05/25 12:00:19,
23,2148668087,주식회사 네오티스,이운학,분석,13426590,86.2,87.805,87.812,0.07736 (100.07736),13 4,2016/05/23 18:27:52,
24,1168137418,두레옵트로닉스 주식회사,최수현,분석,13427730,86.2,87.813,87.82,0.08586 (100.08586),1 12,2016/05/24 15:08:08,
25,1388180782,동원티앤아이 주식회사,강종훈,분석,13427800,86.2,87.813,87.82,0.08638 (100.08638),14 8,2016/05/25 09:09:16,
26,2198106704,유복전기(주),유정식,분석,13428352,86.4,87.817,87.824,0.09049 (100.09049),4 12,2016/05/24 22:51:56,
27,2748800123,중앙씨앤티 주식회사,윤영진,분석,13428520,86.4,87.818,87.825,0.09175 (100.09175),8 14,2016/05/23 16:58:00,
28,2148710582,모던웨이브(주),지덕구,분석,13428570,86.4,87.818,87.825,0.09212 (100.09212),11 15,2016/05/23 09:46:57,
29,1108609224,주식회사 두루스코,김옥연,분석,13428590,86.4,87.819,87.825,0.09227 (100.09227),6 13,2016/05/25 09:28:48,
30,1338113707,(주)대보통신,염영숙,분석,13429200,86.4,87.823,87.829,0.09681 (100.09681),12 4,2016/05/24 16:28:07,
