순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088122724,영진정보통신주식회사,김영식,분석,36936600,87.746,86.135,-1.83436 (98.16564),3 12,2016/12/14 11:36:23,
2,1208663604,주식회사 한은씨앤씨,김기현,분석,36937488,87.748,86.137,-1.83200 (98.168),12 1,2016/12/14 09:40:34,
3,2068643595,주식회사 정형텔레콤,심재호,분석,36937740,87.749,86.138,-1.83133 (98.16867),7 3,2016/12/14 10:25:54,
4,2068194880,(주)유애넷테크,조성출,분석,36937900,87.749,86.138,-1.83091 (98.16909),6 11,2016/12/15 09:44:51,
5,1238154375,주식회사 씨케이테크피아,이동수,분석,36938120,87.749,86.138,-1.83032 (98.16968),9 13,2016/12/15 09:48:45,
6,1100927653,주원SYSTEM,라승복,분석,36938300,87.75,86.139,-1.82985 (98.17015),12 8,2016/12/15 09:17:25,
7,1068679911,(주)효성정보통신,김도건,분석,36940000,87.754,86.143,-1.82533 (98.17467),1 2,2016/12/14 08:57:11,
8,1078154150,(주)케이원정보통신,김승일,분석,36940050,87.754,86.143,-1.82520 (98.1748),4 9,2016/12/13 10:03:07,
9,1018126108,(주)일능,정운겸,분석,36940380,87.755,86.144,-1.82432 (98.17568),3 10,2016/12/15 09:41:02,
10,1138180712,(주)재신정보,한정규,분석,36941062,87.756,86.145,-1.82251 (98.17749),1 5,2016/12/13 10:53:11,
11,1108137685,(주)링크엔존테크놀러지,성장연,분석,36941070,87.757,86.145,-1.82248 (98.17752),9 5,2016/12/14 13:41:24,
12,2058140076,(주)제일첨단테크,김성수,분석,36941854,87.758,86.147,-1.82040 (98.1796),7 8,2016/12/14 09:13:07,
13,2208782247,(주)안국정보통신,조군행,분석,36941890,87.758,86.147,-1.82031 (98.17969),2 15,2016/12/15 08:50:23,
14,2298125412,스크린정보통신(주),조승제,분석,36942460,87.76,86.149,-1.81879 (98.18121),1 10,2016/12/13 18:04:23,
15,1198656229,주식회사 경진네트워크,김응환,분석,36942830,87.761,86.149,-1.81781 (98.18219),10 4,2016/12/13 17:40:21,
16,1188115986,주식회사 삼구아이앤씨,구자관,분석,36943470,87.762,86.151,-1.81611 (98.18389),9 12,2016/12/15 09:25:25,
17,1198178757,주식회사우신아이앤씨,이화세,분석,36943650,87.763,86.151,-1.81563 (98.18437),6 1,2016/12/14 17:19:26,
18,1058605740,국제텔레시스(주),박병헌,분석,36943800,87.763,86.152,-1.81523 (98.18477),9 15,2016/12/14 15:32:02,
19,1068601053,(주)크로스젠,조효희,분석,36944000,87.763,86.152,-1.81470 (98.1853),6 12,2016/12/14 17:20:43,
