순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2028158261,(주)수화정보통신  [최종낙찰],김승균,분석,520649000,45.0,86.746,86.665,-0.09200 (99.908),1 13,2016/05/31 09:41:40,
2,1198165586,제이케이앤티텔레콤(주),전찬화,분석,520671105,45.0,86.749,86.668,-0.08775 (99.91225),13 12,2016/05/27 13:41:57,
3,2068643969,(주)삼우미디텍,표준영,분석,520681780,45.0,86.751,86.67,-0.08571 (99.91429),2 11,2016/05/30 08:43:52,
4,2148777322,주식회사 보림프러스,김병관,분석,520685436,45.0,86.752,86.671,-0.08500 (99.915),7 13,2016/05/31 09:39:27,
5,2148772161,주식회사 비에스아이시스템,박해용,분석,520690000,45.0,86.752,86.672,-0.08413 (99.91587),7 4,2016/05/31 08:29:27,
6,1198192370,(주)신관산업,이철재,분석,520703670,45.2,86.755,86.674,-0.08151 (99.91849),7 13,2016/05/30 18:03:40,
7,1018126108,(주)일능,정운겸,분석,520709440,45.2,86.756,86.675,-0.08040 (99.9196),7 4,2016/05/30 09:37:04,
8,1128143733,공간미디어(주),김명숙,분석,520722122,45.2,86.758,86.677,-0.07797 (99.92203),14 10,2016/05/31 09:14:00,
9,1138145530,송림기술주식회사,채동훈,분석,520722305,45.2,86.758,86.677,-0.07793 (99.92207),14 9,2016/05/27 17:10:55,
10,1068160552,(주)금산트리피아,김백순,분석,520724550,45.2,86.758,86.677,-0.07750 (99.9225),3 9,2016/05/30 13:24:46,
11,1108175622,동해아이앤티(주),이기봉,분석,520732300,45.2,86.759,86.679,-0.07601 (99.92399),2 8,2016/05/30 08:25:37,
12,2198128479,조은정보통신(주),박원규,분석,520742760,45.2,86.761,86.68,-0.07400 (99.926),5 3,2016/05/27 11:16:18,
12,2158602337,지엔네텔(주),고시영,분석,520742760,45.2,86.761,86.68,-0.07400 (99.926),1 10,2016/05/31 09:10:27,
14,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,520745890,45.2,86.762,86.681,-0.07340 (99.9266),10 7,2016/05/30 10:16:46,
15,1108170025,(주)원비즈시스템,박의영,분석,520748850,45.2,86.762,86.681,-0.07284 (99.92716),11 8,2016/05/30 09:27:00,
16,1198148078,(주)선진네트콤,김찬중,분석,520751100,45.2,86.763,86.682,-0.07240 (99.9276),3 7,2016/05/29 21:20:45,
17,2298134599,(주)시에나텔레콤,임종태,분석,520752152,45.2,86.763,86.682,-0.07220 (99.9278),5 10,2016/05/30 23:32:49,
18,1328146205,(주)다성아이앤에스,이명훈,분석,520762900,45.4,86.765,86.684,-0.07014 (99.92986),14 4,2016/05/30 16:02:40,
19,2048174990,주식회사 기가네트워크,김병수,분석,520774027,45.4,86.766,86.686,-0.06801 (99.93199),13 14,2016/05/30 12:56:28,
20,1088122724,영진정보통신주식회사,김영식,분석,520779760,45.4,86.767,86.686,-0.06690 (99.9331),1 11,2016/05/30 17:18:42,
21,2100412872,유광미디어,김유성,분석,520780000,45.4,86.767,86.687,-0.06686 (99.93314),7 3,2016/05/31 09:48:31,
22,2158765528,삼마전기통신 주식회사,김완수,분석,520787800,45.4,86.769,86.688,-0.06536 (99.93464),13 6,2016/05/28 05:52:19,
23,2158601380,세계정보시스템(주),최용이,분석,520794870,45.4,86.77,86.689,-0.06401 (99.93599),2 12,2016/05/30 08:27:46,
24,2128151509,한선전자통신(주),박일권,분석,520827443,45.6,86.775,86.694,-0.05775 (99.94225),13 11,2016/05/30 15:27:24,
25,2148722924,주식회사 다음정보기술,김은선,분석,520829300,45.6,86.776,86.695,-0.05740 (99.9426),9 12,2016/05/30 12:19:07,
26,2158607273,(주)미주전통,장원식,분석,520830919,45.6,86.776,86.695,-0.05709 (99.94291),9 1,2016/05/29 21:29:58,
27,1178188899,주식회사 시큐렉스,최영희,분석,520849591,45.6,86.779,86.698,-0.05350 (99.9465),2 7,2016/05/30 08:46:05,
28,1288138083,(주)유앤후레쉬,우재명,분석,520855840,45.6,86.78,86.699,-0.05231 (99.94769),2 6,2016/05/30 14:39:05,
29,1058168298,이화통신(주),이선행,분석,520894400,45.8,86.786,86.706,-0.04491 (99.95509),1 5,2016/05/30 16:08:14,
30,1188116684,(주)랜원정보기술,박해영,분석,520915260,45.8,86.79,86.709,-0.04090 (99.9591),6 8,2016/05/30 11:49:09,
31,2148731175,씨케이링크(주),최형수,분석,520919790,45.8,86.791,86.71,-0.04003 (99.95997),9 7,2016/05/30 09:46:10,
