순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078682044,명승파워넷 주식회사  [최종낙찰],공건식,분석,86121220,85.0,87.747,88.867,0.46469 (100.46469),5 2,2020/05/04 09:14:59,
2,2208798467,주식회사 태산이에이지,최홍석,분석,86122752,85.0,87.749,88.868,0.46649 (100.46649),7 12,2020/05/06 09:52:41,
3,2158182826,(주)한국전설엔지니어링,허만일,분석,86122760,85.0,87.749,88.868,0.46650 (100.4665),13 11,2020/05/06 09:18:04,
4,2068157319,주식회사 에스엘정보통신,채용석,분석,86123568,85.0,87.75,88.869,0.46745 (100.46745),8 11,2020/05/01 15:46:47,
5,7518800203,주식회사 엔티유시스템,한근섭,분석,86124200,85.0,87.751,88.87,0.46820 (100.4682),5 3,2020/05/04 11:03:41,
6,2158704216,아임스통신주식회사,김종길,분석,86129730,85.2,87.757,88.875,0.47470 (100.4747),3 2,2020/05/06 09:44:45,
7,1288147108,주식회사 씨앤씨전력,정행엽,분석,86134318,85.2,87.762,88.88,0.48010 (100.4801),12 3,2020/05/03 11:07:31,
8,1128107625,(주)삼정전기통신,김상민,분석,86139569,85.4,87.767,88.886,0.48627 (100.48627),12 9,2020/05/06 06:45:10,
9,1198616173,(주)와이드큐브,최원근,분석,86141361,85.4,87.769,88.888,0.48838 (100.48838),7 1,2020/04/29 10:36:45,
10,1198153402,고현건설(주),이화선,분석,86142630,85.4,87.771,88.889,0.48987 (100.48987),7 3,2020/04/29 18:21:38,
11,1028135124,현대에이치디에스(주),고해룡,분석,86147327,85.6,87.776,88.894,0.49539 (100.49539),12 9,2020/05/04 09:03:48,
12,1188111452,동화전자산업(주),김종화,분석,86148370,85.6,87.777,88.895,0.49662 (100.49662),3 10,2020/05/06 08:27:53,
13,1138169250,코리아이지텔주식회사,임규학,분석,86149360,85.6,87.778,88.896,0.49779 (100.49779),6 13,2020/05/04 10:36:49,
14,2298139274,(주)영풍전력설비,심문수,분석,86158900,85.8,87.788,88.906,0.50900 (100.509),7 5,2020/05/05 11:09:34,
15,2148632162,신영전자통신(주),김성식,분석,86163200,85.8,87.793,88.91,0.51406 (100.51406),15 7,2020/04/29 14:25:01,
16,2148705513,주식회사 케이이에스 전기공사,강성진,분석,86163910,85.8,87.794,88.911,0.51490 (100.5149),9 13,2020/05/04 10:04:37,
17,2118759096,(주)사운드레이스,장명훈,분석,86164670,86.0,87.795,88.912,0.51579 (100.51579),1 4,2020/05/04 09:23:04,
18,1148680379,주식회사 다경시스템,김대원,분석,86168000,86.0,87.798,88.915,0.51971 (100.51971),13 10,2020/05/04 11:46:20,
19,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,86169780,86.0,87.8,88.917,0.52180 (100.5218),7 9,2020/05/04 10:44:39,
