순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2198125754,알티엘산업 주식회사  [최종낙찰],이근태,분석,178659430,75.0,87.745,88.341,-0.03617 (99.96383),6 15,2020/05/01 22:05:14,
2,2158620617,미디어텔레콤(주),김용대,분석,178661763,75.0,87.746,88.342,-0.03485 (99.96515),5 12,2020/05/04 08:52:46,
3,2148840477,주식회사 알비에스테크,김동헌,분석,178662730,75.0,87.747,88.342,-0.03431 (99.96569),10 7,2020/05/04 07:52:44,
4,2068679088,(주)한맥아이티,최예니,분석,178665900,75.0,87.748,88.344,-0.03252 (99.96748),11 13,2020/05/01 10:31:10,
5,1198188750,(주)코에버정보기술,반기동,분석,178668940,75.0,87.75,88.345,-0.03081 (99.96919),12 13,2020/05/02 15:38:04,
6,1118126196,(주)광성통신,김성철,분석,178674857,75.0,87.753,88.348,-0.02748 (99.97252),13 8,2020/05/03 19:38:53,
7,6658600679,주식회사 오성텔레콤,강미령,분석,178675355,75.0,87.753,88.349,-0.02719 (99.97281),7 14,2020/05/04 07:50:33,
8,1098618489,주식회사 유티월드,윤영선,분석,178677112,75.0,87.754,88.349,-0.02620 (99.9738),9 2,2020/05/04 09:22:52,
9,1128148359,(주)펜타콤씨엔씨,최상록,분석,178678886,75.2,87.755,88.35,-0.02520 (99.9748),14 10,2020/05/01 22:22:45,
10,1078640952,(주)바비젼,이주일,분석,178682120,75.2,87.757,88.352,-0.02338 (99.97662),11 12,2020/05/01 10:06:29,
11,1098150316,(주)건우통신,노형환,분석,178690599,75.2,87.761,88.356,-0.01860 (99.9814),1 15,2020/05/03 21:23:02,
12,1078162422,프라미스유 주식회사,박정은,분석,178697690,75.4,87.765,88.36,-0.01461 (99.98539),12 8,2020/05/03 23:33:10,
13,2158138830,주식회사와이드이엔씨,최주섭,분석,178703100,75.4,87.768,88.362,-0.01156 (99.98844),8 5,2020/05/04 08:56:42,
14,2118668579,(주)아이정보기술,이훈희,분석,178709967,75.4,87.771,88.366,-0.00769 (99.99231),14 8,2020/05/03 17:44:14,
15,1238135136,(주)청남통신,최재언,분석,178715265,75.4,87.774,88.368,-0.00470 (99.9953),6 10,2020/05/04 09:27:28,
16,1088114068,(주)대인정보통신,유재호,분석,178715930,75.4,87.774,88.369,-0.00433 (99.99567),10 1,2020/05/04 07:50:22,
17,1188110211,(주)텔레텍코리아,윤광수,분석,178719060,75.6,87.776,88.37,-0.00257 (99.99743),10 7,2020/05/04 00:25:46,
18,2078141917,합자회사 대성전업상사,권기원,분석,178726450,75.6,87.78,88.374,0.00160 (100.0016),6 5,2020/05/04 09:37:04,
19,2078149656,코리아데이타코퍼레이션(주),이기철,분석,178729000,75.6,87.781,88.375,0.00304 (100.00304),3 15,2020/05/04 08:43:09,
20,1198642201,주식회사 한일이앤씨,황유경,분석,178741528,75.8,87.788,88.381,0.01010 (100.0101),9 11,2020/05/02 13:10:32,
21,2158192566,(주)열림정보기술,고동민,분석,178741530,75.8,87.788,88.381,0.01010 (100.0101),7 12,2020/05/04 07:54:33,
22,2178125840,(주)에이디엠,정채옥,분석,178745780,75.8,87.79,88.383,0.01249 (100.01249),3 6,2020/05/01 14:22:14,
23,1068160552,(주)금산트리피아,김백순,분석,178747739,75.8,87.791,88.384,0.01360 (100.0136),6 5,2020/05/04 08:40:24,
24,1108170025,(주)원비즈시스템,박의영,분석,178748697,75.8,87.791,88.385,0.01414 (100.01414),15 9,2020/05/01 11:02:36,
25,1198125041,옥성정보통신(주),황석,분석,178748800,75.8,87.791,88.385,0.01419 (100.01419),10 1,2020/05/04 09:14:15,
26,1168105686,대덕전설(주),남궁성규,분석,178757490,76.0,87.796,88.389,0.01909 (100.01909),2 6,2020/05/04 09:22:25,
27,1180565240,성보전자통신,양행천,분석,178758650,76.0,87.797,88.39,0.01974 (100.01974),8 12,2020/05/01 10:03:15,
28,2078126444,(주)대영전설,김문영,분석,178766890,76.0,87.801,88.394,0.02439 (100.02439),10 8,2020/05/01 14:51:45,
29,2148683225,(주)신화시스템,채관석,분석,178767610,76.0,87.801,88.394,0.02479 (100.02479),15 1,2020/05/04 09:51:55,
30,2098147159,(주)동방에스앤에스,정재훈,분석,178771341,76.0,87.803,88.396,0.02690 (100.0269),15 10,2020/05/01 16:01:32,
31,1068198683,주식회사 포인트정보,김종필,분석,178775070,76.2,87.805,88.398,0.02900 (100.029),12 15,2020/05/01 10:08:39,
32,1138634061,엔케이전기 주식회사,양남규,분석,178779030,76.2,87.807,88.4,0.03123 (100.03123),3 11,2020/05/04 09:24:00,
33,1018138303,주식회사 비엘에스,안홍서,분석,178779856,76.2,87.808,88.4,0.03169 (100.03169),8 5,2020/05/01 14:43:44,
34,1098154781,(주)공항엔지니어링,박필립,분석,178782160,76.2,87.809,88.401,0.03299 (100.03299),14 1,2020/05/03 17:45:48,
35,1168175601,한빛인프라소닉(주),이한철,분석,178782870,76.2,87.809,88.402,0.03339 (100.03339),8 11,2020/05/01 11:46:09,
36,2208691899,(주)한결아이앤씨,이상억,분석,178784380,76.2,87.81,88.402,0.03424 (100.03424),2 8,2020/05/04 08:37:39,
37,1058630797,주식회사 이디엔텍,김기영,분석,178785900,76.2,87.811,88.403,0.03510 (100.0351),13 15,2020/05/01 14:13:38,
38,5178101428,주식회사 율이앤씨,전형숙,분석,178789930,76.2,87.813,88.405,0.03737 (100.03737),13 14,2020/05/04 08:52:03,
39,1288141176,주식회사 와이씨스템,장영찬,분석,178792138,76.2,87.814,88.406,0.03862 (100.03862),11 1,2020/05/04 09:22:45,
40,3028128918,주식회사 가시,강우석,분석,178792460,76.2,87.814,88.406,0.03880 (100.0388),14 10,2020/05/04 09:30:56,
41,1058740405,(주)화성이엔지,김택환,분석,178800443,76.4,87.818,88.41,0.04330 (100.0433),15 8,2020/05/04 08:42:56,
42,1088193869,(주)동명텔레콤,김경은,분석,178803103,76.4,87.82,88.412,0.04479 (100.04479),15 5,2020/05/02 22:03:58,
43,1018178116,(주)오경컴텍,김종근,분석,178805770,76.4,87.821,88.413,0.04630 (100.0463),12 11,2020/05/04 09:02:21,
44,1088149704,이엔트컴(주),백석환,분석,178805950,76.4,87.821,88.413,0.04640 (100.0464),11 9,2020/05/04 06:16:13,
45,2158602337,지엔네텔(주),고시영,분석,178806564,76.4,87.822,88.413,0.04675 (100.04675),5 8,2020/05/04 09:24:52,
46,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,178817301,76.6,87.827,88.419,0.05280 (100.0528),4 14,2020/05/04 08:56:03,
47,2120549052,태성통신,최재석,분석,178819371,76.6,87.828,88.42,0.05396 (100.05396),2 11,2020/05/04 06:02:49,
48,2030130565,이수정보통신,이한수,분석,178819784,76.6,87.828,88.42,0.05419 (100.05419),7 8,2020/05/01 16:24:48,
49,1068194348,(주)퓨젼아이앤씨,임영출,분석,178820180,76.6,87.829,88.42,0.05442 (100.05442),2 9,2020/05/04 09:14:40,
50,6288800543,주식회사 시온네트워크,김동현,분석,178820670,76.6,87.829,88.42,0.05469 (100.05469),13 12,2020/05/04 09:29:02,
51,1078715052,(주)에이스씨씨텍,신현종,분석,178823510,76.6,87.83,88.422,0.05629 (100.05629),5 2,2020/05/04 09:15:56,
