순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158164599,앤에스씨정보시스템(주)  [최종낙찰],한만영,분석,255957044,75.0,87.745,88.344,-0.30854 (99.69146),4 9,2020/09/22 09:13:03,
2,4028141375,주식회사 이레유비크,박임철,분석,255957630,75.0,87.745,88.344,-0.30830 (99.6917),3 6,2020/09/22 09:28:08,
3,2178601498,주식회사 엔키텍,원영춘,분석,255966270,75.0,87.748,88.347,-0.30491 (99.69509),15 7,2020/09/22 07:37:18,
4,1068644033,(주)코맥스디에스씨,안병호,분석,255967798,75.0,87.749,88.348,-0.30430 (99.6957),12 8,2020/09/22 09:41:50,
5,1068636509,청화하이테크 주식회사,김태훈,분석,255968000,75.0,87.749,88.348,-0.30423 (99.69577),14 12,2020/09/23 09:50:41,
6,1118114477,주식회사 대흥데이타통신,박상영,분석,255972884,75.0,87.751,88.35,-0.30230 (99.6977),15 4,2020/09/22 09:39:35,
7,1068711354,에이비씨네트워크 주식회사,안종현,분석,255973900,75.0,87.751,88.35,-0.30190 (99.6981),5 3,2020/09/21 18:52:44,
8,2208165402,서전엔지니어링(주),유경하,분석,255975680,75.0,87.752,88.351,-0.30120 (99.6988),10 9,2020/09/22 16:14:28,
9,1198629800,주식회사 메카넷,천수연,분석,255980760,75.0,87.754,88.352,-0.29921 (99.70079),2 11,2020/09/17 22:52:08,
10,1078735096,주식회사 등대씨엔씨,서철승,분석,255991320,75.2,87.758,88.356,-0.29505 (99.70495),14 1,2020/09/22 09:53:07,
11,1098167078,(주)에스씨네트,이계영,분석,255992960,75.2,87.758,88.357,-0.29441 (99.70559),4 2,2020/09/18 07:56:22,
12,2168100638,원흥전설(주),이제호,분석,255998600,75.2,87.76,88.359,-0.29219 (99.70781),2 7,2020/09/22 11:01:29,
