순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1128148285,(주)백제이앤씨  [최종낙찰],손흥도,분석,128287740.0,85.0,87.746,87.688,-0.44271 (99.55729),9 1,2020/09/07 16:50:08,
2,1068644033,(주)코맥스디에스씨,안병호,분석,128287997.0,85.0,87.746,87.688,-0.44251 (99.55749),2 15,2020/09/08 10:14:19,
3,2068625883,주식회사 누리제어시스템,박상진,분석,128288300.0,85.0,87.746,87.688,-0.44227 (99.55773),13 12,2020/09/08 09:34:56,
4,2148619081,주식회사 유신테크,김용근,분석,128290560.0,85.0,87.748,87.69,-0.44051 (99.55949),1 12,2020/09/08 16:45:15,
5,1078143707,(주)신창전기,홍성수,분석,128290823.0,85.0,87.748,87.69,-0.44030 (99.5597),14 3,2020/09/09 09:10:50,
6,1170233690,화진정보통신,김병철,분석,128291721.0,85.0,87.748,87.69,-0.43960 (99.5604),12 3,2020/09/08 10:12:32,
7,1018623426,주식회사 지에스아이티엠,변재철,분석,128292880.0,85.0,87.749,87.691,-0.43870 (99.5613),15 11,2020/09/09 10:33:59,
8,1068615367,대성아이넷(주),이충은,분석,128293447.0,85.0,87.75,87.692,-0.43826 (99.56174),9 13,2020/09/08 10:12:16,
9,2148685145,(주)티씨아이네트,하근호,분석,128295960.0,85.0,87.751,87.693,-0.43630 (99.5637),11 1,2020/09/09 09:32:22,
10,2188106400,한양전자산업(주),최병훈,분석,128296000.0,85.0,87.751,87.693,-0.43627 (99.56373),3 1,2020/09/07 08:47:16,
11,1068651233,(주)나사씨엔에스,신희태,분석,128296984.0,85.0,87.752,87.694,-0.43550 (99.5645),4 1,2020/09/07 13:17:00,
12,2018604729,주식회사 케이티 서비스 북부,이성규,분석,128299937.0,85.0,87.754,87.696,-0.43320 (99.5668),4 7,2020/09/07 09:44:50,
13,2118836479,(주)에스피엔이,이정임,분석,128300450.0,85.2,87.755,87.696,-0.43280 (99.5672),9 14,2020/09/08 09:45:27,
14,2208658565,주식회사 주인정보시스템,김근호,분석,128301200.0,85.2,87.755,87.697,-0.43222 (99.56778),12 2,2020/09/07 09:39:38,
15,1328800173,난방산업 주식회사,강경옥,분석,128305630.0,85.2,87.758,87.7,-0.42877 (99.57123),12 5,2020/09/07 21:53:56,
16,5208801248,주식회사 해주정보통신,임나영,분석,128306990.0,85.2,87.759,87.701,-0.42771 (99.57229),8 11,2020/09/09 09:33:52,
17,1098162433,광명정보통신(주),김형준,분석,128308180.0,85.2,87.76,87.702,-0.42678 (99.57322),2 15,2020/09/08 10:35:16,
18,2068666263,세움기술 주식회사,주익중,분석,128308900.0,85.2,87.761,87.702,-0.42622 (99.57378),4 3,2020/09/08 18:51:17,
19,7888800054,주식회사 동서티앤씨,이병학,분석,128309435.0,85.2,87.761,87.702,-0.42581 (99.57419),12 3,2020/09/08 16:17:17,
20,1098172945,(주)마커스코리아,이헌철,분석,128311000.0,85.2,87.762,87.704,-0.42459 (99.57541),14 11,2020/09/08 13:59:02,
21,1018176627,(주)엔터정보통신,이용구,분석,128313672.0,85.2,87.764,87.705,-0.42250 (99.5775),13 2,2020/09/08 12:16:48,
22,1058618361,한글정보통신(주),최경환,분석,128313930.0,85.2,87.764,87.706,-0.42230 (99.5777),2 8,2020/09/07 09:57:08,
22,1138111990,한경기전(주),박태용,분석,128313930.0,85.2,87.764,87.706,-0.42230 (99.5777),9 3,2020/09/08 08:33:57,
24,2118895916,주식회사 지오통신,김영송,분석,128314000.0,85.2,87.764,87.706,-0.42225 (99.57775),15 4,2020/09/07 10:16:04,
24,2298119166,(주)삼영기업,금동흠,분석,128314000.0,85.2,87.764,87.706,-0.42225 (99.57775),3 14,2020/09/08 08:45:14,
26,2048170015,(주)하남통신,김종화,분석,128314661.0,85.4,87.765,87.706,-0.42173 (99.57827),3 8,2020/09/07 17:06:30,
27,1098197140,(주)코맥스시큐리티,김종정,분석,128316624.0,85.4,87.766,87.707,-0.42021 (99.57979),6 2,2020/09/09 09:28:55,
28,6218602134,(주)플러스전력,이하일,분석,128317846.0,85.4,87.767,87.708,-0.41925 (99.58075),9 8,2020/09/08 08:20:01,
29,2158133077,오티씨테크놀로지 주식회사,김희언,분석,128318000.0,85.4,87.767,87.708,-0.41913 (99.58087),2 12,2020/09/08 15:32:28,
30,1018151121,주식회사 경원전력,최경택,분석,128318968.0,85.4,87.768,87.709,-0.41838 (99.58162),2 11,2020/09/09 07:34:11,
31,1078606385,대선아이넷(주),신일자,분석,128319100.0,85.4,87.768,87.709,-0.41828 (99.58172),3 4,2020/09/08 16:04:29,
32,1068641638,(주)매트릭스미디어,김진성,분석,128320475.0,85.4,87.769,87.71,-0.41721 (99.58279),7 11,2020/09/08 10:32:19,
33,1138169250,코리아이지텔주식회사,임규학,분석,128321700.0,85.4,87.77,87.711,-0.41625 (99.58375),13 4,2020/09/04 17:15:19,
34,2188120741,케이씨티정보통신(주),백형은,분석,128321750.0,85.4,87.77,87.711,-0.41621 (99.58379),15 6,2020/09/09 08:48:12,
35,2038150734,극동음향 주식회사,김상헌,분석,128321900.0,85.4,87.77,87.711,-0.41610 (99.5839),6 1,2020/09/07 11:10:17,
