순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108140593,(주)대건이엔씨  [최종낙찰],이황희,분석,60031437,87.745,87.557,-0.21325 (99.78675),6 15,2020/01/28 23:26:03,
2,6318800044,화인씨엔이 주식회사,김영심,분석,60033779,87.748,87.561,-0.20936 (99.79064),4 11,2020/01/28 14:29:43,
3,2188118793,한국영상(주),송화재,분석,60033813,87.748,87.561,-0.20930 (99.7907),5 2,2020/01/29 09:30:05,
4,2158197106,주식회사통해,전용일,분석,60034260,87.749,87.562,-0.20856 (99.79144),6 1,2020/01/23 11:03:46,
5,1138618789,이노뎁(주),이성진,분석,60035738,87.751,87.564,-0.20610 (99.7939),9 15,2020/01/23 12:55:05,
6,1068638093,(주)엘케이시스코,이기일,분석,60036647,87.752,87.565,-0.20459 (99.79541),6 15,2020/01/23 12:53:30,
7,1048636288,(주)엠케이이엔씨,문광일,분석,60037570,87.754,87.566,-0.20306 (99.79694),8 10,2020/01/28 08:03:09,
8,1198141207,(주)텍센,권유찬,분석,60040250,87.758,87.57,-0.19860 (99.8014),3 1,2020/01/29 09:24:56,
9,2618126604,주식회사 래오시스,이란,분석,60040431,87.758,87.571,-0.19830 (99.8017),15 11,2020/01/23 17:31:00,
10,1058606899,이화티티씨(주),이선정,분석,60040610,87.758,87.571,-0.19801 (99.80199),2 11,2020/01/23 11:19:51,
11,1138163218,(주)신성하이텍,성성모,분석,60041860,87.76,87.573,-0.19593 (99.80407),11 13,2020/01/28 10:51:50,
12,1188105192,(주)효원엔지니어링,진재권,분석,60042000,87.76,87.573,-0.19570 (99.8043),7 1,2020/01/29 09:29:33,
13,1058684745,(주)대곤아이엔씨,이체범,분석,60042675,87.761,87.574,-0.19457 (99.80543),12 9,2020/01/28 09:13:01,
14,1138672575,주식회사 시스메이트,정종균,분석,60043140,87.762,87.574,-0.19380 (99.8062),1 14,2020/01/29 09:37:39,
15,1078731896,(주)비시텍코리아,임헌욱,분석,60045800,87.766,87.578,-0.18938 (99.81062),15 1,2020/01/23 23:52:39,
16,4028141375,주식회사 이레유비크,박임철,분석,60046162,87.766,87.579,-0.18878 (99.81122),8 5,2020/01/23 09:10:02,
17,2038150734,극동음향 주식회사,김상헌,분석,60046500,87.767,87.579,-0.18822 (99.81178),2 3,2020/01/23 09:38:03,
18,1048643227,(주)제이더블유씨네트웍스,이동원,분석,60049334,87.771,87.583,-0.18350 (99.8165),15 11,2020/01/28 11:42:29,
