순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088182120,(주) 포스콤 에스아이  [최종낙찰],양병기,분석,1693672430,65.0,86.746,87.892,0.28190 (100.2819),6 13,2020/09/23 09:32:41,
2,1058606434,(주)케이디정보기술,이종오,분석,1693725100,65.0,86.749,87.895,0.28505 (100.28505),13 15,2020/09/15 11:11:40,
3,1058680303,주식회사 제이엔디케이,이재식,분석,1693745500,65.0,86.75,87.896,0.28627 (100.28627),6 14,2020/09/21 11:24:55,
4,2108156959,두레에스텍 주식회사,유의근,분석,1693747649,65.0,86.75,87.896,0.28640 (100.2864),7 14,2020/09/21 16:44:38,
5,1128143733,공간미디어(주),김명숙,분석,1693767205,65.0,86.751,87.897,0.28756 (100.28756),10 6,2020/09/24 07:31:40,
6,3118113670,하나정보통신 주식회사,박희진,분석,1693784420,65.0,86.752,87.898,0.28859 (100.28859),12 9,2020/09/24 07:41:39,
7,1198116692,주식회사 서우건설산업,이종근,분석,1693842000,65.04,86.755,87.901,0.29204 (100.29204),2 4,2020/09/24 08:54:02,
8,2078149656,코리아데이타코퍼레이션(주),이기철,분석,1693850100,65.04,86.756,87.901,0.29252 (100.29252),5 2,2020/09/21 16:44:30,
9,2148619081,주식회사 유신테크,김용근,분석,1693888060,65.04,86.758,87.903,0.29480 (100.2948),13 1,2020/09/23 16:52:07,
10,2038164825,(주)스피드정보통신,정회주,분석,1693901440,65.04,86.759,87.904,0.29560 (100.2956),14 5,2020/09/23 20:03:34,
11,1088179663,주식회사 시큐뱅크,심재춘,분석,1693974980,65.04,86.763,87.908,0.29999 (100.29999),1 10,2020/09/22 18:00:30,
12,1318183508,주식회사 와이엘테크,유한종,분석,1694023456,65.08,86.765,87.91,0.30289 (100.30289),8 11,2020/09/22 11:13:06,
13,1058719144,(주)다정한넷,박해선,분석,1694084500,65.08,86.769,87.913,0.30655 (100.30655),6 9,2020/09/18 10:07:30,
14,2108122823,우영정보통신(주),황인희,분석,1694160530,65.08,86.773,87.917,0.31110 (100.3111),13 14,2020/09/24 08:43:12,
15,1058601287,(주)성산정보시스템,김기주,분석,1694172225,65.08,86.774,87.918,0.31180 (100.3118),5 15,2020/09/22 11:37:21,
16,1048140865,다이아몬드전자(주),이건,분석,1694185037,65.08,86.774,87.919,0.31256 (100.31256),6 13,2020/09/23 19:41:11,
17,2141167760,세기정보통신,송재홍,분석,1694219030,65.12,86.776,87.92,0.31460 (100.3146),9 4,2020/09/23 15:05:38,
18,1062873386,이행정보통신공사,오흥식,분석,1694229900,65.12,86.777,87.921,0.31525 (100.31525),12 2,2020/09/23 06:41:47,
19,1048142446,(주)대성텔레콤,양종만,분석,1694236246,65.12,86.777,87.921,0.31563 (100.31563),12 6,2020/09/23 16:18:19,
20,2248159635,(주)네트워크아이,정인환,분석,1694265416,65.12,86.779,87.923,0.31737 (100.31737),8 7,2020/09/23 09:11:12,
21,1198153514,다린전력(주),오승한,분석,1694274000,65.12,86.779,87.923,0.31788 (100.31788),12 15,2020/09/23 14:09:18,
22,2068629138,(주)하나윈정보기술,도수현,분석,1694311053,65.12,86.781,87.925,0.32010 (100.3201),12 13,2020/09/23 18:01:37,
23,1058169109,대조전설 주식회사,장철호,분석,1694347750,65.12,86.783,87.927,0.32230 (100.3223),8 14,2020/09/22 11:13:16,
24,2148777322,주식회사 보림프러스,김병관,분석,1694362784,65.12,86.784,87.928,0.32320 (100.3232),15 1,2020/09/23 17:15:05,
25,1078128574,(주)대진정보텔레콤,경완수,분석,1694365290,65.12,86.784,87.928,0.32334 (100.32334),14 15,2020/09/17 09:21:44,
26,1228193977,주식회사 에스유테크,강정구,분석,1694369888,65.16,86.785,87.928,0.32362 (100.32362),6 15,2020/09/21 17:31:45,
27,1018172790,(주)공신데이타,서만식,분석,1694404572,65.16,86.786,87.93,0.32570 (100.3257),11 1,2020/09/23 14:26:03,
28,2048187419,(주)디지털우민,문장석,분석,1694409574,65.16,86.787,87.93,0.32599 (100.32599),1 5,2020/09/23 17:08:23,
29,1188114949,이주씨스템(주),이복균,분석,1694449700,65.16,86.789,87.932,0.32839 (100.32839),9 6,2020/09/24 09:24:50,
30,1068150525,주식회사 캐스트윈,김낙희,분석,1694456390,65.16,86.789,87.933,0.32879 (100.32879),13 14,2020/09/24 09:23:15,
31,1068616518,(주)애니씨앤에스,이일규,분석,1694466400,65.16,86.79,87.933,0.32939 (100.32939),1 15,2020/09/19 12:41:38,
32,2148824685,육일정보통신 주식회사,김영옥,분석,1694476450,65.16,86.79,87.934,0.33000 (100.33),14 5,2020/09/22 14:05:48,
32,1198157669,주식회사 유진네트웍스,박종길,분석,1694476450,65.16,86.79,87.934,0.33000 (100.33),7 4,2020/09/23 15:50:50,
34,1088122326,주식회사 주세움정보통신,염인덕,분석,1694482300,65.16,86.791,87.934,0.33035 (100.33035),8 6,2020/09/24 08:42:40,
35,3148609073,금성정보기술 주식회사,박칠성,분석,1694552500,65.2,86.795,87.938,0.33454 (100.33454),1 2,2020/09/09 16:46:58,
36,1138632307,(주)인투에스,남기융,분석,1694553340,65.2,86.795,87.938,0.33459 (100.33459),9 12,2020/09/22 13:48:07,
37,1048155392,에이제이아이티(주),김수용,분석,1694556680,65.2,86.795,87.938,0.33479 (100.33479),10 11,2020/09/21 10:26:02,
38,1088189685,주식회사 태산정보기술,채연옥,분석,1694603490,65.2,86.797,87.94,0.33760 (100.3376),13 11,2020/09/22 15:40:29,
39,1138636870,주식회사 나우시스템,이종한,분석,1694616490,65.2,86.798,87.941,0.33837 (100.33837),4 7,2020/09/23 10:03:01,
40,1198643200,(주)디에스라인,김두식,분석,1694637850,65.2,86.799,87.942,0.33965 (100.33965),3 8,2020/09/21 09:16:32,
41,1028135124,현대에이치디에스(주),고해룡,분석,1694670350,65.2,86.801,87.944,0.34160 (100.3416),1 4,2020/09/23 18:43:41,
