순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098651964,셀코정보기술 주식회사  [최종낙찰],권영용,분석,51467549,85.0,87.745,88.737,0.26370 (100.2637),12 4,2020/07/10 09:59:03,
2,1028600218,주식회사 세연아이씨티,김창필,분석,51468007,85.0,87.746,88.737,0.26460 (100.2646),12 13,2020/07/09 17:20:07,
3,1088604075,청목이앤아이 주식회사,김희경,분석,51468020,85.0,87.746,88.737,0.26462 (100.26462),10 14,2020/07/09 16:43:04,
4,1138632307,(주)인투에스,남기융,분석,51468060,85.0,87.746,88.738,0.26470 (100.2647),12 1,2020/07/07 14:38:05,
5,1138602574,주식회사 큐디스,김성진,분석,51468270,85.0,87.746,88.738,0.26511 (100.26511),13 4,2020/07/10 09:20:27,
6,1283901651,한수전기통신공사,김한중,분석,51468414,85.0,87.746,88.738,0.26540 (100.2654),3 7,2020/07/09 18:28:52,
7,1308618159,주식회사 카스하이퍼씨앤씨,이기석,분석,51468470,85.0,87.747,88.738,0.26551 (100.26551),12 9,2020/07/09 16:36:07,
8,1418140603,주식회사 서진씨앤씨,김현정,분석,51468516,85.0,87.747,88.738,0.26560 (100.2656),2 3,2020/07/09 16:05:45,
9,1268619687,주식회사 신성네트워크,김경숙,분석,51468945,85.0,87.747,88.739,0.26644 (100.26644),14 15,2020/07/06 16:19:09,
10,3848700549,주식회사 길네트웍스,김화자,분석,51469170,85.0,87.748,88.739,0.26688 (100.26688),12 5,2020/07/10 09:07:16,
11,1328132147,덕성전력(주),김덕성,분석,51469220,85.0,87.748,88.74,0.26698 (100.26698),2 1,2020/07/09 18:00:22,
12,1328179967,지음이엔아이 주식회사,유형민,분석,51469280,85.0,87.748,88.74,0.26710 (100.2671),14 7,2020/07/09 18:28:14,
