순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128606988,원강정보통신 주식회사  [최종낙찰],우강원,분석,510685286.0,65.0,86.746,87.959,0.25999 (100.25999),10 2,2020/08/11 09:42:52,
2,6118700363,주식회사 서경산업,이대규,분석,510696872.0,65.0,86.749,87.961,0.26230 (100.2623),5 11,2020/08/10 18:59:53,
3,5078106538,주식회사 이로,김영택,분석,510704290.0,65.0,86.75,87.963,0.26377 (100.26377),9 7,2020/08/10 16:52:27,
4,1298163829,(주)시원코리아,임희득,분석,510721980.0,65.0,86.753,87.966,0.26728 (100.26728),15 3,2020/08/10 08:25:57,
5,1078616772,노드링크주식회사,장용철,분석,510739679.0,65.04,86.756,87.969,0.27080 (100.2708),6 10,2020/08/04 10:14:38,
6,1018139321,(주)세웅정보통신,장우진,분석,510772919.0,65.04,86.763,87.975,0.27740 (100.2774),13 3,2020/08/11 09:42:58,
7,1108155460,주식회사 자유전설,김상중,분석,510777960.0,65.04,86.764,87.975,0.27840 (100.2784),15 5,2020/08/11 08:39:16,
8,2108138572,주식회사 디와이엔텍,임형두,분석,510778870.0,65.04,86.764,87.976,0.27858 (100.27858),6 3,2020/08/11 09:54:03,
9,1048142446,(주)대성텔레콤,양종만,분석,510779113.0,65.04,86.764,87.976,0.27862 (100.27862),10 9,2020/08/10 17:14:11,
10,1208111644,주식회사 광신전설,이범선,분석,510780980.0,65.04,86.764,87.976,0.27900 (100.279),12 8,2020/08/10 18:45:47,
11,1118129252,광원전설(주),김영선,분석,510784500.0,65.08,86.765,87.977,0.27969 (100.27969),4 7,2020/08/11 09:59:05,
12,2208657396,(주)가온네트,오장환,분석,510808909.0,65.08,86.769,87.981,0.28454 (100.28454),11 10,2020/08/07 11:11:31,
13,8568801109,기린전자 주식회사,지형도,분석,510810187.0,65.08,86.77,87.981,0.28479 (100.28479),15 10,2020/08/07 09:13:06,
14,2218146413,(주)강원네트웍스,권용석,분석,510811760.0,65.08,86.77,87.981,0.28511 (100.28511),15 2,2020/08/10 18:52:14,
15,1198646212,주식회사 에프에스네트웍스,이화수,분석,510812830.0,65.08,86.77,87.981,0.28532 (100.28532),4 9,2020/08/10 10:24:16,
