순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1238135136,(주)청남통신  [최종낙찰],최재언,분석,11248820,87.745,87.812,0.07727 (100.07727),1 5,2020/07/17 09:52:05,
2,2158607273,(주)미주전통,장원식,분석,11248948,87.746,87.813,0.07841 (100.07841),3 14,2020/07/19 22:21:29,
3,2208197511,(주)다산지앤지,유철종,분석,11248973,87.746,87.813,0.07863 (100.07863),5 8,2020/07/16 17:28:22,
4,1198664224,포스텍네트웍스 주식회사,김권일,분석,11249321,87.749,87.816,0.08172 (100.08172),2 1,2020/07/20 15:44:25,
5,2148619081,주식회사 유신테크,김용근,분석,11249430,87.75,87.817,0.08269 (100.08269),1 10,2020/07/20 14:08:33,
6,2128168640,(주)진양이앤씨,이재돈,분석,11249779,87.752,87.82,0.08580 (100.0858),5 1,2020/07/20 17:30:33,
7,2108149521,주식회사 구일일무인경비시스템,박종철,분석,11250200,87.756,87.823,0.08954 (100.08954),11 4,2020/07/21 09:50:38,
8,1188110211,(주)텔레텍코리아,윤광수,분석,11250230,87.756,87.823,0.08981 (100.08981),14 9,2020/07/16 19:25:49,
9,2208869047,양지전기 주식회사,박승연,분석,11250310,87.756,87.824,0.09052 (100.09052),6 2,2020/07/17 09:19:08,
10,2208657396,(주)가온네트,오장환,분석,11250330,87.757,87.824,0.09070 (100.0907),14 2,2020/07/17 16:40:26,
11,2118668579,(주)아이정보기술,이훈희,분석,11250464,87.758,87.825,0.09189 (100.09189),12 2,2020/07/20 08:04:41,
12,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,11250713,87.76,87.827,0.09411 (100.09411),2 7,2020/07/20 12:34:31,
13,1048142446,(주)대성텔레콤,양종만,분석,11251097,87.763,87.83,0.09752 (100.09752),15 6,2020/07/20 16:16:13,
14,1138180712,(주)재신정보,한정규,분석,11251375,87.765,87.832,0.10000 (100.1),1 9,2020/07/20 10:07:26,
15,1138185890,(주)두손씨에스티,최수경,분석,11251890,87.769,87.836,0.10458 (100.10458),5 12,2020/07/21 08:49:53,
16,1298185522,주식회사 아이에스디앤피,엄순화,분석,11252100,87.77,87.838,0.10645 (100.10645),1 9,2020/07/17 08:03:30,
17,1058619564,주식회사 다상테크,김춘기,분석,11252880,87.777,87.844,0.11339 (100.11339),2 10,2020/07/20 14:29:11,
18,2021067983,엘지전자통신공사,최태익,분석,11253300,87.78,87.847,0.11712 (100.11712),8 10,2020/07/17 16:10:55,
19,1078746443,(주)라인테크놀로지,유현식,분석,11253582,87.782,87.849,0.11963 (100.11963),9 10,2020/07/17 15:22:05,
20,2148886584,주식회사 수민텔레콤,이상민,분석,11253881,87.784,87.852,0.12229 (100.12229),5 8,2020/07/20 10:31:37,
21,2208139700,(주)애플파워,김성국,분석,11254100,87.786,87.854,0.12424 (100.12424),12 14,2020/07/17 10:13:54,
22,1018675701,주식회사 두이정보통신,정영희,분석,11255051,87.793,87.861,0.13270 (100.1327),2 7,2020/07/17 11:16:58,
