순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078651838,(주)캐스트 원,윤정순,분석,368915000,45.0,86.746,86.78,0.04087 (100.04087),9 5,2017/06/19 09:56:10,
2,1088603552,주식회사 아이앤씨테크,전민호,분석,368918750,45.0,86.747,86.781,0.04189 (100.04189),7 4,2017/06/20 07:24:30,
3,2108130492,명신정보통신(주),서철,분석,368918831,45.0,86.747,86.781,0.04191 (100.04191),5 7,2017/06/19 14:10:06,
4,1238166376,원전기통신 주식회사,김경태,분석,368920200,45.0,86.748,86.781,0.04228 (100.04228),3 14,2017/06/16 17:19:15,
5,1148642486,(주)아이에스티플러스,유봉수,분석,368925700,45.0,86.749,86.782,0.04377 (100.04377),13 12,2017/06/16 13:23:06,
6,1198664224,포스텍네트웍스 주식회사,김권일,분석,368929009,45.0,86.75,86.783,0.04467 (100.04467),15 4,2017/06/20 08:49:45,
7,2158765528,삼마전기통신 주식회사,김완수,분석,368929700,45.0,86.75,86.783,0.04486 (100.04486),11 1,2017/06/16 21:39:09,
8,2018611161,(주)유니콤티디,방완주,분석,368938520,45.0,86.752,86.785,0.04725 (100.04725),8 13,2017/06/19 10:13:01,
9,2258115381,(주)인하통신,이춘범,분석,368940260,45.0,86.752,86.786,0.04772 (100.04772),9 1,2017/06/20 09:08:57,
10,2141179494,서울정보통신,김이성,분석,368940910,45.0,86.752,86.786,0.04790 (100.0479),14 12,2017/06/19 10:17:59,
11,1088149704,이엔트컴(주),백석환,분석,368950300,45.2,86.755,86.788,0.05044 (100.05044),10 2,2017/06/16 16:42:26,
12,1278171963,(주)서광시스템,박영,분석,368952340,45.2,86.755,86.789,0.05099 (100.05099),6 15,2017/06/20 09:29:23,
13,1198164802,주식회사 비아이넷,김동균,분석,368962600,45.2,86.758,86.791,0.05378 (100.05378),12 7,2017/06/19 11:16:39,
14,1078746443,(주)라인테크놀로지,유현식,분석,368968000,45.2,86.759,86.792,0.05524 (100.05524),8 15,2017/06/16 15:19:17,
15,2148665931,(주)프라임디지탈네트웍스,안진호,분석,368969860,45.2,86.759,86.793,0.05575 (100.05575),10 13,2017/06/19 09:49:14,
16,1088127729,주식회사 대원네시스,이연호,분석,368976713,45.2,86.761,86.794,0.05760 (100.0576),5 1,2017/06/19 15:06:11,
17,2068650742,한선씨앤씨 주식회사,장홍식,분석,368979723,45.2,86.762,86.795,0.05842 (100.05842),15 11,2017/06/19 10:10:56,
18,1208637260,사운드파이프코리아(주),박성빈,분석,368981474,45.2,86.762,86.796,0.05889 (100.05889),12 3,2017/06/16 10:44:00,
19,2118606665,(주)화인전설,이순희,분석,368981475,45.2,86.762,86.796,0.05890 (100.0589),5 14,2017/06/19 21:32:59,
20,1018642326,한우이앤에스(주),변준석,분석,368986539,45.2,86.763,86.797,0.06027 (100.06027),2 9,2017/06/19 15:37:59,
21,2148683225,(주)신화시스템,채관석,분석,368989587,45.2,86.764,86.798,0.06110 (100.0611),6 10,2017/06/20 09:16:08,
