순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198609084,주식회사 유니씨엔에스  [최종낙찰],강승석,분석,67390000,87.745,87.934,0.21542 (100.21542),3 11,2017/04/25 13:35:37,
2,2098122288,하나로넷주식회사,성기옥,분석,67390398,87.745,87.934,0.21601 (100.21601),2 12,2017/04/25 18:55:27,
3,2078109289,栗林建設 株式會社,윤석율,분석,67393950,87.75,87.939,0.22130 (100.2213),12 2,2017/04/26 08:49:30,
4,2118668579,(주)아이정보기술,이훈희,분석,67394000,87.75,87.939,0.22137 (100.22137),14 11,2017/04/24 08:25:17,
5,1130855068,태광 정보 통신,조호칠,분석,67395698,87.752,87.941,0.22390 (100.2239),5 15,2017/04/24 10:36:16,
6,1058192352,한아름정보통신(주),손경선,분석,67395850,87.752,87.941,0.22412 (100.22412),1 13,2017/04/25 15:20:01,
7,4028141375,주식회사 이레유비크,박임철,분석,67397170,87.754,87.943,0.22608 (100.22608),13 5,2017/04/26 08:27:55,
8,1068146133,(주)케이씨이,김현태,분석,67397648,87.755,87.944,0.22680 (100.2268),9 4,2017/04/24 15:04:05,
9,1090185322,주영시스템,임채열,분석,67398220,87.755,87.944,0.22765 (100.22765),1 8,2017/04/24 09:14:41,
10,1078688280,콘텐츠스퀘어주식회사,함규식,분석,67399255,87.757,87.946,0.22919 (100.22919),2 12,2017/04/25 10:24:39,
11,2141167760,세기정보통신,송재홍,분석,67399530,87.757,87.946,0.22959 (100.22959),15 14,2017/04/24 16:49:11,
12,1078193376,주식회사토퍼스엔지니어링,강전구,분석,67399642,87.757,87.946,0.22976 (100.22976),1 5,2017/04/24 14:38:01,
13,1098162433,광명정보통신(주),김형준,분석,67400473,87.758,87.947,0.23100 (100.231),8 15,2017/04/26 08:18:53,
14,1018622432,(주)멕텔레콤,어연,분석,67402019,87.76,87.949,0.23330 (100.2333),12 3,2017/04/26 09:13:52,
15,1058674193,(주)다인트론,서선동,분석,67402150,87.76,87.949,0.23349 (100.23349),13 5,2017/04/25 08:18:21,
16,1208128825,(주)이일엔지니어링,정찬면,분석,67403900,87.763,87.952,0.23609 (100.23609),7 4,2017/04/25 09:34:28,
17,2048624438,에스엘테크 주식회사,김한주,분석,67405510,87.765,87.954,0.23849 (100.23849),2 12,2017/04/26 09:01:24,
18,1138620077,주식회사 애니퓨쳐텍,정영석,분석,67406400,87.766,87.955,0.23981 (100.23981),4 13,2017/04/25 13:25:43,
19,1198664224,포스텍네트웍스 주식회사,김권일,분석,67406588,87.766,87.955,0.24009 (100.24009),15 4,2017/04/25 16:21:00,
20,2108118504,보성전기산업(주),강준구,분석,67407200,87.767,87.956,0.24100 (100.241),4 12,2017/04/21 10:02:36,
21,1098610416,(주)네시비스,이은섭,분석,67408800,87.769,87.958,0.24338 (100.24338),8 14,2017/04/24 15:20:09,
22,2158674452,(주)새별네트웍스,현경순,분석,67409100,87.769,87.958,0.24383 (100.24383),15 1,2017/04/25 17:09:31,
23,2140550031,새론정보통신,이용주,분석,67409900,87.771,87.959,0.24502 (100.24502),14 12,2017/04/25 08:49:06,
24,2118850165,해음전기(주),김명은,분석,67412039,87.773,87.962,0.24820 (100.2482),2 13,2017/04/25 19:37:34,
25,2138627690,(주)이스텍,황복영,분석,67412200,87.774,87.962,0.24844 (100.24844),5 1,2017/04/26 09:10:43,
26,1058161048,서울데이타통신(주),이희승,분석,67412980,87.775,87.964,0.24960 (100.2496),10 5,2017/04/25 09:59:29,
27,3978800241,이지엔지니어링 주식회사,이재관,분석,67414189,87.776,87.965,0.25139 (100.25139),5 1,2017/04/24 08:48:47,
28,1118124994,오리엔트주식회사,이경미,분석,67415000,87.777,87.966,0.25260 (100.2526),14 7,2017/04/26 09:04:12,
29,1148135087,장한전산(주),이상철,분석,67415131,87.777,87.966,0.25279 (100.25279),9 14,2017/04/26 08:30:52,
30,1018105457,株式會社 南海電機,박인태,분석,67416450,87.779,87.968,0.25476 (100.25476),3 5,2017/04/25 10:05:04,
31,1238612405,(주)티앤엑스시스템즈,안희규,분석,67416476,87.779,87.968,0.25479 (100.25479),14 15,2017/04/25 11:21:09,
32,1208745904,(주)엘엔케이네트웍스,김광일,분석,67417830,87.781,87.97,0.25681 (100.25681),13 10,2017/04/24 09:41:46,
33,1108137685,(주)링크엔존테크놀러지,성장연,분석,67418030,87.781,87.97,0.25711 (100.25711),13 8,2017/04/25 08:49:56,
34,1058188805,(주)경성텔레콤,김천수,분석,67418490,87.782,87.971,0.25779 (100.25779),4 6,2017/04/26 09:30:52,
35,1098603593,주식회사 완일이씨에스,김경창,분석,67420910,87.785,87.974,0.26139 (100.26139),13 1,2017/04/25 17:36:32,
36,2117299696,성원전자통신,성기신,분석,67423200,87.788,87.977,0.26479 (100.26479),15 6,2017/04/24 11:48:09,
