순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058606434,(주)케이디정보기술  [최종낙찰],이종오,분석,1012664579,65.0,86.745,87.015,0.31225 (100.31225),15 4,2017/10/12 09:39:35,
2,1328179967,지음이엔아이 주식회사,유형민,분석,1012696280,65.0,86.747,87.018,0.31539 (100.31539),11 9,2017/10/11 18:55:17,
3,1198129275,신우이엔지 주식회사,송세호,분석,1012752000,65.0,86.752,87.023,0.32091 (100.32091),2 4,2017/10/12 09:16:27,
4,1218136672,더원네트웍스(주),신의숙,분석,1012785378,65.04,86.755,87.026,0.32422 (100.32422),14 6,2017/10/12 09:39:00,
5,1108175622,동해아이앤티(주),이기봉,분석,1012790100,65.04,86.755,87.026,0.32469 (100.32469),1 2,2017/10/12 09:50:59,
6,1108157338,(주)메트로컴넷,최선민,분석,1012815412,65.04,86.758,87.028,0.32720 (100.3272),9 2,2017/10/11 09:08:45,
7,1178164238,(주)에스브로텍,안경환,분석,1012823490,65.04,86.758,87.029,0.32800 (100.328),10 4,2017/10/10 21:45:42,
8,6068187764,화성아이티주식회사,장민환,분석,1012855000,65.04,86.761,87.032,0.33112 (100.33112),10 14,2017/10/10 17:19:47,
9,1018154598,씨엔에스코리아(주),유호태,분석,1012866392,65.04,86.762,87.033,0.33225 (100.33225),7 14,2017/10/11 07:47:37,
10,1018651785,주식회사 청심아이티,김재균,분석,1012881810,65.04,86.763,87.034,0.33377 (100.33377),3 11,2017/10/11 09:20:39,
11,2130230588,태극정보통신,이상호,분석,1012881879,65.04,86.763,87.034,0.33378 (100.33378),12 1,2017/10/11 21:03:19,
12,4028119117,삼성씨엔에스(주),김일호,분석,1012887219,65.04,86.764,87.034,0.33431 (100.33431),11 15,2017/10/11 11:12:57,
13,2098121862,거우전설주식회사,김영훈,분석,1012980567,65.08,86.772,87.043,0.34356 (100.34356),9 11,2017/10/11 13:56:49,
14,2068194880,(주)유애넷테크,조성출,분석,1012988037,65.08,86.772,87.043,0.34429 (100.34429),1 7,2017/10/10 10:50:11,
15,3128110701,(주)세진통신,이세종,분석,1013009742,65.08,86.774,87.045,0.34645 (100.34645),3 1,2017/10/10 19:04:11,
16,2048130648,주식회사 케빅,정병철,분석,1013064760,65.12,86.779,87.05,0.35189 (100.35189),11 1,2017/10/12 08:45:33,
17,1198602494,(주) 네오인아이텍,배선희,분석,1013093130,65.12,86.781,87.052,0.35471 (100.35471),9 14,2017/10/10 16:12:58,
18,1288135320,수호정보통신(주),김성수,분석,1013094036,65.12,86.782,87.052,0.35479 (100.35479),7 3,2017/10/11 22:04:04,
19,1378168164,서부네트웍스(주),최진호,분석,1013123060,65.12,86.784,87.055,0.35767 (100.35767),2 13,2017/10/12 09:33:11,
20,1068602969,케이티아이시시 주식회사,강두성,분석,1013128050,65.12,86.784,87.055,0.35816 (100.35816),9 8,2017/10/10 15:42:26,
21,3348100673,주식회사 씨그널정보통신,유홍석,분석,1013146400,65.16,86.786,87.057,0.35998 (100.35998),7 14,2017/10/10 11:07:48,
22,2108168251,풀무엔지니어링주식회사,황윤상,분석,1013161670,65.16,86.787,87.058,0.36149 (100.36149),1 12,2017/10/10 16:47:47,
23,1058740405,(주)화성이엔지,김택환,분석,1013166722,65.16,86.788,87.059,0.36200 (100.362),4 13,2017/10/10 14:46:15,
24,2128606988,원강정보통신 주식회사,우강원,분석,1013227999,65.16,86.793,87.064,0.36807 (100.36807),12 2,2017/10/11 18:18:20,
25,2068184529,(주)네오티엔씨,조정현,분석,1013232200,65.16,86.793,87.064,0.36848 (100.36848),3 13,2017/10/11 09:13:09,
26,1108137685,(주)링크엔존테크놀러지,성장연,분석,1013257090,65.2,86.795,87.066,0.37095 (100.37095),4 6,2017/10/10 18:13:45,
27,1218132303,에이치유앤티 주식회사,이수경,분석,1013284835,65.2,86.798,87.069,0.37370 (100.3737),9 11,2017/10/11 09:18:44,
28,4538100144,주식회사 파란아이티,박관우,분석,1013287860,65.2,86.798,87.069,0.37399 (100.37399),4 13,2017/10/12 09:48:11,
29,3978800241,이지엔지니어링 주식회사,이재관,분석,1013300987,65.2,86.799,87.07,0.37530 (100.3753),7 6,2017/10/10 15:31:52,
30,1058110006,삼성전기산업 주식회사,정지혜,분석,1013323200,65.2,86.801,87.072,0.37750 (100.3775),14 7,2017/10/12 09:32:07,
31,6118106287,주식회사 반도전기통신,강길수,분석,1013346410,65.2,86.803,87.074,0.37979 (100.37979),8 15,2017/10/12 08:42:53,
32,2188118793,한국영상(주),송화재,분석,1013378719,65.24,86.806,87.077,0.38300 (100.383),8 5,2017/10/11 09:09:20,
33,1058168298,이화통신(주),이선행,분석,1013379730,65.24,86.806,87.077,0.38310 (100.3831),9 3,2017/10/11 14:34:11,
34,4028141375,주식회사 이레유비크,박임철,분석,1013402940,65.24,86.808,87.079,0.38539 (100.38539),2 13,2017/10/11 18:39:27,
35,1058729754,(주)영주시스템,김기현,분석,1013447365,65.24,86.812,87.083,0.38979 (100.38979),7 12,2017/10/12 09:30:42,
36,2148115227,대상전설(주),김상범,분석,1013476641,65.24,86.814,87.085,0.39269 (100.39269),10 15,2017/10/11 19:16:59,
37,4028158842,유한회사 윈앤테크,정지연,분석,1013507936,65.28,86.817,87.088,0.39579 (100.39579),11 2,2017/10/11 13:06:35,
38,1108179327,(주) 유엘네트웍스,정재순,분석,1013565380,65.28,86.822,87.093,0.40149 (100.40149),7 12,2017/10/12 09:27:59,
39,1238632191,주식회사 에이플러스아이티,황은미,분석,1013583700,65.28,86.823,87.094,0.40330 (100.4033),6 12,2017/10/12 07:42:14,
40,1078148769,진한전설주식회사,최원석,분석,1013608888,65.32,86.826,87.097,0.40580 (100.4058),12 10,2017/10/12 03:48:06,
41,1058192352,한아름정보통신(주),손경선,분석,1013619890,65.32,86.827,87.097,0.40688 (100.40688),9 6,2017/10/10 14:10:48,
42,1238621388,주식회사 창우,이창우,분석,1013622700,65.32,86.827,87.098,0.40716 (100.40716),15 5,2017/10/12 08:59:27,
43,1208609541,청강전기(주),김관호,분석,1013623021,65.32,86.827,87.098,0.40720 (100.4072),6 10,2017/10/12 09:28:13,
44,1148137654,(주)미동이엔씨,이병복,분석,1013629078,65.32,86.827,87.098,0.40780 (100.4078),15 3,2017/10/12 08:58:57,
45,3058186692,(주)스피드데이타정보통신,김석태,분석,1013673194,65.32,86.831,87.102,0.41217 (100.41217),4 12,2017/10/11 18:51:04,
46,1188119624,탑정보통신(주),오영권,분석,1013709830,65.32,86.834,87.105,0.41579 (100.41579),9 5,2017/10/11 08:48:28,
47,1068627989,(주)큐엔아이텍,주일권,분석,1013736090,65.36,86.837,87.107,0.41840 (100.4184),1 10,2017/10/10 12:50:53,
48,2128168640,(주)진양이앤씨,이재돈,분석,1013817858,65.36,86.844,87.114,0.42650 (100.4265),12 10,2017/10/12 08:44:31,
49,1278158989,(주)인터엠,조순구,분석,1013837590,65.4,86.845,87.116,0.42845 (100.42845),3 6,2017/10/12 09:32:21,
50,1138158414,(주)신우종합정보,김찬종,분석,1013844000,65.4,86.846,87.117,0.42908 (100.42908),3 15,2017/10/11 08:57:58,
