순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198635165,오성정보통신 주식회사  [최종낙찰],정희경,분석,110539780,85.0,87.745,87.688,-0.06471 (99.93529),7 1,2017/09/20 09:45:25,
2,1138668654,주식회사코리아아이씨티,정오연,분석,110540644,85.0,87.746,87.688,-0.06393 (99.93607),6 12,2017/09/20 21:08:58,
3,2198128106,우선이엔씨(주),김광수,분석,110542879,85.0,87.747,87.69,-0.06190 (99.9381),14 4,2017/09/20 08:30:11,
4,1018668840,주식회사 우리정보기술단,김진하,분석,110546419,85.0,87.75,87.693,-0.05870 (99.9413),13 14,2017/09/20 15:34:43,
5,2028104237,대선이엔씨(주),최승재,분석,110548039,85.0,87.751,87.694,-0.05724 (99.94276),8 15,2017/09/20 17:26:56,
6,1148137654,(주)미동이엔씨,이병복,분석,110556040,85.2,87.758,87.701,-0.05001 (99.94999),11 3,2017/09/21 09:24:34,
7,2108122973,인터컴넷(주),양지호,분석,110559910,85.2,87.761,87.704,-0.04651 (99.95349),1 2,2017/09/20 17:26:55,
8,1068150525,주식회사 캐스트윈,김낙희,분석,110560700,85.2,87.762,87.704,-0.04579 (99.95421),6 1,2017/09/19 10:14:20,
9,1198173261,(주)현대네트웍기술,조성익,분석,110565120,85.4,87.765,87.708,-0.04180 (99.9582),10 2,2017/09/19 12:58:34,
10,1138604612,(주)미래피엔엘,박명호,분석,110567320,85.4,87.767,87.71,-0.03981 (99.96019),7 2,2017/09/21 08:59:40,
11,1178152009,동아신호 주식회사,최종수,분석,110567880,85.4,87.767,87.71,-0.03930 (99.9607),4 14,2017/09/20 16:04:16,
12,1068180183,보람정보통신서비스(주),안창진,분석,110569648,85.4,87.769,87.711,-0.03770 (99.9623),8 2,2017/09/19 11:06:20,
13,1288141176,주식회사 와이씨스템,장영찬,분석,110569979,85.4,87.769,87.712,-0.03740 (99.9626),15 8,2017/09/19 14:16:29,
14,2188120528,(주)엠앤제이,하준석,분석,110571530,85.4,87.77,87.713,-0.03600 (99.964),14 15,2017/09/21 08:45:22,
15,2148768143,(주)두리이에프씨,김남진,분석,110575400,85.4,87.773,87.716,-0.03250 (99.9675),10 3,2017/09/19 11:17:20,
16,2048129194,위성이앤씨(주),김두태,분석,110575730,85.4,87.773,87.716,-0.03221 (99.96779),8 5,2017/09/20 15:29:37,
17,4108607408,주식회사 천운정보통신,김복중,분석,110581040,85.6,87.778,87.72,-0.02740 (99.9726),7 2,2017/09/19 15:34:27,
18,1198132561,신한동력(주),오재근,분석,110582147,85.6,87.779,87.721,-0.02640 (99.9736),5 3,2017/09/19 15:06:29,
19,1018126108,(주)일능,정운겸,분석,110587100,85.6,87.783,87.725,-0.02193 (99.97807),1 5,2017/09/21 10:07:37,
20,1188120780,(주)웅비정보통신,박근택,분석,110588151,85.6,87.783,87.726,-0.02098 (99.97902),14 3,2017/09/20 09:23:54,
21,2208624819,(주)종성테크,임성규,분석,110593800,85.8,87.788,87.731,-0.01587 (99.98413),1 7,2017/09/20 18:07:54,
22,1098166803,(주)아이앤씨파트너스,곽준철,분석,110595410,85.8,87.789,87.732,-0.01441 (99.98559),1 9,2017/09/20 23:39:51,
23,1058674193,(주)다인트론,서선동,분석,110596746,85.8,87.79,87.733,-0.01321 (99.98679),14 7,2017/09/20 08:15:56,
23,2318106024,성안전력 주식회사,이우현,분석,110596746,85.8,87.79,87.733,-0.01321 (99.98679),9 2,2017/09/20 22:17:21,
25,2208869047,양지전기 주식회사,박승연,분석,110598510,85.8,87.792,87.734,-0.01161 (99.98839),4 10,2017/09/19 13:36:16,
26,1138192902,(주)대성정보통신기술,이덕남,분석,110599096,85.8,87.792,87.735,-0.01108 (99.98892),1 6,2017/09/21 10:22:20,
27,1138633645,주식회사 와이넷,석지윤,분석,110599470,85.8,87.792,87.735,-0.01074 (99.98926),9 15,2017/09/20 12:14:14,
