순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078151890,주식회사유진솔루션  [최종낙찰],이훈희,분석,152172569,75.0,87.747,87.894,0.17009 (100.17009),6 7,2017/10/25 09:39:51,
2,2148115227,대상전설(주),김상범,분석,152173786,75.0,87.747,87.894,0.17090 (100.1709),10 1,2017/10/24 20:39:50,
3,1068188579,(주)키월드정보통신,김영범,분석,152175100,75.0,87.748,87.895,0.17176 (100.17176),4 11,2017/10/24 18:59:04,
4,1068194620,(주)합동전자산업,정호원,분석,152176000,75.0,87.749,87.896,0.17235 (100.17235),7 12,2017/10/25 09:02:05,
5,2128178492,주식회사 제이에치코리아,이주일,분석,152179070,75.0,87.751,87.898,0.17437 (100.17437),13 4,2017/10/24 16:10:58,
6,2128169519,세진시스콤주식회사,박수환,분석,152180620,75.0,87.751,87.898,0.17539 (100.17539),2 15,2017/10/24 08:46:48,
7,1078156371,아주전자시스템(주),이재훈,분석,152180700,75.0,87.751,87.898,0.17545 (100.17545),8 5,2017/10/23 06:46:02,
8,2158611006,(주)대경네트워크,이상국,분석,152180920,75.0,87.752,87.899,0.17559 (100.17559),13 15,2017/10/23 11:13:47,
9,1068678514,주식회사 인프라이엔씨,김병훈,분석,152185170,75.0,87.754,87.901,0.17839 (100.17839),2 10,2017/10/23 10:20:31,
10,1018151121,주식회사 경원전력,최경택,분석,152185480,75.0,87.754,87.901,0.17859 (100.17859),8 5,2017/10/25 08:50:49,
11,4568800195,주식회사 동부코리아통신,윤미옥,분석,152187300,75.2,87.755,87.902,0.17979 (100.17979),5 2,2017/10/24 09:21:10,
12,2158187404,두이전기통신(주),김진수,분석,152190300,75.2,87.757,87.904,0.18177 (100.18177),4 8,2017/10/25 08:57:12,
13,1138148366,주식회사 레이어스,조인선,분석,152195900,75.2,87.76,87.907,0.18545 (100.18545),5 8,2017/10/23 17:13:53,
14,1348182624,(주)이앤에스알앤디,이봉희,분석,152197788,75.2,87.761,87.908,0.18669 (100.18669),8 9,2017/10/24 05:22:56,
15,1028137710,서광종합개발 주식회사,이정익,분석,152198600,75.2,87.762,87.909,0.18723 (100.18723),15 2,2017/10/24 16:54:47,
16,1138163917,백두전기통신(주),장철,분석,152198852,75.2,87.762,87.909,0.18740 (100.1874),5 6,2017/10/24 22:47:01,
17,1074870357,영진정보통신,김종규,분석,152202500,75.2,87.764,87.911,0.18980 (100.1898),7 14,2017/10/23 17:36:24,
18,2148824685,육일정보통신 주식회사,김영옥,분석,152205545,75.4,87.766,87.913,0.19180 (100.1918),4 14,2017/10/24 15:19:07,
19,2158643395,민네트워크(주),황상택,분석,152208900,75.4,87.768,87.915,0.19401 (100.19401),9 10,2017/10/19 09:57:28,
20,1148676763,유토피아정보기술(주),안종섭,분석,152210032,75.4,87.768,87.915,0.19475 (100.19475),3 9,2017/10/24 16:23:07,
21,2048652986,태성이엔씨 주식회사,임성택,분석,152210436,75.4,87.769,87.916,0.19502 (100.19502),7 6,2017/10/19 15:10:35,
22,2188119278,한국씨네텍(주),김춘만,분석,152211100,75.4,87.769,87.916,0.19546 (100.19546),9 12,2017/10/25 08:30:54,
23,2068663169,(주)지엠케이정보통신,현익재,분석,152215945,75.4,87.772,87.919,0.19865 (100.19865),6 13,2017/10/20 17:27:47,
24,2158192566,(주)열림정보기술,고동민,분석,152216278,75.4,87.772,87.919,0.19887 (100.19887),1 6,2017/10/25 08:21:01,
25,2138627690,(주)이스텍,황복영,분석,152218145,75.4,87.773,87.92,0.20010 (100.2001),1 15,2017/10/25 09:20:38,
