순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138150993,주식회사 우진정보,배재중,분석,81782000,85.0,87.745,85.848,-2.16121 (97.83879),12 1,2017/10/18 14:22:46,
2,1098610416,(주)네시비스,이은섭,분석,81785790,85.0,87.749,85.852,-2.15668 (97.84332),10 7,2017/10/18 17:21:32,
3,1018116968,(주)넥슨정보통신,신양인,분석,81786350,85.0,87.749,85.853,-2.15601 (97.84399),6 4,2017/10/17 10:02:27,
4,1098167078,(주)에스씨네트,이계영,분석,81786850,85.0,87.75,85.853,-2.15541 (97.84459),4 1,2017/10/18 08:02:49,
5,2098111724,(주)석주기업,유영만,분석,81786937,85.0,87.75,85.853,-2.15530 (97.8447),3 4,2017/10/17 10:06:05,
6,1208110951,(주)세아네트웍스,박의숙,분석,81787521,85.0,87.75,85.854,-2.15461 (97.84539),2 13,2017/10/19 08:54:49,
7,1138157550,뉴코리아전자통신 주식회사,조영순,분석,81789361,85.0,87.752,85.856,-2.15240 (97.8476),2 10,2017/10/18 10:21:27,
8,1198635165,오성정보통신 주식회사,정희경,분석,81789520,85.0,87.753,85.856,-2.15221 (97.84779),10 5,2017/10/19 09:31:11,
9,2208100563,경창계전 주식회사,이성욱,분석,81792000,85.2,87.755,85.859,-2.14925 (97.85075),14 12,2017/10/18 10:57:55,
10,1018663767,비케이전기통신 주식회사,유봉근,분석,81792530,85.2,87.756,85.859,-2.14861 (97.85139),1 8,2017/10/18 09:45:29,
11,1108170025,(주)원비즈시스템,박의영,분석,81793748,85.2,87.757,85.86,-2.14716 (97.85284),13 7,2017/10/19 09:41:42,
12,2038164825,(주)스피드정보통신,정회주,분석,81794000,85.2,87.757,85.861,-2.14685 (97.85315),3 6,2017/10/18 08:52:19,
13,2118774990,(주)제이에프텍,김중규,분석,81795378,85.2,87.759,85.862,-2.14521 (97.85479),10 8,2017/10/17 13:38:02,
14,2148673033,대일전기통신(주),김종엽,분석,81795800,85.2,87.759,85.863,-2.14470 (97.8553),2 4,2017/10/17 10:30:03,
14,1198158412,애드넷정보통신(주),박상흥,분석,81795800,85.2,87.759,85.863,-2.14470 (97.8553),1 14,2017/10/17 13:17:10,
16,2037683508,우리통신네트워크,김만수,분석,81797340,85.2,87.761,85.864,-2.14286 (97.85714),7 1,2017/10/18 14:42:24,
17,2148811443,(주)우신지엘에스,문경종,분석,81797880,85.2,87.762,85.865,-2.14221 (97.85779),7 13,2017/10/18 09:45:54,
18,2208104161,대신정보기술(주),김형섭,분석,81798140,85.2,87.762,85.865,-2.14190 (97.8581),9 14,2017/10/17 15:19:53,
19,3978800241,이지엔지니어링 주식회사,이재관,분석,81799476,85.2,87.763,85.866,-2.14030 (97.8597),6 5,2017/10/18 10:49:52,
20,1058729754,(주)영주시스템,김기현,분석,81799558,85.2,87.763,85.867,-2.14020 (97.8598),5 13,2017/10/19 09:13:50,
21,1208609541,청강전기(주),김관호,분석,81800143,85.2,87.764,85.867,-2.13950 (97.8605),15 13,2017/10/19 09:27:13,
22,1108131570,(주)조은시스템,김창윤,분석,81802000,85.4,87.766,85.869,-2.13728 (97.86272),13 7,2017/10/18 10:22:45,
23,2208738436,라온위즈기술 주식회사,류충희,분석,81802317,85.4,87.766,85.869,-2.13690 (97.8631),6 1,2017/10/18 17:52:21,
24,1088142910,주식회사 세온이엠에스,조상현,분석,81803236,85.4,87.767,85.87,-2.13580 (97.8642),7 13,2017/10/19 09:24:57,
25,1128120900,(주)조일이씨에스,안종석,분석,81803400,85.4,87.767,85.871,-2.13561 (97.86439),11 10,2017/10/19 09:41:58,
26,1098643616,주식회사 나래젠,박경환,분석,81803989,85.4,87.768,85.871,-2.13490 (97.8651),11 1,2017/10/19 09:47:33,
27,2058126448,주식회사 순성이엔씨,양재희,분석,81805076,85.4,87.769,85.872,-2.13360 (97.8664),10 9,2017/10/18 21:20:27,
28,2108164712,주식회사 데스카,조혜연,분석,81805681,85.4,87.77,85.873,-2.13288 (97.86712),13 15,2017/10/18 17:46:15,
29,2048635411,주식회사 화산에스티아이,이명재,분석,81806240,85.4,87.771,85.874,-2.13221 (97.86779),12 6,2017/10/17 17:32:17,
30,2040371641,한서전자,김영옥,분석,81809000,85.4,87.773,85.876,-2.12891 (97.87109),9 11,2017/10/17 13:38:33,
31,1128107625,(주)삼정전기통신,김상민,분석,81811804,85.6,87.776,85.879,-2.12555 (97.87445),4 12,2017/10/18 12:15:57,
32,1408177811,주식회사 네오비젼,유정식,분석,81811825,85.6,87.777,85.879,-2.12553 (97.87447),7 1,2017/10/18 10:06:44,
33,1208194567,아산정보통신(주),홍수길,분석,81812264,85.6,87.777,85.88,-2.12500 (97.875),7 5,2017/10/18 11:13:09,
34,1068602969,케이티아이시시 주식회사,강두성,분석,81812300,85.6,87.777,85.88,-2.12496 (97.87504),6 1,2017/10/17 13:48:06,
35,1138163218,(주)신성하이텍,성성모,분석,81812910,85.6,87.778,85.881,-2.12423 (97.87577),13 12,2017/10/18 10:57:33,
36,1078715052,(주)에이스씨씨텍,신현종,분석,81815500,85.6,87.78,85.883,-2.12113 (97.87887),1 11,2017/10/17 13:53:01,
37,3148189882,주식회사 제이케이씨엔에스,이동호,분석,81816193,85.6,87.781,85.884,-2.12030 (97.8797),10 3,2017/10/18 10:06:30,
38,2148669048,보라정보통신 주식회사,송철상,분석,81816700,85.6,87.782,85.885,-2.11970 (97.8803),1 5,2017/10/18 10:59:56,
39,2108139396,아이포콤주식회사,김영철,분석,81816940,85.6,87.782,85.885,-2.11941 (97.88059),7 9,2017/10/19 08:39:04,
40,2148770450,주식회사 아리시스,이대섭,분석,81819118,85.6,87.784,85.887,-2.11680 (97.8832),14 1,2017/10/17 11:53:10,
41,1178142651,주식회사 조은미디어,조태수,분석,81820280,85.8,87.786,85.888,-2.11541 (97.88459),6 9,2017/10/18 10:28:59,
42,2158637350,(주)주은정보시스템,이명열,분석,81820706,85.8,87.786,85.889,-2.11490 (97.8851),7 8,2017/10/18 09:37:10,
43,1078636235,(주)대교이앤에스,이찬수,분석,81822960,85.8,87.788,85.891,-2.11221 (97.88779),12 6,2017/10/17 10:36:17,
