순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048178207,주식회사 씨에스티씨  [최종낙찰],김현숙,분석,33118820,87.745,87.726,-0.02121 (99.97879),6 14,2017/08/24 09:22:38,
2,1148133871,주식회사소비코,권대현,분석,33119000,87.745,87.726,-0.02066 (99.97934),9 4,2017/08/23 09:07:38,
3,2098119463,(주)두레정보통신,임창용,분석,33119780,87.747,87.728,-0.01831 (99.98169),4 1,2017/08/23 09:04:39,
4,2158192566,(주)열림정보기술,고동민,분석,33119990,87.748,87.729,-0.01768 (99.98232),4 14,2017/08/24 01:41:26,
5,7608700874,주식회사 에스비엠,정한철,분석,33121000,87.751,87.732,-0.01463 (99.98537),15 5,2017/08/17 10:28:34,
6,1068602542,주식회사 유셀네트웍스,김구동,분석,33121735,87.753,87.734,-0.01241 (99.98759),13 11,2017/08/22 17:38:05,
7,2100412872,유광미디어,김유성,분석,33121870,87.753,87.734,-0.01200 (99.988),1 9,2017/08/24 08:43:12,
8,1068194620,(주)합동전자산업,정호원,분석,33121900,87.753,87.734,-0.01191 (99.98809),4 9,2017/08/21 17:56:19,
9,1178152009,동아신호 주식회사,최종수,분석,33123360,87.757,87.738,-0.00750 (99.9925),5 9,2017/08/23 14:32:37,
10,2128606988,원강정보통신 주식회사,우강원,분석,33123500,87.757,87.738,-0.00708 (99.99292),10 2,2017/08/24 09:43:39,
11,2098137137,주식회사우일씨앤아이,이준호,분석,33124333,87.759,87.74,-0.00456 (99.99544),5 10,2017/08/18 10:04:28,
12,7148800617,주식회사 성진정보통신,문계철,분석,33126270,87.765,87.746,0.00128 (100.00128),15 3,2017/08/18 10:45:19,
13,1088114068,(주)대인정보통신,유재호,분석,33126447,87.765,87.746,0.00182 (100.00182),7 13,2017/08/23 08:42:43,
14,2021067983,엘지전자통신공사,최태익,분석,33126824,87.766,87.747,0.00296 (100.00296),10 11,2017/08/24 08:05:46,
15,1078128574,(주)대진정보텔레콤,경완수,분석,33127230,87.767,87.748,0.00418 (100.00418),14 3,2017/08/23 13:51:45,
16,1238612405,(주)티앤엑스시스템즈,안희규,분석,33127350,87.767,87.748,0.00454 (100.00454),12 8,2017/08/17 13:19:54,
17,2208626592,(주)광현이앤씨,김두하,분석,33128487,87.77,87.752,0.00798 (100.00798),6 4,2017/08/23 10:50:31,
18,2158749469,(주)더블유에프텍,이영길,분석,33129160,87.772,87.753,0.01001 (100.01001),15 6,2017/08/18 11:18:15,
19,2258115381,(주)인하통신,이춘범,분석,33130900,87.777,87.758,0.01526 (100.01526),7 11,2017/08/24 09:06:47,
20,1138194797,주식회사제리테크,이해동,분석,33131640,87.779,87.76,0.01749 (100.01749),4 13,2017/08/23 17:01:51,
21,2037666794,금성텔레콤,정용상,분석,33132090,87.78,87.761,0.01885 (100.01885),9 12,2017/08/23 13:04:44,
22,2158623647,시공전설(주),황호진,분석,33133529,87.784,87.765,0.02320 (100.0232),9 2,2017/08/24 09:19:35,
23,1198616173,(주)와이드큐브,최원근,분석,33133543,87.784,87.765,0.02324 (100.02324),12 10,2017/08/18 18:19:42,
24,1018663767,비케이전기통신 주식회사,유봉근,분석,33135000,87.788,87.769,0.02764 (100.02764),3 8,2017/08/23 09:20:15,
25,2208886221,주식회사 와이앤케이플러스,권오현,분석,33136500,87.792,87.773,0.03217 (100.03217),10 9,2017/08/22 16:38:35,
26,4098163161,(주)동우커뮤니케이션,송준성,분석,33136970,87.793,87.774,0.03358 (100.03358),12 3,2017/08/24 09:27:10,
27,1200582335,델타전자통신,이성남,분석,33137170,87.793,87.775,0.03419 (100.03419),15 11,2017/08/22 07:20:42,
