순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,169444370,75.0,87.747,87.949,0.23277 (100.23277),1 7,2017/06/26 11:22:41,
2,1078805018,주식회사 지엔아이테크  [최종낙찰],박우정,분석,169445870,75.0,87.748,87.95,0.23366 (100.23366),3 1,2017/06/26 09:59:54,
3,2068193673,지에스네트웍스(주),임동배,분석,169447960,75.0,87.749,87.951,0.23490 (100.2349),5 15,2017/06/26 17:52:06,
4,3978800241,이지엔지니어링 주식회사,이재관,분석,169448298,75.0,87.749,87.951,0.23509 (100.23509),1 10,2017/06/22 09:57:17,
5,2158691790,에이브이에스텍(주),박주영,분석,169455700,75.0,87.753,87.955,0.23947 (100.23947),11 14,2017/06/26 15:54:29,
6,1138620077,주식회사 애니퓨쳐텍,정영석,분석,169456400,75.0,87.753,87.955,0.23989 (100.23989),8 5,2017/06/21 09:25:15,
7,1098610416,(주)네시비스,이은섭,분석,169462290,75.2,87.756,87.958,0.24337 (100.24337),3 14,2017/06/26 11:20:43,
8,2118774990,(주)제이에프텍,김중규,분석,169464860,75.2,87.758,87.959,0.24489 (100.24489),13 3,2017/06/26 13:30:44,
9,2108157604,주식회사 시울이엔지,김미숙,분석,169465900,75.2,87.758,87.96,0.24551 (100.24551),5 12,2017/06/26 20:48:45,
10,1013899212,현대아이텍,김청호,분석,169468920,75.2,87.76,87.961,0.24729 (100.24729),14 12,2017/06/23 15:32:14,
11,1068160552,(주)금산트리피아,김백순,분석,169470450,75.2,87.761,87.962,0.24820 (100.2482),7 11,2017/06/26 15:22:13,
12,1130855068,태광 정보 통신,조호칠,분석,169476868,75.2,87.764,87.966,0.25200 (100.252),9 1,2017/06/26 09:20:44,
13,1118101759,신원전설(주),심한섭,분석,169483290,75.4,87.767,87.969,0.25579 (100.25579),15 9,2017/06/27 08:48:02,
14,1058619564,주식회사 다상테크,김춘기,분석,169488025,75.4,87.77,87.971,0.25859 (100.25859),7 10,2017/06/27 09:23:17,
15,2158769714,주식회사 누리엔에스,박봉기,분석,169492100,75.4,87.772,87.974,0.26101 (100.26101),2 11,2017/06/27 09:33:47,
16,2208829991,주식회사 이노트리,김병근,분석,169497660,75.6,87.775,87.976,0.26429 (100.26429),8 10,2017/06/26 10:17:13,
17,2208159759,승원시스템(주),장인호,분석,169503080,75.6,87.778,87.979,0.26750 (100.2675),13 15,2017/06/21 17:52:12,
18,1078155407,(주)윤익계전,안용준,분석,169509400,75.6,87.781,87.983,0.27124 (100.27124),4 7,2017/06/21 10:42:39,
19,2018604729,주식회사 케이티 서비스 북부,정정수,분석,169511355,75.6,87.782,87.984,0.27240 (100.2724),5 8,2017/06/27 08:40:09,
20,2158138510,신신이앤씨주식회사,하대청,분석,169512032,75.6,87.782,87.984,0.27280 (100.2728),14 13,2017/06/22 14:52:48,
21,1058179892,(주)지에스컴,김형호,분석,169515070,75.6,87.784,87.985,0.27459 (100.27459),3 1,2017/06/26 07:52:55,
22,1018644343,주식회사 세광이엔씨,장문주,분석,169522682,75.8,87.788,87.989,0.27910 (100.2791),12 1,2017/06/26 09:21:16,
