순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138609204,케이티텔레캅 주식회사,엄주욱,분석,76964157,87.746,87.584,-0.18340 (99.8166),,2017/11/14 09:16:00,
2,2118850165,해음전기(주),김명은,분석,76965699,87.747,87.585,-0.18140 (99.8186),,2017/11/13 19:50:00,
3,2208626821,한성씨앤엔(주),한성,분석,76968000,87.75,87.588,-0.17842 (99.82158),,2017/11/10 11:31:00,
4,2068184285,주식회사 진명파워택,이명규,분석,76968321,87.75,87.588,-0.17800 (99.822),,2017/11/15 09:38:00,
5,1058611499,새얀아이엔씨 주식회사,김도형,분석,76972022,87.754,87.593,-0.17320 (99.8268),,2017/11/13 14:47:00,
6,2178121937,부광이앤씨 주식회사,정동국,분석,76972022,87.754,87.593,-0.17320 (99.8268),,2017/11/14 18:07:00,
7,1238187686,버추얼넷 주식회사,왕대열,분석,76972500,87.755,87.593,-0.17258 (99.82742),,2017/11/14 09:11:00,
8,6058166688,(주)세계아이티씨,김황기,분석,76972710,87.755,87.593,-0.17231 (99.82769),,2017/11/14 10:01:00,
9,1118124994,오리엔트주식회사,이경미,분석,76973000,87.756,87.594,-0.17194 (99.82806),,2017/11/14 09:20:00,
10,1118129252,광원전설(주),김영선,분석,76974643,87.757,87.596,-0.16980 (99.8302),,2017/11/15 12:18:00,
11,2158603049,유니넷텍(주),김한호,분석,76975021,87.758,87.596,-0.16931 (99.83069),,2017/11/13 15:17:00,
12,1128148359,(주)펜타콤씨엔씨,최상록,분석,76976190,87.759,87.597,-0.16780 (99.8322),,2017/11/13 17:54:00,
13,1058660665,(주)일신전업,김한경,분석,76979430,87.763,87.601,-0.16360 (99.8364),,2017/11/15 09:12:00,
14,1098603593,주식회사 완일이씨에스,김경창,분석,76980040,87.764,87.602,-0.16280 (99.8372),,2017/11/15 09:22:00,
15,2048124559,(주)대용와트스,남상태,분석,76980195,87.764,87.602,-0.16260 (99.8374),,2017/11/13 17:09:00,
16,1068627989,(주)큐엔아이텍,주일권,분석,76980200,87.764,87.602,-0.16260 (99.8374),,2017/11/13 10:36:00,
17,1138150993,주식회사 우진정보,배재중,분석,76981000,87.765,87.603,-0.16156 (99.83844),,2017/11/14 15:11:00,
18,2158637350,(주)주은정보시스템,이명열,분석,76981737,87.766,87.604,-0.16060 (99.8394),,2017/11/14 08:58:00,
19,1148692201,(주)피앤시,정수성,분석,76983500,87.768,87.606,-0.15832 (99.84168),,2017/11/13 14:09:00,
20,2108122973,인터컴넷(주),양지호,분석,76985430,87.77,87.608,-0.15581 (99.84419),,2017/11/13 17:33:00,
21,5528700045,주식회사 에이치엘에스앤씨,이성복,분석,76985900,87.77,87.608,-0.15520 (99.8448),,2017/11/10 13:07:00,
22,1198116692,주식회사 서우건설산업,이종근,분석,76986670,87.771,87.609,-0.15421 (99.84579),,2017/11/08 17:58:00,
23,1108131416,중앙하이텔 주식회사,김광헌,분석,76987520,87.772,87.61,-0.15310 (99.8469),,2017/11/14 09:57:00,
24,1178169252,엠에스온(주),이경미,분석,76987828,87.772,87.611,-0.15270 (99.8473),,2017/11/14 17:27:00,
25,1138189770,인콤아이에스(주),강점식,분석,76988050,87.773,87.611,-0.15242 (99.84758),,2017/11/14 08:59:00,
26,2158643395,민네트워크(주),황상택,분석,76988600,87.773,87.611,-0.15170 (99.8483),,2017/11/09 19:37:00,
27,1288196628,코마정보통신(주),이경수,분석,76989670,87.775,87.613,-0.15032 (99.84968),,2017/11/14 06:41:00,
28,1098154781,(주)공항엔지니어링,이은순,분석,76990220,87.775,87.613,-0.14960 (99.8504),,2017/11/14 16:31:00,
29,2118895916,주식회사 지오통신,김영송,분석,76992150,87.777,87.615,-0.14710 (99.8529),,2017/11/14 16:10:00,
30,1138633645,주식회사 와이넷,석지윤,분석,76993120,87.779,87.617,-0.14584 (99.85416),,2017/11/13 19:07:00,
31,2098161262,주식회사 아이에스인텍,황관홍,분석,76993530,87.779,87.617,-0.14531 (99.85469),,2017/11/14 14:44:00,
32,1208194567,아산정보통신(주),홍수길,분석,76995430,87.781,87.619,-0.14285 (99.85715),,2017/11/13 10:26:00,
33,2188120741,케이씨티정보통신(주),백형은,분석,76995530,87.781,87.619,-0.14272 (99.85728),,2017/11/15 08:24:00,
34,4048131290,(주)아이앤씨코리아,박규성,분석,76996618,87.783,87.621,-0.14130 (99.8587),,2017/11/14 09:59:00,
35,2068694508,주식회사 웰정보기술,강희춘,분석,76998547,87.785,87.623,-0.13880 (99.8612),,2017/11/13 09:48:00,
36,2158674452,(주)새별네트웍스,현경순,분석,76998700,87.785,87.623,-0.13860 (99.8614),,2017/11/09 13:48:00,
37,1018154598,씨엔에스코리아(주),유호태,분석,76998777,87.785,87.623,-0.13850 (99.8615),,2017/11/10 08:10:00,
38,2158770996,엠코어넷 주식회사,김명경,분석,77001014,87.788,87.626,-0.13560 (99.8644),,2017/11/10 17:52:00,
39,2208680918,(주)엠디엠알,이재원,분석,77001398,87.788,87.626,-0.13511 (99.86489),,2017/11/13 15:56:00,
40,1068178635,(주)지아이테크놀러지,홍영우,분석,77001745,87.788,87.626,-0.13466 (99.86534),,2017/11/14 13:55:00,
