순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,7888800054,주식회사 동서티앤씨  [최종낙찰],이병학,분석,230400410,85.0,87.746,87.848,0.11840 (100.1184),14 9,2017/10/18 14:30:52,
2,1041477924,바로데이타통신,이홍일,분석,230408001,85.0,87.749,87.851,0.12170 (100.1217),3 12,2017/10/20 01:02:42,
3,2098134713,키엔컴 주식회사,최성덕,분석,230408690,85.0,87.749,87.852,0.12199 (100.12199),13 6,2017/10/19 13:37:26,
4,5298100062,주식회사 알에프코리아,신현성,분석,230412600,85.0,87.751,87.853,0.12369 (100.12369),15 6,2017/10/19 10:31:18,
5,1018126108,(주)일능,정운겸,분석,230412800,85.0,87.751,87.853,0.12378 (100.12378),10 15,2017/10/20 09:40:22,
6,5048133604,주식회사다온네트웍스,김진환,분석,230416284,85.0,87.752,87.854,0.12529 (100.12529),8 11,2017/10/19 18:06:43,
7,2128144255,경방전기통신(주),장기인,분석,230417896,85.0,87.753,87.855,0.12600 (100.126),13 2,2017/10/20 09:20:21,
8,1138137229,두복산전(주),이영두,분석,230421000,85.0,87.754,87.856,0.12734 (100.12734),4 6,2017/10/19 10:09:30,
9,2018611161,(주)유니콤티디,방완주,분석,230421300,85.0,87.754,87.856,0.12747 (100.12747),7 8,2017/10/19 10:52:39,
10,2158199031,한소리이앤씨주식회사,전화진,분석,230428480,85.2,87.757,87.859,0.13059 (100.13059),2 6,2017/10/19 08:07:13,
11,1118126196,(주)광성통신,김성철,분석,230429654,85.2,87.757,87.86,0.13110 (100.1311),12 7,2017/10/19 14:32:41,
12,2068629138,(주)하나윈정보기술,도수현,분석,230430093,85.2,87.757,87.86,0.13130 (100.1313),8 15,2017/10/19 17:21:37,
13,1298119624,우일계전공업 주식회사,백노현,분석,230430310,85.2,87.757,87.86,0.13139 (100.13139),3 12,2017/10/18 18:39:19,
14,2108157604,주식회사 시울이엔지,김미숙,분석,230432600,85.2,87.758,87.861,0.13238 (100.13238),12 11,2017/10/19 11:34:11,
15,1068194348,(주)퓨젼아이앤씨,방극진,분석,230440430,85.2,87.761,87.864,0.13579 (100.13579),9 1,2017/10/20 09:24:34,
16,2208106252,(주)중선아이티씨,김방희,분석,230444130,85.2,87.763,87.865,0.13740 (100.1374),6 15,2017/10/20 08:59:02,
17,1078651838,(주)캐스트 원,윤정순,분석,230457000,85.4,87.767,87.87,0.14299 (100.14299),4 14,2017/10/20 09:48:30,
18,1088156132,(주) 이엠피서비스,정구창,분석,230458398,85.4,87.768,87.871,0.14360 (100.1436),11 2,2017/10/19 17:50:05,
19,1198640708,주식회사 청아정보통신,윤석근,분석,230471056,85.4,87.773,87.875,0.14910 (100.1491),9 12,2017/10/19 08:42:55,
20,1248106672,(주)데스코,이상혁,분석,230472818,85.4,87.774,87.876,0.14986 (100.14986),4 11,2017/10/20 09:23:44,
21,1198158412,애드넷정보통신(주),박상흥,분석,230474100,85.4,87.774,87.876,0.15042 (100.15042),3 4,2017/10/19 09:36:07,
22,2148161231,(주)유엔터스,이래철,분석,230474960,85.4,87.774,87.877,0.15079 (100.15079),14 13,2017/10/19 08:45:27,
23,2098111724,(주)석주기업,유영만,분석,230482232,85.6,87.777,87.88,0.15395 (100.15395),5 6,2017/10/18 10:24:04,
24,2208886221,주식회사 와이앤케이플러스,권오현,분석,230484080,85.6,87.778,87.88,0.15475 (100.15475),8 4,2017/10/19 22:22:47,
25,1098166803,(주)아이앤씨파트너스,곽준철,분석,230486010,85.6,87.779,87.881,0.15559 (100.15559),11 1,2017/10/20 09:21:18,
26,2158184144,주영건설 주식회사,서봉원,분석,230499130,85.6,87.784,87.886,0.16129 (100.16129),13 1,2017/10/18 14:54:46,
27,1058640131,지구전자통신(주),조성인,분석,230505600,85.8,87.786,87.888,0.16411 (100.16411),6 10,2017/10/18 16:07:06,
28,1208782160,에스엔에스이서비스주식회사,정경식,분석,230506720,85.8,87.786,87.889,0.16459 (100.16459),2 13,2017/10/20 09:35:50,
29,2128168640,(주)진양이앤씨,이재돈,분석,230509488,85.8,87.787,87.89,0.16580 (100.1658),10 4,2017/10/20 08:31:03,
30,2048124559,(주)대용와트스,남상태,분석,230510177,85.8,87.788,87.89,0.16610 (100.1661),8 14,2017/10/19 16:57:09,
31,2118161547,(주)필네트,박영만,분석,230511100,85.8,87.788,87.891,0.16650 (100.1665),7 8,2017/10/18 10:08:42,
32,4568800195,주식회사 동부코리아통신,윤미옥,분석,230513390,85.8,87.789,87.891,0.16749 (100.16749),8 14,2017/10/20 09:53:45,
33,1228118380,주식회사 텍셀네트컴,김진수,분석,230519975,85.8,87.791,87.894,0.17035 (100.17035),10 13,2017/10/19 08:54:10,
34,1058654519,주식회사유비라인,이병오,분석,230522322,85.8,87.792,87.895,0.17137 (100.17137),4 15,2017/10/19 17:16:05,
35,1168137418,두레옵트로닉스 주식회사,최수현,분석,230527200,85.8,87.794,87.897,0.17349 (100.17349),9 2,2017/10/18 10:37:01,
36,1058164176,(주)신보파워텍,공민우,분석,230548000,86.0,87.802,87.905,0.18253 (100.18253),3 2,2017/10/20 09:32:02,
37,2118868971,주식회사 텐스퀘어,권세영,분석,230552760,86.0,87.804,87.906,0.18460 (100.1846),3 8,2017/10/18 10:36:24,
38,2048137258,대신엔에스(주),정동진,분석,230556660,86.2,87.805,87.908,0.18629 (100.18629),6 7,2017/10/19 12:09:45,
39,1018644343,주식회사 세광이엔씨,장문주,분석,230557123,86.2,87.806,87.908,0.18650 (100.1865),1 14,2017/10/19 11:00:39,
40,2068165615,(주)아이커머,서정묵,분석,230561000,86.2,87.807,87.91,0.18818 (100.18818),5 1,2017/10/19 09:35:00,
41,1068603240,태경이엘피 주식회사,김평석,분석,230571216,86.2,87.811,87.914,0.19262 (100.19262),2 4,2017/10/19 17:23:32,
42,2158168163,블루엔이(주),정홍채,분석,230573000,86.2,87.812,87.914,0.19339 (100.19339),9 11,2017/10/18 12:49:59,
43,2148668087,주식회사 네오티스,이운학,분석,230574850,86.2,87.812,87.915,0.19420 (100.1942),12 9,2017/10/18 14:50:23,
44,2158192566,(주)열림정보기술,고동민,분석,230585593,86.4,87.816,87.919,0.19887 (100.19887),5 14,2017/10/18 18:35:45,
45,2108122823,우영정보통신(주),황인희,분석,230587300,86.4,87.817,87.92,0.19961 (100.19961),15 2,2017/10/18 10:09:15,
46,2038154744,주식회사 고일,조준영,분석,230591070,86.4,87.819,87.921,0.20125 (100.20125),5 2,2017/10/19 18:40:49,
47,1170233690,화진정보통신,김병철,분석,230592560,86.4,87.819,87.922,0.20189 (100.20189),13 15,2017/10/19 14:16:35,
48,1068638093,(주)엘케이시스코,이기일,분석,230593880,86.4,87.82,87.922,0.20247 (100.20247),13 9,2017/10/20 09:43:37,
49,1120149526,정암정보통신,조강수,분석,230600840,86.4,87.822,87.925,0.20549 (100.20549),6 2,2017/10/20 08:53:56,
50,2128178492,주식회사 제이에치코리아,이주일,분석,230606490,86.4,87.824,87.927,0.20795 (100.20795),6 10,2017/10/19 11:22:30,
51,2168107645,(주)한신기전통신,한후수,분석,230608280,86.6,87.825,87.928,0.20872 (100.20872),15 11,2017/10/18 18:36:39,
52,2048635411,주식회사 화산에스티아이,이명재,분석,230608430,86.6,87.825,87.928,0.20879 (100.20879),1 9,2017/10/18 15:48:14,
53,1288147108,주식회사 씨앤씨전력,정행엽,분석,230611200,86.6,87.826,87.929,0.20999 (100.20999),1 4,2017/10/18 13:46:50,
54,1018642326,한우이앤에스(주),변준석,분석,230612814,86.6,87.827,87.929,0.21070 (100.2107),6 3,2017/10/19 16:16:21,
55,2208129987,광명통신안전 주식회사,박광기,분석,230621075,86.6,87.83,87.933,0.21428 (100.21428),14 11,2017/10/20 09:45:41,
56,2028136990,(주)무궁화전자,이효형,분석,230621240,86.6,87.83,87.933,0.21436 (100.21436),5 1,2017/10/19 13:25:47,
57,1128148359,(주)펜타콤씨엔씨,최상록,분석,230630770,86.6,87.834,87.936,0.21850 (100.2185),3 6,2017/10/19 09:33:23,
58,2048191738,(주)동양전설,김상필,분석,230631450,86.6,87.834,87.936,0.21879 (100.21879),8 6,2017/10/18 22:01:10,
59,2108131394,(주)안나시스템,문병조,분석,230632400,86.6,87.834,87.937,0.21921 (100.21921),10 3,2017/10/19 10:05:19,
60,2118698428,테크노빌리지 주식회사,유인목,분석,230634446,86.8,87.835,87.938,0.22010 (100.2201),9 2,2017/10/18 17:27:35,
61,1058192352,한아름정보통신(주),손경선,분석,230642850,86.8,87.838,87.941,0.22375 (100.22375),9 7,2017/10/19 14:36:16,
62,2158148186,시스텍전기통신(주),전진우,분석,230642962,86.8,87.838,87.941,0.22380 (100.2238),9 1,2017/10/18 11:08:18,
63,2158171237,(주)모빌텍,오승환,분석,230645262,86.8,87.839,87.942,0.22480 (100.2248),9 1,2017/10/19 09:46:47,
64,1188119624,탑정보통신(주),오영권,분석,230647560,86.8,87.84,87.943,0.22579 (100.22579),1 14,2017/10/19 08:40:15,
65,2198128479,조은정보통신(주),박원규,분석,230648024,86.8,87.84,87.943,0.22600 (100.226),12 11,2017/10/19 11:47:35,
66,1078162397,신용통신 주식회사,변옥희,분석,230649727,86.8,87.841,87.943,0.22674 (100.22674),4 9,2017/10/19 14:36:58,
67,2068606891,수미디어통신 주식회사,하학수,분석,230649750,86.8,87.841,87.943,0.22675 (100.22675),10 11,2017/10/20 09:05:37,
68,1108127950,서경전기(주),이종환,분석,230652925,86.8,87.842,87.945,0.22813 (100.22813),10 2,2017/10/19 10:02:37,
69,2170477672,한국A/V산업,이재숙,분석,230654230,86.8,87.843,87.945,0.22869 (100.22869),9 15,2017/10/19 07:59:04,
70,1208147588,서현정보통신(주),배상만,분석,230657228,86.8,87.844,87.946,0.22999 (100.22999),5 1,2017/10/18 11:09:57,
71,1138175034,(주)윈플러스정보기술,정재원,분석,230658596,86.8,87.844,87.947,0.23059 (100.23059),10 4,2017/10/20 09:27:52,
