순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088114068,(주)대인정보통신,유재호,분석,151924224,85.0,87.752,85.91,-2.09121 (97.90879),12 8,2017/06/07 10:31:26,
2,2078124989,청보음향(주),지한영,분석,151924390,85.0,87.752,85.91,-2.09111 (97.90889),3 13,2017/06/08 19:30:38,
3,2208123455,(주)조인시스템,이충식,분석,151927270,85.0,87.754,85.911,-2.08925 (97.91075),6 11,2017/06/07 17:10:59,
4,1068638093,(주)엘케이시스코,이기일,분석,151930460,85.2,87.756,85.913,-2.08720 (97.9128),12 11,2017/06/08 17:26:59,
5,1018642326,한우이앤에스(주),변준석,분석,151930640,85.2,87.756,85.913,-2.08708 (97.91292),11 7,2017/06/08 14:08:56,
6,2208667614,주식회사 로버텍,김현성,분석,151931220,85.2,87.756,85.914,-2.08671 (97.91329),6 14,2017/06/09 09:02:45,
7,2048182660,동원오비텍(주),박동을,분석,151935870,85.2,87.759,85.916,-2.08371 (97.91629),12 9,2017/06/08 09:07:57,
8,2208709343,유텔레콤주식회사,이종일,분석,151936500,85.2,87.759,85.917,-2.08330 (97.9167),8 4,2017/06/07 17:38:49,
9,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,151943900,85.2,87.764,85.921,-2.07853 (97.92147),15 1,2017/06/08 15:45:46,
10,2048159043,이앤씨텔레콤(주),김진갑,분석,151945497,85.4,87.765,85.922,-2.07750 (97.9225),15 12,2017/06/08 14:09:03,
11,1128148285,(주)백제이앤씨,손흥도,분석,151946739,85.4,87.765,85.922,-2.07670 (97.9233),4 11,2017/06/07 16:05:42,
12,2068193673,지에스네트웍스(주),임동배,분석,151947200,85.4,87.766,85.923,-2.07641 (97.92359),8 11,2017/06/09 09:39:43,
13,2098134940,주식회사윤송이엔씨,정윤계,분석,151950920,85.4,87.768,85.925,-2.07401 (97.92599),2 5,2017/06/08 08:15:08,
14,2208165402,서전엔지니어링(주),유경하,분석,151951080,85.4,87.768,85.925,-2.07391 (97.92609),6 3,2017/06/08 18:39:56,
15,1078835701,주식회사디앤아이시스템,김수진,분석,151954652,85.4,87.77,85.927,-2.07160 (97.9284),10 9,2017/06/08 08:09:07,
16,2148632162,신영전자통신(주),김성식,분석,151960850,85.4,87.774,85.93,-2.06761 (97.93239),8 15,2017/06/07 11:03:41,
17,2148134127,(주)대경텔레콤,오병도,분석,151966444,85.6,87.777,85.933,-2.06401 (97.93599),6 1,2017/06/08 12:38:05,
18,1088127729,주식회사 대원네시스,이연호,분석,151976362,85.6,87.782,85.939,-2.05761 (97.94239),1 9,2017/06/07 10:59:35,
19,1058164176,(주)신보파워텍,공민우,분석,151981840,85.8,87.786,85.942,-2.05408 (97.94592),3 10,2017/06/08 14:36:47,
