순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108108684,주식회사 대금이앤아이,김종우,분석,96034870.0,87.75,87.583,-0.18370 (99.8163),,2017/10/23 12:04:00,
2,1238187686,버추얼넷 주식회사,왕대열,분석,96035750.0,87.75,87.584,-0.18278 (99.81722),,2017/10/26 08:40:00,
3,1358131171,(주)금성전기통신공사,김윤환,분석,96035930.0,87.751,87.584,-0.18260 (99.8174),,2017/10/25 11:00:00,
4,2148777322,주식회사 보림프러스,김병관,분석,96036884.0,87.751,87.585,-0.18160 (99.8184),,2017/10/27 09:24:00,
5,2048170015,(주)하남통신,김종화,분석,96037084.0,87.752,87.585,-0.18140 (99.8186),,2017/10/26 08:52:00,
6,1198133411,주식회사 나경이엔씨,윤원섭,분석,96037149.0,87.752,87.585,-0.18133 (99.81867),,2017/10/26 17:17:00,
7,2128142640,팍스코이앤아이(주),박경인,분석,96037740.0,87.752,87.586,-0.18071 (99.81929),,2017/10/27 09:39:00,
8,1078688280,콘텐츠스퀘어주식회사,함규식,분석,96038894.0,87.753,87.587,-0.17951 (99.82049),,2017/10/26 14:03:00,
9,2188109765,(주)웨이브컴,채인석,분석,96041700.0,87.756,87.59,-0.17660 (99.8234),,2017/10/26 14:23:00,
10,2148787136,주식회사 제일운용기술,홍성철,분석,96043040.0,87.757,87.591,-0.17521 (99.82479),,2017/10/25 16:43:00,
11,2208180951,엘지정보기술(주),엄태원,분석,96043321.0,87.757,87.591,-0.17491 (99.82509),,2017/10/23 11:25:00,
12,1041890207,삼정정보통신,이순봉,분석,96043530.0,87.757,87.591,-0.17470 (99.8253),,2017/10/26 11:06:00,
13,2150786744,영진전기통신공사,정재인,분석,96044778.0,87.759,87.592,-0.17340 (99.8266),,2017/10/25 17:41:00,
14,2128153400,일렉파워주식회사,김성호,분석,96044974.0,87.759,87.593,-0.17319 (99.82681),,2017/10/25 17:44:00,
15,1018176627,(주)엔터정보통신,이용구,분석,96045638.0,87.759,87.593,-0.17250 (99.8275),,2017/10/27 10:14:00,
16,1078803515,주식회사 해피텔레콤,이병욱,분석,96046020.0,87.76,87.593,-0.17211 (99.82789),,2017/10/26 12:13:00,
17,1068679911,(주)효성정보통신,김도건,분석,96046220.0,87.76,87.594,-0.17190 (99.8281),,2017/10/25 10:07:00,
18,1188113673,동해정보통신 주식회사,이창원,분석,96046220.0,87.76,87.594,-0.17190 (99.8281),,2017/10/27 08:18:00,
19,1198168638,주식회사 연훈,박정호,분석,96048025.0,87.762,87.595,-0.17002 (99.82998),,2017/10/27 09:15:00,
20,2178140711,주식회사 넥슨통신,신철구,분석,96052495.0,87.766,87.599,-0.16538 (99.83462),,2017/10/26 14:13:00,
21,1138690758,주식회사 에스에스아이,박연익,분석,96054250.0,87.767,87.601,-0.16355 (99.83645),,2017/10/24 18:23:00,
22,1198635165,오성정보통신 주식회사,정희경,분석,96055540.0,87.768,87.602,-0.16221 (99.83779),,2017/10/25 17:03:00,
23,2148673033,대일전기통신(주),김종엽,분석,96057500.0,87.77,87.604,-0.16018 (99.83982),,2017/10/25 09:49:00,
24,2208886221,주식회사 와이앤케이플러스,권오현,분석,96061870.0,87.774,87.608,-0.15563 (99.84437),,2017/10/23 23:21:00,
25,1198175838,선광엘티아이 주식회사,김동진,분석,96065160.0,87.777,87.611,-0.15221 (99.84779),,2017/10/25 18:54:00,
26,2068663169,(주)지엠케이정보통신,현익재,분석,96068224.0,87.78,87.614,-0.14903 (99.85097),,2017/10/24 18:20:00,
27,1088142910,주식회사 세온이엠에스,조상현,분석,96068874.0,87.781,87.614,-0.14835 (99.85165),,2017/10/27 08:46:00,
28,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,96072385.0,87.784,87.618,-0.14470 (99.8553),,2017/10/23 09:29:00,
29,2128169519,세진시스콤주식회사,박수환,분석,96072480.0,87.784,87.618,-0.14461 (99.85539),,2017/10/26 08:32:00,
30,2148823314,화인정보기술주식회사,이명우,분석,96074880.0,87.786,87.62,-0.14211 (99.85789),,2017/10/26 09:10:00,
31,1338113707,(주)대보통신,염영숙,분석,96075000.0,87.786,87.62,-0.14199 (99.85801),,2017/10/25 16:31:00,
32,1078731896,(주)비시텍코리아,임헌욱,분석,96077870.0,87.789,87.623,-0.13900 (99.861),,2017/10/26 11:22:00,
33,1138141456,(주)나우아이앤씨,안남훈,분석,96078740.0,87.79,87.623,-0.13810 (99.8619),,2017/10/25 10:02:00,
34,2048161869,(주)근영이엔씨,이성영,분석,96082430.0,87.793,87.627,-0.13426 (99.86574),,2017/10/26 15:47:00,
35,1288147108,주식회사 씨앤씨전력,정행엽,분석,96083440.0,87.794,87.628,-0.13321 (99.86679),,2017/10/25 13:53:00,
36,1078161011,(주)장수커뮤니케이션즈,김현수,분석,96084380.0,87.795,87.628,-0.13224 (99.86776),,2017/10/25 09:44:00,
37,2208719934,주식회사 지제이전기통신,김진수,분석,96086110.0,87.796,87.63,-0.13044 (99.86956),,2017/10/25 15:26:00,
38,2098130809,(주)엔트립,최종국,분석,96087120.0,87.797,87.631,-0.12939 (99.87061),,2017/10/20 07:30:00,
39,2048174554,주식회사 창흥텔레콤,진경미,분석,96089900.0,87.8,87.634,-0.12650 (99.8735),,2017/10/27 07:36:00,
40,2198128479,조은정보통신(주),박원규,분석,96091340.0,87.801,87.635,-0.12500 (99.875),,2017/10/20 14:35:00,
