순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1218165819,주식회사 에스엠텔  [최종낙찰],정혜경,분석,706275702,45.0,86.745,85.36,-1.59565 (98.40435),12 3,2017/11/27 10:28:35,
2,2148777322,주식회사 보림프러스,김병관,분석,706276061,45.0,86.745,85.36,-1.59560 (98.4044),10 12,2017/11/28 09:37:50,
3,1358626483,성보정보통신(주),전애경,분석,706278931,45.0,86.745,85.361,-1.59520 (98.4048),14 8,2017/11/24 17:42:01,
4,2198107469,하나이앤지 주식회사,이명우,분석,706284670,45.0,86.746,85.361,-1.59441 (98.40559),6 7,2017/11/27 08:54:34,
5,2268149415,주식회사 제이케이아이엔씨,선금규,분석,706290920,45.0,86.747,85.362,-1.59353 (98.40647),2 4,2017/11/24 10:39:28,
6,1088165460,(주)성보인프라넷,이성춘,분석,706291900,45.0,86.747,85.362,-1.59340 (98.4066),5 15,2017/11/24 11:07:41,
7,1278194985,(주)디테코,임해수,분석,706300908,45.0,86.748,85.363,-1.59214 (98.40786),5 12,2017/11/27 10:42:23,
8,2021680862,삼기정보통신,김수봉,분석,706316000,45.0,86.75,85.365,-1.59004 (98.40996),7 1,2017/11/23 12:20:32,
9,1278171963,(주)서광시스템,박영,분석,706321841,45.0,86.75,85.366,-1.58923 (98.41077),11 3,2017/11/27 19:23:29,
10,2148744419,(주)아이비넥스트,신상인,분석,706323890,45.0,86.751,85.366,-1.58894 (98.41106),13 10,2017/11/27 09:41:13,
11,2118691240,거성일렉콤(주),박성래,분석,706330322,45.0,86.752,85.367,-1.58804 (98.41196),10 5,2017/11/27 17:47:47,
12,1288602824,주식회사 우성텔레콤,송상의,분석,706333000,45.0,86.752,85.367,-1.58767 (98.41233),9 8,2017/11/27 17:19:42,
13,1303553872,나래엔시스,이용수,분석,706339938,45.0,86.753,85.368,-1.58670 (98.4133),7 13,2017/11/24 16:03:05,
14,1278197736,(주)신우전기엔지니어링,고전주,분석,706351422,45.0,86.754,85.37,-1.58510 (98.4149),3 13,2017/11/28 07:46:51,
15,6658800635,주식회사 그린텔,임성순,분석,706355720,45.2,86.755,85.37,-1.58451 (98.41549),13 14,2017/11/27 08:46:06,
16,1058640131,지구전자통신(주),조성인,분석,706359654,45.2,86.755,85.371,-1.58396 (98.41604),1 11,2017/11/24 09:09:54,
17,2958100102,주식회사 이노테크,김기은,분석,706360034,45.2,86.755,85.371,-1.58391 (98.41609),14 12,2017/11/28 09:07:30,
18,1088195004,(주)한양케이앤이,김홍인,분석,706372200,45.2,86.757,85.372,-1.58221 (98.41779),14 5,2017/11/27 09:54:25,
19,3128143575,주식회사 광진통신,김홍열,분석,706379670,45.2,86.758,85.373,-1.58117 (98.41883),1 2,2017/11/27 14:09:06,
20,2218140608,(주)선우,김기준,분석,706380131,45.2,86.758,85.373,-1.58110 (98.4189),5 12,2017/11/24 17:14:43,
21,5158119882,주식회사 건호정보통신,전인준,분석,706381630,45.2,86.758,85.373,-1.58090 (98.4191),6 2,2017/11/23 15:41:26,
22,1408127631,크리스탈이엔이 주식회사,민길전,분석,706384400,45.2,86.758,85.373,-1.58051 (98.41949),4 2,2017/11/24 17:51:44,
23,1288641996,해용정보통신주식회사,백다리아,분석,706392750,45.2,86.759,85.375,-1.57935 (98.42065),14 8,2017/11/27 09:03:05,
24,4028113715,태림전자 (주),강수자,분석,706394700,45.2,86.759,85.375,-1.57908 (98.42092),8 9,2017/11/24 09:22:26,
25,2298119773,양우건설 주식회사,고문철,분석,706395210,45.2,86.759,85.375,-1.57900 (98.421),2 7,2017/11/27 12:48:48,
26,1078148769,진한전설주식회사,최원석,분석,706402955,45.2,86.76,85.376,-1.57792 (98.42208),2 10,2017/11/28 00:57:32,
27,1148176981,(주)용희시스템,김한병,분석,706414580,45.2,86.762,85.377,-1.57631 (98.42369),5 3,2017/11/27 13:50:11,
28,1248706897,주식회사 국보정보통신,강영규,분석,706418888,45.2,86.762,85.378,-1.57570 (98.4243),13 1,2017/11/24 10:21:15,
29,2208680918,(주)엠디엠알,이재원,분석,706423194,45.2,86.763,85.378,-1.57511 (98.42489),2 3,2017/11/27 08:44:26,
30,1348652881,주식회사 희원정보통신,최상연,분석,706424620,45.2,86.763,85.378,-1.57491 (98.42509),2 1,2017/11/24 09:24:01,
31,1018138303,주식회사 비엘에스,안홍서,분석,706424630,45.2,86.763,85.378,-1.57490 (98.4251),9 6,2017/11/28 08:34:53,
32,3058138619,(주)사이버텔브릿지,남백산,분석,706440421,45.4,86.765,85.38,-1.57270 (98.4273),8 1,2017/11/23 16:38:00,
33,2158602337,지엔네텔(주),고시영,분석,706450820,45.4,86.766,85.382,-1.57126 (98.42874),1 13,2017/11/27 18:33:00,
34,2108122973,인터컴넷(주),양지호,분석,706451900,45.4,86.766,85.382,-1.57111 (98.42889),13 1,2017/11/24 17:37:49,
35,2198123760,기찬정보통신(주),홍석기,분석,706464100,45.4,86.768,85.383,-1.56941 (98.43059),12 1,2017/11/23 14:48:10,
36,1098191393,주식회사 위쥬테크,이용표,분석,706490661,45.4,86.771,85.386,-1.56570 (98.4343),9 3,2017/11/23 17:56:41,
37,2148108857,대동종합전설 주식회사,윤명숙,분석,706496400,45.4,86.772,85.387,-1.56491 (98.43509),12 3,2017/11/27 16:18:23,
38,2108164712,주식회사 데스카,조혜연,분석,706501733,45.4,86.773,85.388,-1.56416 (98.43584),12 1,2017/11/27 11:35:06,
39,1268180867,하모니씨앤씨 주식회사,박과희,분석,706505100,45.4,86.773,85.388,-1.56369 (98.43631),7 8,2017/11/28 09:15:29,
40,1268128712,(주)성원정보통신,김기원,분석,706508316,45.4,86.773,85.388,-1.56325 (98.43675),6 8,2017/11/23 10:27:00,
41,1108190166,(주)페타네트워크,강인희,분석,706511733,45.4,86.774,85.389,-1.56277 (98.43723),6 1,2017/11/27 08:42:03,
42,1328628411,주식회사디원이엔티,이영재,분석,706525130,45.6,86.775,85.39,-1.56090 (98.4391),8 12,2017/11/23 14:16:46,
43,3168106631,주식회사 풍성,최휴정,분석,706525830,45.6,86.776,85.391,-1.56080 (98.4392),4 11,2017/11/27 10:59:45,
44,1018197466,주식회사콤위즈,정윤권,분석,706540910,45.6,86.777,85.392,-1.55870 (98.4413),12 9,2017/11/27 14:08:58,
45,3088142164,(주)덕분이엔씨,고병진,분석,706548430,45.6,86.778,85.393,-1.55766 (98.44234),7 13,2017/11/27 15:45:27,
46,1062475052,한우리정보통신,전막동,분석,706553880,45.6,86.779,85.394,-1.55690 (98.4431),4 12,2017/11/24 16:20:17,
47,5048154327,주식회사 얼라이드 시스템,조창현,분석,706557000,45.6,86.779,85.394,-1.55646 (98.44354),3 15,2017/11/27 18:10:53,
48,2048161869,(주)근영이엔씨,이성영,분석,706559490,45.6,86.78,85.395,-1.55612 (98.44388),4 7,2017/11/27 15:07:54,
49,2158630809,주식회사 파이널위즈,곽관남,분석,706561716,45.6,86.78,85.395,-1.55580 (98.4442),5 10,2017/11/27 08:42:33,
50,2158171237,(주)모빌텍,오승환,분석,706566740,45.6,86.781,85.396,-1.55510 (98.4449),7 15,2017/11/27 09:56:37,
50,2018176136,(주)휴넷시스템,김초영,분석,706566740,45.6,86.781,85.396,-1.55510 (98.4449),13 9,2017/11/27 14:31:16,
52,1298145909,하나텍플러스주식회사,김기해,분석,706601000,45.8,86.785,85.4,-1.55033 (98.44967),11 14,2017/11/27 17:17:12,
53,1098161583,주식회사 호서텔넷,민경일,분석,706601866,45.8,86.785,85.4,-1.55021 (98.44979),9 11,2017/11/27 13:43:09,
54,2018126882,(주)예사전자,공춘택,분석,706605170,45.8,86.785,85.4,-1.54975 (98.45025),1 8,2017/11/27 17:53:15,
55,1068146133,(주)케이씨이,김현태,분석,706609087,45.8,86.786,85.401,-1.54920 (98.4508),3 4,2017/11/27 11:00:18,
56,1228181544,주식회사 윌테크,박동환,분석,706614828,45.8,86.786,85.401,-1.54840 (98.4516),10 11,2017/11/24 15:16:02,
57,2298134357,주식회사 디라직,박성기,분석,706616248,45.8,86.787,85.402,-1.54821 (98.45179),9 6,2017/11/28 09:12:17,
58,2208667614,주식회사 로버텍,김현성,분석,706621280,45.8,86.787,85.402,-1.54751 (98.45249),13 6,2017/11/28 08:45:29,
59,1208637260,사운드파이프코리아(주),박성빈,분석,706624697,45.8,86.788,85.403,-1.54703 (98.45297),2 13,2017/11/27 16:22:49,
60,1198638672,신아네트웍스 주식회사,마윤정,분석,706634206,45.8,86.789,85.404,-1.54571 (98.45429),11 1,2017/11/24 17:29:56,
61,1298639853,주식회사 하나디앤에스,원기복,분석,706637790,45.8,86.789,85.404,-1.54521 (98.45479),11 12,2017/11/27 08:10:13,
62,1448125289,주식회사 에이샛,송성의,분석,706639940,45.8,86.79,85.404,-1.54491 (98.45509),2 12,2017/11/24 10:28:33,
63,1258164205,주현전기(주),차광신,분석,706647660,45.8,86.79,85.405,-1.54383 (98.45617),8 13,2017/11/24 10:58:37,
64,1328134223,(주)지엔티,하동현,분석,706649990,45.8,86.791,85.406,-1.54351 (98.45649),7 12,2017/11/24 16:15:14,
65,1328144454,주식회사 하이큐넷,공엄용,분석,706653500,45.8,86.791,85.406,-1.54302 (98.45698),12 3,2017/11/27 19:01:19,
66,2118743406,보성통신기술(주),장승익,분석,706663488,45.8,86.792,85.407,-1.54163 (98.45837),3 6,2017/11/28 09:28:44,
67,1178160135,주식회사 SJ케이블정보통신,윤석주,분석,706665069,45.8,86.793,85.407,-1.54140 (98.4586),5 8,2017/11/25 15:52:10,
68,1328131639,(주)동보안전,장동엽,분석,706666870,45.8,86.793,85.408,-1.54115 (98.45885),6 13,2017/11/27 16:28:35,
69,3148189882,주식회사 제이케이씨엔에스,이동호,분석,706680860,46.0,86.795,85.409,-1.53920 (98.4608),13 12,2017/11/27 11:16:53,
70,2148188924,우민전기(주),이학표,분석,706688040,46.0,86.795,85.41,-1.53820 (98.4618),6 7,2017/11/28 08:46:06,
71,3148145598,(주)에스티씨,박광수,분석,706696640,46.0,86.797,85.411,-1.53701 (98.46299),5 2,2017/11/28 09:07:12,
72,1418800046,대성이엔씨 주식회사,이계순,분석,706698800,46.0,86.797,85.411,-1.53671 (98.46329),14 5,2017/11/27 23:37:44,
73,1408190599,미래통신기술 주식회사,공봉구,분석,706709560,46.0,86.798,85.413,-1.53521 (98.46479),11 6,2017/11/24 15:57:38,
74,2148658518,노이즈프리미어랩(주),정철희,분석,706709568,46.0,86.798,85.413,-1.53520 (98.4648),9 10,2017/11/27 09:30:47,
75,1348626914,주식회사그레이스정보통신,이주엽,분석,706717320,46.0,86.799,85.414,-1.53412 (98.46588),1 15,2017/11/24 15:32:27,
