순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2041540082,도영정보통신  [최종낙찰],성귀자,분석,194032290,75.0,87.745,88.06,0.35899 (100.35899),8 11,2017/01/25 14:40:05,
2,1138148366,주식회사 레이어스,조인선,분석,194037510,75.0,87.747,88.062,0.36169 (100.36169),14 8,2017/01/31 18:15:11,
3,1198158412,애드넷정보통신(주),박상흥,분석,194038100,75.0,87.748,88.062,0.36200 (100.362),1 9,2017/01/25 17:57:24,
4,1068127039,진명전기설비(주),박창호,분석,194040608,75.0,87.749,88.063,0.36329 (100.36329),12 7,2017/02/01 08:50:41,
5,1048159651,(주)성우음향정보통신,송민자,분석,194041961,75.0,87.749,88.064,0.36399 (100.36399),13 7,2017/02/01 09:42:05,
6,2118145912,영남전기통신 주식회사,장한목,분석,194043315,75.0,87.75,88.065,0.36470 (100.3647),5 12,2017/02/01 08:46:28,
7,2188118793,한국영상(주),송화재,분석,194044475,75.0,87.75,88.065,0.36530 (100.3653),12 7,2017/02/01 09:36:38,
8,2118603519,서울전자통신(주),이명규,분석,194044862,75.0,87.751,88.065,0.36550 (100.3655),10 3,2017/01/31 09:04:08,
9,1068199566,(주)엔토스정보통신,조태야,분석,194056840,75.2,87.756,88.071,0.37169 (100.37169),5 15,2017/02/01 08:39:46,
10,1078154150,(주)케이원정보통신,김승일,분석,194062070,75.2,87.758,88.073,0.37440 (100.3744),6 2,2017/01/26 13:50:18,
11,2118647666,새한통신(주),이재현,분석,194071730,75.2,87.763,88.077,0.37939 (100.37939),14 13,2017/02/01 09:18:25,
12,2048131439,중앙텔콤(주),오종수,분석,194076180,75.4,87.765,88.079,0.38169 (100.38169),13 1,2017/01/31 08:53:30,
13,2128142640,팍스코이앤아이(주),박경인,분석,194082360,75.4,87.768,88.082,0.38489 (100.38489),15 4,2017/01/26 09:05:28,
14,1168144224,제일정보건설 주식회사,김진철,분석,194083723,75.4,87.768,88.083,0.38560 (100.3856),8 15,2017/01/31 09:37:04,
15,1068638093,(주)엘케이시스코,이기일,분석,194086200,75.4,87.769,88.084,0.38688 (100.38688),2 7,2017/01/31 08:34:46,
16,1108143208,한국통신인터넷기술(주),이민수,분석,194090300,75.4,87.771,88.086,0.38900 (100.389),10 5,2017/02/01 09:07:54,
17,2038154744,주식회사 고일,조준영,분석,194093080,75.4,87.772,88.087,0.39043 (100.39043),6 4,2017/01/25 15:44:06,
18,2188119278,한국씨네텍(주),김춘만,분석,194095510,75.4,87.773,88.088,0.39169 (100.39169),10 14,2017/02/01 08:28:56,
19,2048130648,주식회사 케빅,정병철,분석,194101899,75.6,87.776,88.091,0.39500 (100.395),11 13,2017/01/31 10:02:20,
20,1208611708,(주)엠프론티어,안재환,분석,194109883,75.6,87.78,88.095,0.39913 (100.39913),15 8,2017/01/31 16:57:09,
21,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,194111790,75.6,87.781,88.096,0.40011 (100.40011),5 2,2017/01/31 11:37:11,
22,1058192352,한아름정보통신(주),손경선,분석,194118990,75.6,87.784,88.099,0.40384 (100.40384),4 9,2017/01/31 16:36:21,
23,1058693453,주식회사태융정보통신,문성준,분석,194121800,75.8,87.785,88.1,0.40529 (100.40529),13 11,2017/01/30 21:18:01,
24,2068684432,주식회사 원일넷,박정선,분석,194124060,75.8,87.786,88.101,0.40646 (100.40646),3 6,2017/02/01 09:30:59,
25,1108157338,(주)메트로컴넷,최선민,분석,194131284,75.8,87.79,88.104,0.41020 (100.4102),2 10,2017/02/01 09:03:27,
26,2148645634,한국전자금융주식회사,구자성,분석,194135730,75.8,87.792,88.106,0.41249 (100.41249),6 2,2017/02/01 08:52:51,
27,1208742187,주식회사 미소아이티,김재욱,분석,194137350,75.8,87.792,88.107,0.41333 (100.41333),14 8,2017/01/31 15:48:53,
28,1188108054,대한신호(주),안종석,분석,194139791,75.8,87.794,88.108,0.41460 (100.4146),14 5,2017/01/31 13:43:59,
29,1138180712,(주)재신정보,한정규,분석,194140564,75.8,87.794,88.109,0.41499 (100.41499),13 9,2017/02/01 09:46:25,
30,1058683498,주식회사 일동전력,김효신,분석,194140758,75.8,87.794,88.109,0.41510 (100.4151),3 11,2017/02/01 08:25:33,
31,2058126448,주식회사 순성이엔씨,양재희,분석,194144480,76.0,87.796,88.11,0.41702 (100.41702),4 1,2017/01/25 10:13:04,
32,2068111894,(주)아파트피아,곽복동,분석,194149118,76.0,87.798,88.113,0.41942 (100.41942),8 9,2017/01/26 15:18:40,
33,1208176706,주식회사 에이엔피네트,안순왕,분석,194155130,76.0,87.8,88.115,0.42253 (100.42253),7 4,2017/01/26 15:18:47,
34,1108127950,서경전기(주),이종환,분석,194155412,76.0,87.801,88.115,0.42267 (100.42267),15 3,2017/01/31 13:24:23,
35,2066762193,보성통신,문용권,분석,194164390,76.2,87.805,88.119,0.42732 (100.42732),13 8,2017/02/01 08:44:53,
36,1148683959,제이엔에스텍주식회사,안종기,분석,194166660,76.2,87.806,88.12,0.42849 (100.42849),5 6,2017/01/31 18:18:47,
37,2028136758,주식회사 남양계전,민강기,분석,194171110,76.2,87.808,88.123,0.43079 (100.43079),10 4,2017/02/01 09:31:15,
38,1028132281,현대씨앤알 주식회사,이성재,분석,194180000,76.2,87.812,88.127,0.43539 (100.43539),1 14,2017/02/01 08:33:22,
39,1338113707,(주)대보통신,염영숙,분석,194188200,76.4,87.815,88.13,0.43963 (100.43963),8 3,2017/01/31 13:48:55,
40,1078640952,(주)바비젼,이주일,분석,194197500,76.4,87.82,88.134,0.44444 (100.44444),3 4,2017/02/01 09:24:18,
41,1058654519,주식회사유비라인,이병오,분석,194200395,76.4,87.821,88.136,0.44594 (100.44594),2 3,2017/01/31 16:57:50,
42,1088122724,영진정보통신주식회사,김영식,분석,194201080,76.4,87.821,88.136,0.44630 (100.4463),15 13,2017/01/31 10:27:06,
43,2148619102,유석산업(주),최현호,분석,194216037,76.6,87.828,88.143,0.45403 (100.45403),15 1,2017/02/01 09:25:56,
44,1018138303,(주)비엘에스,안홍서,분석,194230270,76.6,87.834,88.149,0.46139 (100.46139),14 4,2017/02/01 08:26:59,
45,1138163917,백두전기통신(주),장철,분석,194232786,76.8,87.836,88.15,0.46269 (100.46269),14 2,2017/01/31 23:08:25,
46,1098160416,(주)용진정보통신,도용석,분석,194237233,76.8,87.838,88.153,0.46499 (100.46499),1 15,2017/01/25 10:45:38,
47,2218111156,삼양에코너지(주),김윤호,분석,194244150,76.8,87.841,88.156,0.46857 (100.46857),6 13,2017/01/25 17:41:57,
48,1088155278,금하개발(주),김채모,분석,194251730,76.8,87.844,88.159,0.47249 (100.47249),12 4,2017/01/31 11:31:52,
49,1208192633,(주)유니썬코리아,김형중,분석,194255510,77.0,87.846,88.161,0.47445 (100.47445),5 12,2017/01/31 17:42:27,
50,2078155629,씨티아이앤아이(주),김덕제,분석,194255856,77.0,87.846,88.161,0.47463 (100.47463),4 11,2017/02/01 07:48:31,
51,2148752525,(주)엘티네트워크,조완식,분석,194258120,77.0,87.847,88.162,0.47580 (100.4758),3 15,2017/01/31 16:58:20,
52,1088122326,대산전자통신(주),김연희,분석,194265846,77.0,87.851,88.165,0.47979 (100.47979),13 2,2017/02/01 01:51:39,
53,2198106704,유복전기(주),유정식,분석,194279570,77.2,87.857,88.172,0.48689 (100.48689),5 4,2017/01/26 10:19:42,
54,1058130768,세원전설 주식회사,최영래,분석,194280733,77.2,87.857,88.172,0.48749 (100.48749),14 2,2017/02/01 07:34:20,
55,2118771649,주식회사 월드멀티넷,박영희,분석,194284190,77.2,87.859,88.174,0.48928 (100.48928),11 9,2017/01/31 14:25:12,
56,2208176739,(주)케이써비스,이난희,분석,194290400,77.2,87.862,88.177,0.49249 (100.49249),9 7,2017/02/01 09:43:15,
57,1068180219,(주)네트웍리더,권철영,분석,194291500,77.2,87.862,88.177,0.49306 (100.49306),12 15,2017/01/31 16:54:49,
58,1078731896,(주)비시텍코리아,임헌욱,분석,194292140,77.2,87.862,88.177,0.49339 (100.49339),11 9,2017/01/31 10:05:28,
59,1058645500,태지종합건설(주),박소연,분석,194295050,77.2,87.864,88.179,0.49490 (100.4949),9 11,2017/02/01 09:15:53,
60,2208626821,한성씨앤엔(주),한성,분석,194318500,77.4,87.874,88.189,0.50703 (100.50703),8 13,2017/01/25 10:40:50,
61,1138190302,(주)우리젠,고상원,분석,194321140,77.6,87.876,88.191,0.50839 (100.50839),14 4,2017/01/25 11:34:53,
62,1198637085,(주) 하이네트워크,이준수,분석,194322490,77.6,87.876,88.191,0.50909 (100.50909),3 12,2017/01/26 08:47:47,
63,1078193376,주식회사토퍼스엔지니어링,강전구,분석,194323270,77.6,87.876,88.192,0.50950 (100.5095),3 7,2017/01/25 11:47:39,
64,1108140593,(주)대건이엔씨,이황희,분석,194329070,77.6,87.879,88.194,0.51250 (100.5125),2 5,2017/01/31 19:42:42,
65,2148668087,주식회사 네오티스,이운학,분석,194330620,77.6,87.88,88.195,0.51330 (100.5133),2 5,2017/01/26 11:42:25,
66,1068184554,(주)송화전기통신,고진홍,분석,194340860,77.6,87.884,88.2,0.51859 (100.51859),5 11,2017/01/31 17:32:06,
67,1208633380,(주)에스에스통신,이종필,분석,194341820,77.8,87.885,88.2,0.51909 (100.51909),9 7,2017/01/26 09:29:35,
68,4168128895,(주)비아이씨스템,방인식,분석,194346855,77.8,87.887,88.202,0.52169 (100.52169),15 3,2017/01/31 17:45:26,
69,1138146387,(주)대산시스템,전재수,분석,194350720,77.8,87.889,88.204,0.52369 (100.52369),11 7,2017/02/01 09:44:29,
70,2158727392,매컴정보통신(주),장병호,분석,194351140,77.8,87.889,88.204,0.52391 (100.52391),3 13,2017/01/25 17:39:17,
71,8668600286,주식회사 필립정보통신,최성남,분석,194351600,77.8,87.889,88.204,0.52415 (100.52415),10 14,2017/01/26 21:23:35,
72,2048170015,(주)하남통신,김종화,분석,194351766,77.8,87.889,88.204,0.52423 (100.52423),9 8,2017/01/31 15:10:05,
73,1118124994,오리엔트주식회사,이경미,분석,194354000,77.8,87.89,88.206,0.52539 (100.52539),9 11,2017/02/01 09:40:40,
74,1198656229,주식회사 경진네트워크,김응환,분석,194359420,77.8,87.893,88.208,0.52819 (100.52819),9 8,2017/01/26 14:20:19,
75,1058622531,건웅신호산전(주),박정현,분석,194359600,77.8,87.893,88.208,0.52829 (100.52829),14 6,2017/01/31 13:52:01,
76,1078738017,(주)애린테크,조승희,분석,194361350,77.8,87.894,88.209,0.52919 (100.52919),11 1,2017/02/01 06:48:18,
77,2118620935,주식회사 한양티이씨,조형국,분석,194366191,78.0,87.896,88.211,0.53170 (100.5317),6 3,2017/01/31 14:02:24,
78,1198664210,하하정보통신(주),송정식,분석,194368350,78.0,87.897,88.212,0.53281 (100.53281),4 12,2017/01/31 21:42:47,
79,1068602542,주식회사 유셀네트웍스,김구동,분석,194369480,78.0,87.897,88.213,0.53340 (100.5334),4 3,2017/01/31 20:25:45,
80,1198658528,진솔이앤에스 주식회사,김정현,분석,194372571,78.0,87.899,88.214,0.53500 (100.535),4 6,2017/02/01 09:10:57,
81,2148180640,(주)남인정보통신,김남호,분석,194373350,78.0,87.899,88.214,0.53540 (100.5354),13 15,2017/01/31 10:40:32,
82,1191119997,대흥전기통신공사,고미영,분석,194377590,78.0,87.901,88.216,0.53759 (100.53759),4 5,2017/01/31 17:05:38,
83,6318800044,화인씨엔이 주식회사,김영심,분석,194378066,78.0,87.901,88.216,0.53784 (100.53784),13 12,2017/01/25 14:24:18,
84,2098133373,주식회사 씨스넷,이명재,분석,194380490,78.0,87.902,88.218,0.53909 (100.53909),10 14,2017/01/31 18:14:28,
85,2048124559,(주)대용와트스,남상태,분석,194388811,78.2,87.906,88.221,0.54340 (100.5434),15 14,2017/01/31 17:03:57,
86,2068196840,주식회사 혜성이티에스,이상영,분석,194389585,78.2,87.906,88.222,0.54380 (100.5438),8 13,2017/01/31 17:20:39,
87,1018139321,(주)세웅정보통신,장우진,분석,194400000,78.2,87.911,88.226,0.54918 (100.54918),5 10,2017/01/26 18:18:59,
88,1098143173,에이스건설 주식회사,김호영,분석,194402900,78.2,87.913,88.228,0.55068 (100.55068),14 3,2017/02/01 09:29:57,
89,1208782160,에스엔에스이서비스주식회사,정경식,분석,194409690,78.4,87.916,88.231,0.55419 (100.55419),8 3,2017/01/31 13:36:00,
90,2048651425,주식회사 메이사운드,심문섭,분석,194411000,78.4,87.916,88.231,0.55487 (100.55487),14 13,2017/01/31 09:49:36,
91,2058125376,주식회사 명성라이픽스,황석고,분석,194419160,78.4,87.92,88.235,0.55909 (100.55909),6 5,2017/01/26 08:54:23,
92,2548800191,신용전기통신 주식회사,정지택,분석,194421870,78.4,87.921,88.236,0.56049 (100.56049),6 3,2017/01/26 15:10:29,
93,1098167078,(주)에스씨네트,이계영,분석,194424380,78.4,87.922,88.237,0.56179 (100.56179),1 2,2017/01/25 09:36:15,
94,1138150993,주식회사 우진정보,배재중,분석,194427000,78.4,87.923,88.239,0.56315 (100.56315),12 4,2017/01/31 11:47:21,
95,2118645407,흥일정보통신(주),정본영,분석,194434440,78.6,87.927,88.242,0.56700 (100.567),14 3,2017/01/31 09:38:02,
96,2098155983,주식회사 케이텍솔루션,임경택,분석,194438690,78.6,87.929,88.244,0.56919 (100.56919),15 6,2017/01/26 08:27:33,
97,2158769714,주식회사 누리엔에스,박봉기,분석,194445650,78.6,87.932,88.247,0.57279 (100.57279),5 1,2017/01/26 13:28:57,
98,1078606385,대선아이넷(주),신일자,분석,194446000,78.6,87.932,88.247,0.57298 (100.57298),12 1,2017/01/31 17:34:51,
