순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048119395,(주)신해전기건설,이세윤,분석,260545740,85.0,87.745,85.643,-2.39461 (97.60539),10 14,2017/12/06 22:02:39,
2,1238167939,동화피.에이산업(주),김응주,분석,260553210,85.0,87.748,85.646,-2.39181 (97.60819),2 5,2017/12/06 10:30:07,
3,1298605673,이레정보통신(주),홍지순,분석,260554021,85.0,87.748,85.646,-2.39150 (97.6085),6 2,2017/12/07 11:09:16,
4,2148749151,주식회사 왈도시스템,안재성,분석,260554750,85.0,87.748,85.646,-2.39123 (97.60877),7 3,2017/12/06 16:55:42,
5,2068650742,한선씨앤씨 주식회사,장홍식,분석,260556557,85.0,87.749,85.647,-2.39055 (97.60945),13 7,2017/12/06 10:08:11,
6,1138148861,선진인포텍(주),김인구,분석,260561228,85.0,87.751,85.648,-2.38880 (97.6112),7 3,2017/12/08 09:42:43,
7,1241983110,대지통신공사,최문조,분석,260563363,85.0,87.751,85.649,-2.38801 (97.61199),15 12,2017/12/07 14:00:33,
8,1348668520,주식회사 지인테크,박지현,분석,260564965,85.0,87.752,85.65,-2.38741 (97.61259),8 2,2017/12/07 09:45:25,
9,1128141680,주식회사엠케이씨티,장재철,분석,260567400,85.0,87.753,85.65,-2.38649 (97.61351),7 9,2017/12/08 08:24:00,
10,1318198850,주식회사 케이디이앤씨,강민식,분석,260568169,85.0,87.753,85.651,-2.38620 (97.6138),4 8,2017/12/07 17:20:24,
11,2138634060,(주)일산이엔씨,윤회중,분석,260578310,85.2,87.756,85.654,-2.38241 (97.61759),11 13,2017/12/07 17:33:10,
12,1108194750,주식회사 씨큐넷,전지윤,분석,260582988,85.2,87.758,85.656,-2.38065 (97.61935),6 1,2017/12/06 14:16:49,
13,1428125997,엘케이전력 주식회사,이규석,분석,260589520,85.2,87.76,85.658,-2.37821 (97.62179),10 4,2017/12/06 10:44:31,
13,1248650154,주식회사시열정보통신,임창섭,분석,260589520,85.2,87.76,85.658,-2.37821 (97.62179),11 13,2017/12/06 10:09:40,
15,1428117838,주식회사 우리무선통신,김완형,분석,260593090,85.2,87.761,85.659,-2.37687 (97.62313),3 4,2017/12/06 21:21:17,
16,2018611161,(주)유니콤티디,방완주,분석,260593980,85.2,87.762,85.659,-2.37654 (97.62346),15 1,2017/12/08 09:24:32,
17,1258181577,주식회사 디티,김윤헌,분석,260594578,85.2,87.762,85.659,-2.37631 (97.62369),4 3,2017/12/06 14:50:46,
18,1238122892,한국디지탈콘트롤 주식회사,신숙향,분석,260597531,85.2,87.763,85.66,-2.37521 (97.62479),5 13,2017/12/07 10:29:52,
19,1328146205,주식회사 다성아이앤에스,이명훈,분석,260598332,85.2,87.763,85.661,-2.37491 (97.62509),1 4,2017/12/07 18:09:32,
20,1128148285,(주)백제이앤씨,손흥도,분석,260599134,85.2,87.763,85.661,-2.37460 (97.6254),15 5,2017/12/07 09:41:45,
21,1128120900,(주)조일이씨에스,안종석,분석,260600200,85.2,87.764,85.661,-2.37421 (97.62579),2 11,2017/12/08 09:17:49,
22,1248114060,주식회사현신정보통신,김효정,분석,260601530,85.2,87.764,85.662,-2.37371 (97.62629),5 2,2017/12/07 16:47:22,
23,1088167041,(주)가디엘,최혜심,분석,260604205,85.4,87.765,85.663,-2.37270 (97.6273),8 14,2017/12/08 09:49:28,
24,1278647828,주식회사 대륙미디어,김정창,분석,260605420,85.4,87.765,85.663,-2.37225 (97.62775),15 5,2017/12/07 17:03:08,
25,1328138608,주식회사 서광기전,김광일,분석,260607345,85.4,87.766,85.664,-2.37153 (97.62847),5 4,2017/12/07 10:28:50,
26,4088160502,지오산업 주식회사,서철,분석,260607750,85.4,87.766,85.664,-2.37138 (97.62862),9 7,2017/12/08 09:07:57,
27,2160258566,인터엠 B I Z,엄창조,분석,260610870,85.4,87.767,85.665,-2.37021 (97.62979),14 8,2017/12/07 09:19:55,
