순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208139700,(주)애플파워,김성국,분석,319332715,45.0,86.745,84.91,-2.11520 (97.8848),12 2,2017/06/23 22:22:04,
2,1288154026,(주)니트로시스템,정인교,분석,319334024,45.0,86.745,84.91,-2.11480 (97.8852),14 9,2017/06/27 10:36:18,
3,2058125376,주식회사 명성라이픽스,황석고,분석,319334340,45.0,86.745,84.91,-2.11471 (97.88529),3 11,2017/06/26 10:10:37,
4,1058773833,시큐솔루션 주식회사,남병창,분석,319335320,45.0,86.745,84.91,-2.11441 (97.88559),1 9,2017/06/27 06:51:24,
5,2178140711,주식회사 넥슨통신,신철구,분석,319338895,45.0,86.746,84.911,-2.11331 (97.88669),8 14,2017/06/26 12:19:23,
6,1248752969,신세기정보통신(주),김선욱,분석,319341190,45.0,86.747,84.912,-2.11261 (97.88739),3 9,2017/06/28 00:33:07,
7,1358620247,브이에스이앤티 주식회사,최성대,분석,319341520,45.0,86.747,84.912,-2.11251 (97.88749),2 14,2017/06/27 09:01:54,
8,1358188621,(주)플러스원정보통신,최원복,분석,319341523,45.0,86.747,84.912,-2.11250 (97.8875),15 7,2017/06/27 14:24:34,
9,1358600197,주식회사 뮤즈테크,유병재,분석,319343150,45.0,86.747,84.912,-2.11201 (97.88799),11 13,2017/06/27 15:23:04,
10,1328609618,엔씨정보통신 주식회사,강남일,분석,319343480,45.0,86.747,84.913,-2.11190 (97.8881),2 11,2017/06/27 09:13:55,
11,1198632979,성민전기 주식회사,김미영,분석,319346000,45.0,86.748,84.913,-2.11113 (97.88887),12 8,2017/06/28 00:47:31,
12,2958100102,주식회사 이노테크,김기은,분석,319348040,45.0,86.749,84.914,-2.11051 (97.88949),1 11,2017/06/28 07:25:56,
13,1198133411,주식회사 나경이엔씨,윤원섭,분석,319348989,45.0,86.749,84.914,-2.11022 (97.88978),1 11,2017/06/27 15:51:15,
14,1348139165,(주)보군,김동국,분석,319349680,45.0,86.749,84.914,-2.11000 (97.89),13 15,2017/06/24 09:04:58,
15,1308151925,주식회사 유에스시큐리티,김성수,분석,319350000,45.0,86.749,84.914,-2.10991 (97.89009),10 5,2017/06/28 09:56:42,
16,1054180243,태우산전,강정자,분석,319352613,45.0,86.75,84.915,-2.10911 (97.89089),9 2,2017/06/27 14:38:16,
17,1348125977,(주)프론텔,오계환,분석,319353266,45.0,86.75,84.915,-2.10891 (97.89109),6 13,2017/06/27 15:12:21,
18,1298189469,주식회사 한산전력,박민우,분석,319355225,45.0,86.751,84.916,-2.10830 (97.8917),7 3,2017/06/28 08:19:42,
19,2158168163,블루엔이(주),정홍채,분석,319358160,45.0,86.751,84.916,-2.10740 (97.8926),4 2,2017/06/26 10:26:12,
20,1078162397,신용통신 주식회사,변옥희,분석,319360020,45.0,86.752,84.917,-2.10683 (97.89317),9 15,2017/06/27 10:36:29,
21,1358107327,(주) 대신,정우영,분석,319364350,45.0,86.753,84.918,-2.10551 (97.89449),11 15,2017/06/26 08:50:44,
22,1018651785,주식회사 청심아이티,김재균,분석,319365350,45.0,86.753,84.918,-2.10520 (97.8948),2 1,2017/06/27 09:49:18,
23,2011497895,정우이앤씨,유동환,분석,319365665,45.0,86.753,84.918,-2.10510 (97.8949),5 15,2017/06/26 18:32:01,
24,1308631415,주식회사 굿네트웍스,이영규,분석,319366316,45.0,86.754,84.919,-2.10490 (97.8951),10 12,2017/06/23 14:29:00,
25,1298170301,주식회사 엘케이시스템,류경,분석,319366960,45.0,86.754,84.919,-2.10471 (97.89529),7 2,2017/06/23 14:25:20,
26,1258164205,주현전기(주),차광신,분석,319367684,45.0,86.754,84.919,-2.10449 (97.89551),1 10,2017/06/26 10:50:19,
27,1208609541,청강전기(주),김관호,분석,319369252,45.0,86.754,84.919,-2.10400 (97.896),10 1,2017/06/27 10:55:33,
28,2108164712,주식회사 데스카,조혜연,분석,319373098,45.2,86.756,84.92,-2.10283 (97.89717),15 7,2017/06/26 10:30:22,
29,1278169905,남양전기통신(주),정찬영,분석,319374142,45.2,86.756,84.921,-2.10251 (97.89749),14 8,2017/06/28 08:53:35,
30,1358192479,에스케이네트웍스서비스 주식회사,이형채,분석,319375450,45.2,86.756,84.921,-2.10211 (97.89789),8 13,2017/06/27 10:18:46,
31,1328199639,주식회사 펌프킨,최도용,분석,319379000,45.2,86.757,84.922,-2.10102 (97.89898),3 14,2017/06/26 11:54:05,
32,1108190166,(주)페타네트워크,강인희,분석,319383098,45.2,86.758,84.923,-2.09976 (97.90024),6 3,2017/06/27 08:45:42,
33,1088164011,주식회사 신화,최창숙,분석,319385890,45.2,86.759,84.924,-2.09890 (97.9011),4 14,2017/06/27 16:30:41,
34,1188108054,대한신호(주),안종석,분석,319387848,45.2,86.76,84.924,-2.09830 (97.9017),2 4,2017/06/27 21:08:56,
35,2128153400,일렉파워주식회사,김성호,분석,319388064,45.2,86.76,84.924,-2.09824 (97.90176),11 6,2017/06/26 16:39:29,
36,1198631650,(주)대산엔지니어,김현숙,분석,319396009,45.2,86.762,84.926,-2.09580 (97.9042),1 3,2017/06/27 13:55:33,
37,2548800191,신용전기통신 주식회사,정지택,분석,319396980,45.2,86.762,84.927,-2.09551 (97.90449),1 10,2017/06/26 16:38:54,
38,1018642326,한우이앤에스(주),변준석,분석,319397631,45.2,86.762,84.927,-2.09531 (97.90469),10 1,2017/06/27 15:07:51,
39,1262463735,시너지네트워크,정선경,분석,319397960,45.2,86.762,84.927,-2.09521 (97.90479),12 14,2017/06/23 11:32:09,
40,2148161231,(주)유엔터스,이래철,분석,319398287,45.2,86.762,84.927,-2.09510 (97.9049),1 11,2017/06/28 09:57:38,
41,1068188579,(주)키월드정보통신,김영범,분석,319405460,45.2,86.764,84.929,-2.09291 (97.90709),13 6,2017/06/27 16:27:45,
42,2128148358,(주)명현정보통신,김강민,분석,319406445,45.4,86.765,84.929,-2.09260 (97.9074),13 7,2017/06/27 15:15:47,
43,1408138818,(주)삼우정보통신,김판수,분석,319409000,45.4,86.765,84.93,-2.09182 (97.90818),1 14,2017/06/26 21:20:02,
44,1138163616,(주)인콘,권오언,분석,319411988,45.4,86.766,84.931,-2.09091 (97.90909),6 5,2017/06/23 18:33:41,
45,1410354768,그린정보통신,박은경,분석,319414900,45.4,86.767,84.932,-2.09001 (97.90999),10 9,2017/06/27 13:38:35,
46,2158765528,삼마전기통신 주식회사,김완수,분석,319417500,45.4,86.768,84.932,-2.08922 (97.91078),4 12,2017/06/26 21:24:24,
47,1248114060,주식회사현신정보통신,김효정,분석,319419160,45.4,86.768,84.933,-2.08871 (97.91129),8 1,2017/06/27 16:31:02,
48,1268633146,주식회사 대덕,고용호,분석,319420463,45.4,86.768,84.933,-2.08831 (97.91169),6 14,2017/06/27 09:17:14,
49,1248650154,주식회사시열정보통신,임창섭,분석,319421120,45.4,86.769,84.933,-2.08811 (97.91189),6 8,2017/06/26 14:24:28,
50,1101185132,메이폴정보통신,박용진,분석,319422428,45.4,86.769,84.934,-2.08770 (97.9123),10 6,2017/06/27 00:06:05,
51,1018622432,(주)멕텔레콤,어연,분석,319423090,45.4,86.769,84.934,-2.08750 (97.9125),4 1,2017/06/26 08:33:59,
52,1068147942,태양이엠씨(주),선오규,분석,319425100,45.4,86.77,84.934,-2.08689 (97.91311),1 5,2017/06/28 08:52:24,
53,1248738050,컴크로스 주식회사,황재선,분석,319425690,45.4,86.77,84.934,-2.08671 (97.91329),10 9,2017/06/27 09:23:36,
54,1308680411,주식회사 비트정보통신,최혜진,분석,319426340,45.4,86.77,84.935,-2.08651 (97.91349),13 6,2017/06/27 09:10:50,
55,1118112315,상명개발 주식회사,최병욱,분석,319429100,45.4,86.771,84.935,-2.08566 (97.91434),7 9,2017/06/26 11:08:32,
56,1258114044,주식회사 덕동산업,이근찬,분석,319430244,45.4,86.771,84.936,-2.08531 (97.91469),9 11,2017/06/27 08:30:28,
57,1068160552,(주)금산트리피아,김백순,분석,319432540,45.4,86.772,84.936,-2.08461 (97.91539),4 13,2017/06/27 13:49:23,
58,6918100014,에스큐앤티 주식회사(SQ&T Inc.),오갑석,분석,319432541,45.4,86.772,84.936,-2.08461 (97.91539),5 10,2017/06/26 11:26:20,
59,1138192902,(주)대성정보통신기술,이덕남,분석,319433470,45.4,86.772,84.936,-2.08432 (97.91568),13 1,2017/06/26 17:14:41,
60,1198642201,(주)한일이앤씨,서정석,분석,319435151,45.4,86.772,84.937,-2.08380 (97.9162),6 4,2017/06/27 10:11:48,
61,1018105457,주식회사동오전력,김미영,분석,319440045,45.4,86.774,84.938,-2.08230 (97.9177),8 5,2017/06/23 17:30:56,
62,1068619820,주식회사유엔콘트롤,남성모,분석,319441000,45.4,86.774,84.938,-2.08201 (97.91799),1 4,2017/06/24 14:00:16,
63,1078616772,노드링크주식회사,장용철,분석,319446243,45.6,86.775,84.94,-2.08040 (97.9196),11 5,2017/06/26 11:40:04,
64,1138163917,백두전기통신(주),장철,분석,319449180,45.6,86.776,84.941,-2.07950 (97.9205),11 4,2017/06/27 22:20:31,
65,1098160833,주식회사포트론,곽정례,분석,319452768,45.6,86.777,84.942,-2.07840 (97.9216),15 8,2017/06/27 20:21:55,
66,1188114949,이주씨스템(주),이복균,분석,319453341,45.6,86.777,84.942,-2.07823 (97.92177),9 3,2017/06/28 09:17:07,
67,1228643768,주식회사 비알인포텍,황세진,분석,319455051,45.6,86.778,84.942,-2.07771 (97.92229),9 10,2017/06/23 16:35:01,
68,1058746675,(주)양지이엔지,백종현,분석,319459292,45.6,86.779,84.943,-2.07641 (97.92359),2 10,2017/06/28 08:53:26,
69,1178125555,(주)우원일렉티,이주태,분석,319462799,45.6,86.78,84.944,-2.07533 (97.92467),6 11,2017/06/23 10:08:56,
70,2128150572,수자원기술 주식회사,김완규,분석,319463900,45.6,86.78,84.945,-2.07499 (97.92501),6 4,2017/06/28 08:59:32,
71,2068125404,(주)대경인트라넷,이강열,분석,319466469,45.6,86.781,84.945,-2.07421 (97.92579),13 1,2017/06/27 18:34:44,
72,1068168350,신동전자주식회사,김정분,분석,319467775,45.6,86.781,84.946,-2.07380 (97.9262),11 1,2017/06/28 09:15:28,
73,1308172274,으뜸이앤씨(주),서형수,분석,319468270,45.6,86.781,84.946,-2.07365 (97.92635),11 7,2017/06/23 11:28:26,
74,1343230735,으뜸정보통신,라성진,분석,319470800,45.6,86.782,84.946,-2.07288 (97.92712),7 10,2017/06/26 18:40:59,
75,2278114656,주식회사 정상네트워크,정강영,분석,319476224,45.6,86.784,84.948,-2.07121 (97.92879),5 8,2017/06/26 19:12:46,
76,3128605315,삼원정보통신 주식회사,오용주,분석,319479519,45.6,86.784,84.949,-2.07020 (97.9298),14 2,2017/06/27 23:35:17,
77,1268150951,주식회사 오아이티,이필웅,분석,319484412,45.8,86.786,84.95,-2.06871 (97.93129),6 1,2017/06/27 19:52:09,
78,2078149108,(주)성삼,남용일,분석,319485066,45.8,86.786,84.95,-2.06850 (97.9315),8 15,2017/06/23 10:14:13,
79,4038114449,(주)진웅텔레콤,배봉걸,분석,319486640,45.8,86.786,84.951,-2.06802 (97.93198),13 2,2017/06/27 09:16:49,
80,1078151662,(주)한국스카다,윤장섭,분석,319487023,45.8,86.786,84.951,-2.06790 (97.9321),1 2,2017/06/27 10:44:03,
81,1138636870,주식회사 나우시스템,이종한,분석,319489940,45.8,86.787,84.951,-2.06701 (97.93299),13 6,2017/06/28 09:33:03,
82,1208190519,(주)광진데이타통신,이은환,분석,319489958,45.8,86.787,84.951,-2.06701 (97.93299),3 8,2017/06/26 12:06:22,
83,1238190158,(주)두성미디어,정재득,분석,319490600,45.8,86.787,84.952,-2.06681 (97.93319),4 13,2017/06/28 05:51:25,
84,1408128455,(주)아이원시스템,손정호,분석,319491100,45.8,86.788,84.952,-2.06665 (97.93335),8 9,2017/06/23 15:34:39,
85,1058814068,주식회사 한강통신건설,최문봉,분석,319493880,45.8,86.788,84.953,-2.06580 (97.9342),8 2,2017/06/26 09:34:33,
86,1138163445,주식회사 삼도통신,이정경,분석,319494800,45.8,86.789,84.953,-2.06552 (97.93448),13 2,2017/06/27 18:58:27,
87,1278606166,주식회사 승진정보,박진서,분석,319495830,45.8,86.789,84.953,-2.06521 (97.93479),13 5,2017/06/27 17:11:19,
88,1328101794,주식회사 남양이앤씨,원용선,분석,319504300,45.8,86.791,84.955,-2.06261 (97.93739),7 15,2017/06/27 09:13:41,
89,1348705672,주식회사 보다시스템,김종일,분석,319504640,45.8,86.791,84.955,-2.06250 (97.9375),4 14,2017/06/27 09:33:13,
90,1258163962,주식회사 신화네트웍스,장승현,분석,319505500,45.8,86.791,84.956,-2.06224 (97.93776),11 2,2017/06/23 14:02:30,
91,1328144454,주식회사 하이큐넷,공엄용,분석,319505900,45.8,86.792,84.956,-2.06212 (97.93788),9 3,2017/06/26 17:32:51,
92,1298600983,대주씨앤에스 주식회사,이종원,분석,319508227,45.8,86.792,84.956,-2.06141 (97.93859),6 9,2017/06/26 22:32:43,
93,1268660279,주식회사 국민이엠씨,박성순,분석,319515405,45.8,86.794,84.958,-2.05920 (97.9408),9 15,2017/06/28 00:25:49,
94,5138141831,주식회사 레일아이티,윤용춘,분석,319515730,45.8,86.794,84.958,-2.05911 (97.94089),2 10,2017/06/26 17:26:35,
95,6148104750,주식회사 씨티크리스탈,최규영,분석,319520298,46.0,86.795,84.96,-2.05770 (97.9423),10 2,2017/06/26 18:00:54,
96,1108155382,(주)굿채널시스템,백홍현,분석,319526500,46.0,86.797,84.961,-2.05580 (97.9442),1 6,2017/06/26 13:43:40,
