순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068672072,(주)브이아이티정보통신  [최종낙찰],강상욱,분석,269538700,75.0,87.746,87.552,-0.21922 (99.78078),6 1,2017/12/01 09:07:03,
2,3168123644,주식회사 지엔씨원,이미자,분석,269539631,75.0,87.746,87.552,-0.21888 (99.78112),12 11,2017/11/30 06:53:24,
3,2158184144,주영건설 주식회사,서봉원,분석,269546857,75.0,87.748,87.555,-0.21620 (99.7838),4 13,2017/11/30 10:40:25,
4,2208136760,동아정보통신(주),박동근,분석,269552260,75.0,87.75,87.557,-0.21420 (99.7858),5 8,2017/11/30 15:25:37,
5,2148626132,(주)오버넷,신창호,분석,269563606,75.0,87.754,87.56,-0.21000 (99.79),6 1,2017/12/01 09:49:23,
6,2048105154,우일정보기술 주식회사,이오,분석,269566520,75.2,87.755,87.561,-0.20893 (99.79107),6 14,2017/11/30 14:14:22,
7,2037666794,금성텔레콤,정용상,분석,269567767,75.2,87.755,87.562,-0.20846 (99.79154),12 8,2017/11/30 13:56:06,
8,1288141176,주식회사 와이씨스템,장영찬,분석,269572600,75.2,87.757,87.563,-0.20668 (99.79332),3 9,2017/11/30 14:22:25,
9,1238187686,버추얼넷 주식회사,왕대열,분석,269574500,75.2,87.757,87.564,-0.20597 (99.79403),13 1,2017/11/30 08:53:53,
10,4028141375,주식회사 이레유비크,박임철,분석,269578190,75.2,87.759,87.565,-0.20461 (99.79539),15 2,2017/12/01 08:18:03,
11,2118774990,(주)제이에프텍,김중규,분석,269579270,75.2,87.759,87.565,-0.20421 (99.79579),9 12,2017/11/29 13:33:23,
12,1108155382,(주)굿채널시스템,백홍현,분석,269584670,75.2,87.761,87.567,-0.20221 (99.79779),13 15,2017/11/30 09:38:28,
13,1068178635,(주)지아이테크놀러지,홍영우,분석,269585945,75.2,87.761,87.567,-0.20173 (99.79827),15 9,2017/11/30 13:01:42,
14,1068611721,우리보안 주식회사,이명재,분석,269589538,75.2,87.762,87.569,-0.20040 (99.7996),6 12,2017/11/30 11:23:35,
15,1138636865,주식회사 정원시큐,염승호,분석,269603585,75.4,87.767,87.573,-0.19520 (99.8048),3 9,2017/11/30 15:55:58,
16,1058773833,시큐솔루션 주식회사,남병창,분석,269605740,75.4,87.768,87.574,-0.19441 (99.80559),3 8,2017/11/29 20:11:15,
