순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1378168164,서부네트웍스(주)  [최종낙찰],최진호,분석,714652970,45.0,86.748,86.997,0.29142 (100.29142),15 14,2017/08/18 09:24:34,
2,6158117317,주식회사 케이투,김선희,분석,714653505,45.0,86.748,86.997,0.29150 (100.2915),9 8,2017/08/17 08:59:23,
3,2158686415,(주)새빛엔에스,김상욱,분석,714669180,45.0,86.75,86.999,0.29369 (100.29369),7 15,2017/08/16 10:50:25,
4,1098603593,주식회사 완일이씨에스,김경창,분석,714708370,45.2,86.755,87.004,0.29919 (100.29919),12 3,2017/08/16 13:24:52,
5,2148607396,(주) 리노스,이웅상,분석,714736330,45.2,86.758,87.007,0.30312 (100.30312),9 14,2017/08/17 09:09:50,
6,2098122288,하나로넷주식회사,성기옥,분석,714742006,45.2,86.759,87.008,0.30391 (100.30391),8 6,2017/08/17 12:50:19,
7,1108179327,(주) 유엘네트웍스,정재순,분석,714750420,45.2,86.76,87.009,0.30510 (100.3051),11 12,2017/08/18 09:14:36,
8,2128180192,(주)에스포스텔레콤,이상수,분석,714765736,45.2,86.762,87.011,0.30725 (100.30725),3 1,2017/08/18 07:43:09,
9,2148772161,주식회사 비에스아이시스템,박해용,분석,714768230,45.2,86.762,87.011,0.30760 (100.3076),14 4,2017/08/17 09:15:30,
10,1198153493,(주)경성네트웍,편해용,분석,714776780,45.2,86.763,87.012,0.30879 (100.30879),8 15,2017/08/17 10:45:38,
11,1058197338,(주)라인정보시스템,홍상희,분석,714812240,45.4,86.768,87.017,0.31377 (100.31377),10 11,2017/08/18 09:16:42,
12,1068198683,주식회사티베이,박희경,분석,714820960,45.4,86.769,87.018,0.31500 (100.315),15 2,2017/08/17 08:55:40,
13,2200197668,엘지전기통신,하배용,분석,714837300,45.4,86.771,87.02,0.31729 (100.31729),9 12,2017/08/16 19:13:00,
14,1198623392,(주)한양정보,박정미,분석,714841614,45.4,86.771,87.02,0.31789 (100.31789),6 2,2017/08/17 14:02:00,
15,2170366237,염광통신공사,기홍용,분석,714848030,45.4,86.772,87.021,0.31879 (100.31879),11 6,2017/08/16 19:30:30,
16,6068187764,화성아이티주식회사,장민환,분석,714850000,45.4,86.772,87.021,0.31907 (100.31907),9 3,2017/08/16 10:17:06,
17,2108157604,주식회사 시울이엔지,김미숙,분석,714860200,45.4,86.773,87.023,0.32050 (100.3205),1 8,2017/08/17 15:54:43,
18,1108172440,주식회사 다보파워코리아,강희철,분석,714862290,45.4,86.774,87.023,0.32080 (100.3208),4 2,2017/08/17 16:45:14,
19,1078715052,(주)에이스씨씨텍,신현종,분석,714880000,45.6,86.776,87.025,0.32328 (100.32328),10 7,2017/08/16 11:37:41,
20,2178113330,(주)오성에스이엠,오성표,분석,714890792,45.6,86.777,87.026,0.32479 (100.32479),15 9,2017/08/18 09:31:31,
21,1328127945,부민통신 주식회사,박창욱,분석,714895069,45.6,86.778,87.027,0.32540 (100.3254),9 4,2017/08/16 14:58:44,
22,1108190808,노드정보기술(주),정상권,분석,714901555,45.6,86.778,87.028,0.32631 (100.32631),12 3,2017/08/18 09:47:58,
23,2158727392,매컴정보통신(주),장병호,분석,714915730,45.6,86.78,87.029,0.32829 (100.32829),15 7,2017/08/18 08:51:26,
24,1058660665,(주)일신전업,김한경,분석,714916450,45.6,86.78,87.029,0.32840 (100.3284),15 5,2017/08/18 09:26:40,
25,1138163445,주식회사 삼도통신,이정경,분석,714931900,45.6,86.782,87.031,0.33056 (100.33056),7 11,2017/08/16 14:24:50,
26,1138135425,(주)뉴넷팝,이경택,분석,714937220,45.6,86.783,87.032,0.33131 (100.33131),7 1,2017/08/16 11:56:48,
27,1218132303,에이치유앤티 주식회사,이수경,분석,714940674,45.6,86.783,87.032,0.33180 (100.3318),10 5,2017/08/17 13:11:35,
28,2158714581,씨엠티정보통신(주),이광운,분석,714954925,45.8,86.785,87.034,0.33380 (100.3338),14 4,2017/08/17 12:50:18,
29,1198635165,오성정보통신 주식회사,정희경,분석,714990550,45.8,86.789,87.038,0.33879 (100.33879),15 4,2017/08/17 13:19:25,
30,2128153400,일렉파워주식회사,김성호,분석,715011624,45.8,86.792,87.041,0.34175 (100.34175),5 2,2017/08/17 17:10:33,
31,1128152663,한국아이디정보(주),송찬호,분석,715013337,45.8,86.792,87.041,0.34199 (100.34199),6 2,2017/08/17 18:09:06,
32,2148620797,(주)세인씨앤씨,조정화,분석,715050410,46.0,86.797,87.046,0.34720 (100.3472),12 9,2017/08/17 10:27:32,
33,2158603049,유니넷텍(주),김한호,분석,715050910,46.0,86.797,87.046,0.34727 (100.34727),2 10,2017/08/18 08:42:42,
34,2158753003,주식회사 이예스피,민은정,분석,715051840,46.0,86.797,87.046,0.34740 (100.3474),4 7,2017/08/16 10:26:06,
35,2068663169,(주)지엠케이정보통신,현익재,분석,715054257,46.0,86.797,87.046,0.34773 (100.34773),1 2,2017/08/16 10:05:53,
36,2108138572,주식회사 디와이엔텍,임형두,분석,715061810,46.0,86.798,87.047,0.34879 (100.34879),11 4,2017/08/16 16:44:57,
37,2037666794,금성텔레콤,정용상,분석,715062251,46.0,86.798,87.047,0.34886 (100.34886),7 3,2017/08/17 15:30:05,
38,1068128718,서광통신 주식회사,최경석,분석,715071074,46.0,86.799,87.048,0.35009 (100.35009),15 11,2017/08/16 12:00:00,
39,1218605679,주식회사 시트론정보통신,권혁준,분석,715086750,46.0,86.801,87.05,0.35229 (100.35229),12 7,2017/08/17 18:31:13,
40,1018663767,비케이전기통신 주식회사,유봉근,분석,715088880,46.0,86.801,87.05,0.35259 (100.35259),3 1,2017/08/17 16:27:31,
41,1078167709,온세텔레콤(주),박준학,분석,715093877,46.0,86.802,87.051,0.35330 (100.3533),15 3,2017/08/16 16:23:13,
42,2098122745,새결정보통신(주),고성진,분석,715121250,46.2,86.805,87.054,0.35714 (100.35714),3 9,2017/08/17 10:24:46,
43,1018139321,(주)세웅정보통신,장우진,분석,715133060,46.2,86.807,87.056,0.35879 (100.35879),1 2,2017/08/16 11:41:03,
44,1108131416,중앙하이텔 주식회사,김광헌,분석,715185200,46.2,86.813,87.062,0.36611 (100.36611),5 15,2017/08/17 09:56:46,
45,1108174749,유프로시스(주),김종본,분석,715236392,46.4,86.819,87.068,0.37330 (100.3733),5 8,2017/08/16 17:50:12,
46,1048118820,대우정보시스템 주식회사,이태하,분석,715255632,46.4,86.821,87.071,0.37600 (100.376),10 7,2017/08/17 16:04:38,
47,1328179967,지음이엔아이 주식회사,유형민,분석,715258480,46.4,86.822,87.071,0.37639 (100.37639),1 14,2017/08/17 07:50:00,
48,2212461255,춘천종합통신,윤원석,분석,715269000,46.4,86.823,87.072,0.37787 (100.37787),15 8,2017/08/17 08:17:14,
49,2148731175,씨케이링크(주),최형수,분석,715273460,46.4,86.824,87.073,0.37850 (100.3785),12 8,2017/08/16 12:11:20,
50,1138184945,에스엠티정보기술(주),이묵희,분석,715287876,46.6,86.825,87.075,0.38052 (100.38052),6 9,2017/08/16 10:57:14,
51,2148883836,주식회사 포엠넷,전영진,분석,715304800,46.6,86.827,87.077,0.38290 (100.3829),12 15,2017/08/16 15:30:19,
