순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118698428,테크노빌리지 주식회사  [최종낙찰],유인목,분석,441116102,65.0,86.746,86.905,0.18450 (100.1845),12 13,2017/11/21 14:54:34,
2,2148840477,주식회사 알비에스테크,김동헌,분석,441118740,65.0,86.746,86.905,0.18509 (100.18509),11 7,2017/11/23 07:42:23,
3,2158611006,(주)대경네트워크,이상국,분석,441153600,65.0,86.753,86.912,0.19301 (100.19301),4 11,2017/11/21 10:51:51,
4,1098603593,주식회사 완일이씨에스,김경창,분석,441156610,65.0,86.754,86.913,0.19370 (100.1937),12 5,2017/11/22 17:01:27,
5,2108131394,(주)안나시스템,문병조,분석,441161500,65.04,86.755,86.913,0.19481 (100.19481),15 2,2017/11/22 10:36:05,
6,1138158414,(주)신우종합정보,김찬종,분석,441162822,65.04,86.755,86.914,0.19511 (100.19511),3 4,2017/11/22 12:03:29,
7,1138111990,한경기전(주),박태용,분석,441165860,65.04,86.756,86.914,0.19580 (100.1958),3 9,2017/11/23 08:22:01,
8,1178152009,동아신호 주식회사,최종수,분석,441185670,65.04,86.759,86.918,0.20030 (100.2003),6 5,2017/11/22 15:22:55,
9,2208159759,승원시스템(주),장인호,분석,441207030,65.04,86.764,86.922,0.20515 (100.20515),2 15,2017/11/21 17:55:31,
10,2048652986,태성이엔씨 주식회사,임성택,분석,441219354,65.08,86.766,86.925,0.20795 (100.20795),6 2,2017/11/21 13:04:27,
11,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,441238066,65.08,86.77,86.929,0.21220 (100.2122),1 7,2017/11/22 09:27:34,
12,2158102574,株式會社 基電社,김민호,분석,441242000,65.08,86.771,86.929,0.21309 (100.21309),9 12,2017/11/23 08:47:53,
13,2088113302,주식회사 에스원,육현표,분석,441245991,65.08,86.771,86.93,0.21400 (100.214),2 10,2017/11/21 12:47:43,
14,1058660665,(주)일신전업,김한경,분석,441249074,65.08,86.772,86.931,0.21470 (100.2147),10 3,2017/11/23 08:38:49,
15,2048188475,주식회사 오파스넷,장수현,분석,441256330,65.08,86.773,86.932,0.21634 (100.21634),10 14,2017/11/21 10:02:40,
16,1018151121,주식회사 경원전력,최경택,분석,441261840,65.08,86.774,86.933,0.21759 (100.21759),3 2,2017/11/23 08:57:26,
17,2148180640,(주)남인정보통신,김남호,분석,441266680,65.12,86.775,86.934,0.21869 (100.21869),9 3,2017/11/21 10:24:16,
18,2148781807,(주)창리정보통신,정종호,분석,441278130,65.12,86.778,86.936,0.22129 (100.22129),2 1,2017/11/23 09:09:37,
19,2158601380,세계정보시스템(주),최용이,분석,441284008,65.12,86.779,86.938,0.22263 (100.22263),12 11,2017/11/21 18:30:00,
20,1208637260,사운드파이프코리아(주),박성빈,분석,441284297,65.12,86.779,86.938,0.22269 (100.22269),6 12,2017/11/22 09:36:06,
21,2138634018,(주)비트정보통신,송재화,분석,441297500,65.12,86.781,86.94,0.22569 (100.22569),11 3,2017/11/23 09:27:48,
22,1408177811,주식회사 네오비젼,유정식,분석,441305291,65.12,86.783,86.942,0.22746 (100.22746),1 10,2017/11/21 10:15:05,
23,1108127950,서경전기(주),이종환,분석,441308206,65.12,86.784,86.942,0.22813 (100.22813),14 11,2017/11/22 08:12:40,
24,1018138303,주식회사 비엘에스,안홍서,분석,441324800,65.16,86.787,86.946,0.23189 (100.23189),12 1,2017/11/23 08:39:44,
25,1068157019,(주)세호영상,박석신,분석,441326000,65.16,86.787,86.946,0.23217 (100.23217),6 3,2017/11/22 11:21:39,
26,1148164393,대영유비텍 주식회사,조근환,분석,441334000,65.16,86.789,86.947,0.23398 (100.23398),10 6,2017/11/23 09:17:15,
27,2068179706,(주)씨엠유니버샬,전재용,분석,441350350,65.16,86.792,86.951,0.23770 (100.2377),8 3,2017/11/22 18:06:30,
28,2148620797,(주)세인씨앤씨,조정화,분석,441359149,65.16,86.794,86.952,0.23970 (100.2397),9 15,2017/11/22 09:23:29,
29,1138620077,주식회사 애니퓨쳐텍,정영석,분석,441360300,65.16,86.794,86.953,0.23996 (100.23996),3 8,2017/11/21 16:50:00,
30,1178169252,엠에스온(주),이경미,분석,441366194,65.2,86.795,86.954,0.24130 (100.2413),2 6,2017/11/22 10:00:25,
31,1178119238,주식회사 동양네트워크,김종렬,분석,441368220,65.2,86.795,86.954,0.24176 (100.24176),13 5,2017/11/23 09:36:35,
32,2158197601,(주)알파시큐넷,최창식,분석,441374000,65.2,86.797,86.955,0.24307 (100.24307),4 14,2017/11/22 09:17:42,
33,1098610416,(주)네시비스,이은섭,분석,441375330,65.2,86.797,86.956,0.24337 (100.24337),2 11,2017/11/23 11:14:31,
34,1200399230,건영정보통신,김재곤,분석,441423433,65.24,86.806,86.965,0.25429 (100.25429),13 11,2017/11/23 09:01:38,
35,1198664224,포스텍네트웍스 주식회사,김권일,분석,441424864,65.24,86.807,86.965,0.25462 (100.25462),2 10,2017/11/22 09:10:39,
36,1058173369,(주)신한개발,이종순,분석,441429590,65.24,86.807,86.966,0.25569 (100.25569),11 10,2017/11/23 09:42:20,
37,1178142651,주식회사 조은미디어,조태수,분석,441437960,65.24,86.809,86.968,0.25759 (100.25759),15 9,2017/11/22 16:27:49,
38,2028136758,주식회사 남양계전,민강기,분석,441443248,65.24,86.81,86.969,0.25880 (100.2588),15 3,2017/11/23 11:23:38,
39,2118193336,(주)국제비엠에스,윤도선,분석,441448500,65.24,86.811,86.97,0.25999 (100.25999),1 4,2017/11/23 08:59:11,
40,2068165615,(주)아이커머,서정묵,분석,441463000,65.24,86.814,86.973,0.26328 (100.26328),12 1,2017/11/22 09:19:34,
41,1058188805,(주)경성텔레콤,김천수,분석,441469220,65.28,86.815,86.974,0.26469 (100.26469),8 6,2017/11/23 09:34:34,
42,2148632162,신영전자통신(주),김성식,분석,441479600,65.28,86.817,86.976,0.26705 (100.26705),6 2,2017/11/21 16:04:36,
43,1078141107,동양전자시스템(주),김홍태,분석,441482874,65.28,86.818,86.977,0.26779 (100.26779),9 5,2017/11/21 10:06:01,
44,2118119938,주식회사 디비아이엔씨,강운식,분석,441484000,65.28,86.818,86.977,0.26805 (100.26805),2 12,2017/11/22 10:08:49,
45,1108175622,동해아이앤티(주),이기봉,분석,441504800,65.28,86.822,86.981,0.27277 (100.27277),15 12,2017/11/23 09:25:18,
46,2128178492,주식회사 제이에치코리아,이주일,분석,441513810,65.28,86.824,86.983,0.27482 (100.27482),2 4,2017/11/21 11:26:30,
47,1048140865,다이아몬드전자(주),이건,분석,441514000,65.28,86.824,86.983,0.27486 (100.27486),5 3,2017/11/22 09:26:26,
48,2078152132,(주)홍남테크,김홍길,분석,441520300,65.32,86.825,86.984,0.27629 (100.27629),7 9,2017/11/23 09:39:56,
49,1198153493,(주)경성네트웍,편해용,분석,441526020,65.32,86.826,86.985,0.27759 (100.27759),15 7,2017/11/23 09:39:28,
50,2120549052,태성통신,최재석,분석,441529871,65.32,86.827,86.986,0.27847 (100.27847),8 1,2017/11/22 06:27:41,
51,2168107645,(주)한신기전통신,한후수,분석,441532280,65.32,86.828,86.987,0.27902 (100.27902),9 8,2017/11/21 12:33:54,
52,1108604272,소리콤 주식회사,정재홍,분석,441536590,65.32,86.828,86.987,0.27999 (100.27999),14 3,2017/11/23 10:41:38,
53,1178164238,(주)에스브로텍,안경환,분석,441541300,65.32,86.829,86.988,0.28106 (100.28106),10 12,2017/11/22 08:34:42,
54,1048157634,쿠도커뮤니케이션(주),김용식,분석,441542540,65.32,86.83,86.989,0.28135 (100.28135),1 15,2017/11/23 09:58:00,
55,2118145912,영남전기통신 주식회사,장한목,분석,441547147,65.32,86.831,86.989,0.28239 (100.28239),11 4,2017/11/22 08:58:20,
56,2048622162,주식회사 에이테크홀딩스,이정우,분석,441548920,65.32,86.831,86.99,0.28280 (100.2828),13 7,2017/11/23 09:06:02,
57,1168163954,삼이정보통신(주),김병수,분석,441548964,65.32,86.831,86.99,0.28281 (100.28281),11 14,2017/11/23 11:15:32,
58,2148685145,(주)티씨아이네트,하근호,분석,441552880,65.32,86.832,86.991,0.28369 (100.28369),11 4,2017/11/23 09:18:12,
59,1328127945,부민통신 주식회사,박창욱,분석,441577540,65.36,86.837,86.995,0.28930 (100.2893),5 14,2017/11/21 10:45:20,
60,2038154744,주식회사 고일,조준영,분석,441583070,65.36,86.838,86.997,0.29055 (100.29055),13 8,2017/11/21 10:01:09,
61,1118101759,신원전설(주),심한섭,분석,441584000,65.36,86.838,86.997,0.29076 (100.29076),3 12,2017/11/23 09:39:19,
62,2158727392,매컴정보통신(주),장병호,분석,441587880,65.36,86.839,86.997,0.29164 (100.29164),13 6,2017/11/21 14:58:11,
63,2148115227,대상전설(주),김상범,분석,441588547,65.36,86.839,86.998,0.29179 (100.29179),4 2,2017/11/22 18:07:37,
64,1198181214,엔텍월드주식회사,안병립,분석,441593004,65.36,86.84,86.998,0.29281 (100.29281),1 5,2017/11/22 09:19:22,
65,1138163218,(주)신성하이텍,성성모,분석,441596600,65.36,86.84,86.999,0.29362 (100.29362),12 15,2017/11/22 10:25:51,
66,2138627690,(주)이스텍,황복영,분석,441597795,65.36,86.841,86.999,0.29390 (100.2939),8 14,2017/11/23 09:12:51,
67,1098643839,주식회사 케이비정보통신,지인현,분석,441601096,65.36,86.841,87.0,0.29465 (100.29465),12 13,2017/11/23 09:26:01,
68,2098147159,(주)동방에스앤에스,정재훈,분석,441611223,65.36,86.843,87.002,0.29695 (100.29695),3 8,2017/11/22 17:28:06,
69,1098167078,(주)에스씨네트,이계영,분석,441614080,65.36,86.844,87.003,0.29759 (100.29759),10 1,2017/11/21 11:11:35,
70,2037683508,우리통신네트워크,김만수,분석,441616290,65.36,86.844,87.003,0.29810 (100.2981),13 10,2017/11/22 18:33:00,
71,1078757203,주식회사 비에스파워,정병섭,분석,441619320,65.4,86.845,87.004,0.29878 (100.29878),10 7,2017/11/23 09:37:42,
72,1058161048,서울데이타통신(주),이희승,분석,441650190,65.4,86.851,87.01,0.30580 (100.3058),14 6,2017/11/22 10:10:09,
73,1108164858,(주)에스에이정보기술,김성빈,분석,441664300,65.4,86.854,87.013,0.30900 (100.309),8 15,2017/11/21 16:12:35,
74,2138800230,주식회사 성민전기통신,홍종애,분석,441673000,65.44,86.855,87.014,0.31098 (100.31098),8 9,2017/11/22 13:49:37,
75,5338700141,주식회사 인프라엔이,정우진,분석,441678628,65.44,86.856,87.015,0.31225 (100.31225),11 5,2017/11/21 10:39:58,
76,1148137654,(주)미동이엔씨,이병복,분석,441700825,65.44,86.861,87.02,0.31730 (100.3173),12 2,2017/11/23 09:31:02,
77,2118774990,(주)제이에프텍,김중규,분석,441702150,65.44,86.861,87.02,0.31760 (100.3176),4 12,2017/11/22 13:35:21,
78,1108155460,주식회사 자유전설,김상중,분석,441704350,65.44,86.861,87.02,0.31810 (100.3181),6 1,2017/11/23 08:07:15,
79,1068669669,(주)일광통신,이병일,분석,441715770,65.44,86.864,87.023,0.32069 (100.32069),13 8,2017/11/22 07:03:15,
80,6058121041,(주)동양아이텔,황일신,분석,441736480,65.48,86.868,87.027,0.32539 (100.32539),8 3,2017/11/21 13:12:08,
81,2141167760,세기정보통신,송재홍,분석,441738250,65.48,86.868,87.027,0.32579 (100.32579),8 6,2017/11/21 15:51:37,
82,2158686415,(주)새빛엔에스,김상욱,분석,441753970,65.48,86.871,87.03,0.32937 (100.32937),15 6,2017/11/21 10:56:51,
83,1098198023,주식회사 케이에프텔,이향순,분석,441754716,65.48,86.871,87.03,0.32953 (100.32953),12 10,2017/11/21 10:55:18,
84,1078212123,사단법인 장애인인권센터,김선규,분석,441784100,65.52,86.877,87.036,0.33621 (100.33621),3 15,2017/11/21 10:26:46,
85,1178186611,(주)신흥에프에이,박인숙,분석,441806499,65.52,86.882,87.041,0.34130 (100.3413),8 13,2017/11/23 09:04:49,
86,1198184278,주식회사엠디네트워크,이재현,분석,441814441,65.52,86.883,87.042,0.34310 (100.3431),3 9,2017/11/22 02:18:42,
87,2198128106,우선이엔씨(주),김광수,분석,441820588,65.52,86.884,87.043,0.34450 (100.3445),7 2,2017/11/21 10:11:16,
88,1068604045,솔텍인포넷 주식회사,이해진,분석,441826750,65.56,86.886,87.045,0.34589 (100.34589),11 13,2017/11/22 09:00:45,
