순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078151890,주식회사유진솔루션  [최종낙찰],이훈희,분석,28188376,87.745,87.858,0.12883 (100.12883),12 9,2023/01/18 10:20:48,
2,2148710582,모던웨이브(주),원회광,분석,28188540,87.746,87.858,0.12941 (100.12941),10 9,2023/01/20 11:23:10,
3,5868701163,주식회사 하이텍에이브이,김라영,분석,28189126,87.748,87.86,0.13150 (100.1315),3 5,2023/01/25 00:04:24,
4,1138649133,빅썬시스템즈 주식회사,권태일,분석,28189490,87.749,87.861,0.13279 (100.13279),8 11,2023/01/20 09:19:15,
5,1068674463,주식회사 리번드,임성일,분석,28189610,87.749,87.861,0.13321 (100.13321),12 10,2023/01/19 10:14:33,
6,1078193207,주식회사 주광전기,이승훈,분석,28189970,87.75,87.863,0.13449 (100.13449),7 10,2023/01/18 12:12:58,
7,1098162433,광명정보통신 주식회사,김형준,분석,28190394,87.752,87.864,0.13600 (100.136),10 13,2023/01/25 09:10:45,
8,1138193726,(주)성진에스에스,강신범,분석,28190618,87.752,87.865,0.13680 (100.1368),8 7,2023/01/20 13:19:12,
9,1198169165,(주)기창인포텍,김석진,분석,28191160,87.754,87.866,0.13872 (100.13872),11 1,2023/01/17 11:31:41,
10,2158171237,(주)모빌텍,오승환,분석,28191190,87.754,87.866,0.13883 (100.13883),15 6,2023/01/19 13:22:23,
11,2048620126,(주)상부사종합건설,이상만,분석,28191500,87.755,87.867,0.13993 (100.13993),14 10,2023/01/25 08:50:05,
12,1358188617,주식회사 지에프씨코리아,안병모,분석,28191670,87.756,87.868,0.14053 (100.14053),7 10,2023/01/24 23:08:09,
13,1738100419,주식회사 아이즈온솔루션,김은정,분석,28192530,87.758,87.87,0.14359 (100.14359),8 10,2023/01/25 09:55:14,
14,1068604157,주식회사 넥시스정보,오세후,분석,28192580,87.758,87.871,0.14376 (100.14376),3 5,2023/01/19 09:23:01,
