순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2018147460,태성전기통신(주)  [최종낙찰],이덕우,분석,55299204,85.0,87.746,88.715,-0.30652 (99.69348),2 11,2023/03/24 14:11:03,
2,2028136990,(주)무궁화전자,이효형,분석,55300270,85.0,87.748,88.717,-0.30457 (99.69543),13 4,2023/03/24 12:03:19,
3,7098602638,주식회사 시그널아이씨티,강민희,분석,55300470,85.0,87.748,88.717,-0.30421 (99.69579),12 3,2023/03/27 07:41:58,
4,2208604531,주식회사 월드린시스템즈,류준열,분석,55300900,85.0,87.749,88.718,-0.30342 (99.69658),2 3,2023/03/27 09:08:26,
5,1078677070,씨지에스아이티(주),최규식,분석,55301645,85.0,87.75,88.719,-0.30206 (99.69794),13 11,2023/03/25 14:18:01,
6,2098134940,주식회사윤송이엔씨,정윤계,분석,55303300,85.0,87.753,88.721,-0.29903 (99.70097),14 1,2023/03/23 10:22:19,
7,1058153698,진우산전(주),정진태,분석,55303427,85.0,87.753,88.722,-0.29880 (99.7012),5 13,2023/03/27 09:33:47,
8,1238175875,주식회사 휴톤,김영상,분석,55305122,85.2,87.756,88.724,-0.29570 (99.7043),13 6,2023/03/23 10:01:39,
9,1130259965,LG미래정보통신,황병창,분석,55305615,85.2,87.757,88.725,-0.29480 (99.7052),14 11,2023/03/27 09:02:34,
10,2198116973,건아정보기술 주식회사,심광호,분석,55305705,85.2,87.757,88.725,-0.29464 (99.70536),6 11,2023/03/23 13:19:34,
11,2148792435,주식회사케이이씨디바이스,이종수,분석,55306870,85.2,87.759,88.727,-0.29251 (99.70749),14 4,2023/03/24 09:03:26,
12,1408138536,주)파인솔라,이태동,분석,55306872,85.2,87.759,88.727,-0.29250 (99.7075),11 5,2023/03/23 16:05:24,
13,2618117745,주식회사 알엔알,석민철,분석,55308021,85.2,87.761,88.729,-0.29040 (99.7096),11 13,2023/03/23 16:13:14,
14,1041890207,삼정정보통신,이순봉,분석,55308130,85.2,87.762,88.729,-0.29020 (99.7098),10 12,2023/03/24 17:03:01,
15,1058169109,대조전설 주식회사,장철호,분석,55308621,85.2,87.762,88.73,-0.28931 (99.71069),6 5,2023/03/23 15:00:24,
16,1018628606,주식회사 엔유정보통신,김대성,분석,55308680,85.2,87.763,88.73,-0.28920 (99.7108),2 7,2023/03/27 09:53:53,
17,8958700597,주식회사 아이티앤에스,김세영,분석,55309497,85.2,87.764,88.731,-0.28770 (99.7123),5 15,2023/03/24 14:07:24,
18,2048620636,(주)유시스,이경재,분석,55309650,85.2,87.764,88.732,-0.28742 (99.71258),9 10,2023/03/23 10:08:57,
19,6988700230,주식회사 스마트이엔씨,전유선,분석,55309800,85.4,87.765,88.732,-0.28715 (99.71285),5 6,2023/03/25 09:14:55,
20,1208149780,장학건설(주),정세학,분석,55310483,85.4,87.766,88.733,-0.28590 (99.7141),12 11,2023/03/24 14:10:44,
