순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1408135451,(주)성창이엔씨,이성복,분석,169179790,85.0,87.746,89.229,0.80149 (100.80149),9 1,2023/09/05 17:46:26,
2,1138175669,(주)용상전기통신,권혁기,분석,169181125,85.0,87.747,89.23,0.80230 (100.8023),7 6,2023/09/07 08:56:49,
3,1428154866,주식회사 썬네트웍,최윤석,분석,169184286,85.0,87.749,89.232,0.80420 (100.8042),10 2,2023/09/07 09:40:23,
4,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,169184460,85.0,87.749,89.232,0.80430 (100.8043),12 10,2023/09/05 09:54:57,
5,5438100336,주식회사 해피로드  [최종낙찰],백혜진,분석,169184780,85.0,87.749,89.232,0.80449 (100.80449),2 15,2023/09/05 10:14:21,
6,2138610414,(주)성창기전,지광섭,분석,169190939,85.0,87.753,89.235,0.80819 (100.80819),14 6,2023/09/06 10:11:10,
7,3738701418,주식회사 에스비넷,허훈,분석,169191640,85.0,87.753,89.236,0.80862 (100.80862),1 8,2023/09/05 10:25:35,
8,1328105863,(주)명동전기공사,김은옥,분석,169193004,85.0,87.754,89.236,0.80944 (100.80944),10 13,2023/09/06 18:08:17,
9,1058625329,주식회사 윈미디텍,강명환,분석,169195059,85.2,87.755,89.237,0.81067 (100.81067),3 15,2023/09/06 10:55:04,
10,2158735193,주식회사 시너젠,윤금란,분석,169199760,85.2,87.757,89.24,0.81350 (100.8135),4 7,2023/09/05 10:31:17,
11,1208137120,(주)지티일렉콘,고광열,분석,169201343,85.2,87.758,89.241,0.81445 (100.81445),7 3,2023/09/07 04:55:01,
12,1188109975,(주)부광네트워크,박경진,분석,169201600,85.2,87.759,89.241,0.81460 (100.8146),2 14,2023/09/05 15:10:47,
13,1278171454,(주)레이텍,임종섭,분석,169202087,85.2,87.759,89.241,0.81490 (100.8149),11 5,2023/09/05 21:14:10,
14,1328141933,(주)대해전기통신,김상문,분석,169203430,85.2,87.76,89.242,0.81570 (100.8157),9 3,2023/09/06 09:53:55,
15,1138653428,주식회사 씨앤엘네트웍스,윤재하,분석,169208080,85.2,87.762,89.244,0.81850 (100.8185),2 1,2023/09/05 13:00:46,
16,1288666624,주식회사 동우이앤지,김찬제,분석,169209850,85.2,87.763,89.245,0.81956 (100.81956),10 11,2023/09/07 07:25:23,
