순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068613975,세인에스앤씨(주),손은숙,분석,230866044,85.0,87.745,88.227,-0.41660 (99.5834),7 14,2022/04/28 09:51:05,
2,2188106400,한양전자산업(주)  [최종낙찰],최병훈,분석,230870176,85.0,87.746,88.229,-0.41480 (99.5852),1 7,2022/04/29 09:02:12,
3,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,230871670,85.0,87.747,88.229,-0.41415 (99.58585),8 3,2022/04/27 10:38:47,
4,2138633324,(주)서경엔씨에스,김진태,분석,230872000,85.0,87.747,88.229,-0.41401 (99.58599),10 15,2022/04/29 09:00:18,
5,1208163929,주식회사 세종,이기동,분석,230875950,85.0,87.749,88.231,-0.41229 (99.58771),2 7,2022/04/27 13:58:15,
6,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,230876830,85.0,87.749,88.231,-0.41191 (99.58809),3 11,2022/04/29 09:07:27,
7,1078161011,(주)장수커뮤니케이션즈,김현수,분석,230879130,85.0,87.75,88.232,-0.41091 (99.58909),3 13,2022/04/28 08:56:31,
8,1178175429,주식회사 아이씨스템,서현권,분석,230883950,85.0,87.752,88.234,-0.40881 (99.59119),6 8,2022/04/29 08:42:11,
9,1058186995,부원동력(주),이병의,분석,230887397,85.0,87.753,88.235,-0.40730 (99.5927),2 14,2022/04/28 09:00:18,
10,1088122326,주식회사 주세움정보통신,염인덕,분석,230887400,85.0,87.753,88.235,-0.40730 (99.5927),9 7,2022/04/29 07:56:05,
11,1198646212,주식회사 에프에스네트웍스,이화수,분석,230887410,85.0,87.753,88.235,-0.40730 (99.5927),7 3,2022/04/28 09:01:13,
12,1068606738,(주)퓨쳐아이티,정정민,분석,230889400,85.0,87.754,88.236,-0.40643 (99.59357),5 13,2022/04/28 14:46:46,
13,1068653279,주식회사 랜오아시스,서진선,분석,230898417,85.2,87.758,88.239,-0.40250 (99.5975),10 14,2022/04/29 09:50:06,
14,1208164006,(주)청음미디어,박공서,분석,230900307,85.2,87.759,88.24,-0.40168 (99.59832),12 7,2022/04/27 10:17:44,
15,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,230903010,85.2,87.76,88.241,-0.40050 (99.5995),14 4,2022/04/28 13:24:35,
16,1058645188,(주)삼구정보통신,강준재,분석,230919771,85.4,87.767,88.248,-0.39320 (99.6068),11 9,2022/04/28 09:31:50,
17,2021295047,협진전기통신공사,최종운,분석,230921860,85.4,87.768,88.248,-0.39229 (99.60771),1 14,2022/04/27 20:27:56,
18,2011497895,정우이앤씨,유동환,분석,230923722,85.4,87.768,88.249,-0.39148 (99.60852),3 6,2022/04/28 13:44:54,
19,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,230939573,85.6,87.775,88.255,-0.38458 (99.61542),2 13,2022/04/28 09:38:22,
20,1138629419,(주)에스이든,하태정,분석,230942050,85.6,87.776,88.256,-0.38350 (99.6165),6 1,2022/04/27 22:15:39,
21,7978100097,주식회사 신동아이앤지,신철호,분석,230953522,85.6,87.781,88.261,-0.37850 (99.6215),1 5,2022/04/27 11:53:53,
22,1138655784,주식회사 유씨큐넷,김경,분석,230958402,85.6,87.783,88.262,-0.37638 (99.62362),2 5,2022/04/27 17:37:36,
23,3828700771,주식회사 우진지앤에스,정안수,분석,230959200,85.6,87.783,88.263,-0.37603 (99.62397),6 3,2022/04/28 13:27:18,
24,1018663767,비케이전기통신 주식회사,유봉근,분석,230961330,85.6,87.784,88.264,-0.37510 (99.6249),15 10,2022/04/27 16:19:39,
25,1198629800,주식회사 메카넷,천수연,분석,230963395,85.8,87.785,88.264,-0.37420 (99.6258),15 3,2022/04/27 14:58:42,
26,1048607916,대신브이씨에스주식회사,김창선,분석,230968440,85.8,87.787,88.266,-0.37201 (99.62799),5 12,2022/04/27 16:32:35,
27,1208793560,주식회사 아이페이지온,김영환,분석,230984750,85.8,87.794,88.272,-0.36490 (99.6351),3 1,2022/04/27 14:34:23,
28,2188120741,케이씨티정보통신(주),백형은,분석,230987510,86.0,87.795,88.274,-0.36370 (99.6363),6 11,2022/04/29 08:35:47,
29,1048159651,(주)성우음향정보통신,송민자,분석,230992095,86.0,87.797,88.275,-0.36170 (99.6383),7 15,2022/04/29 09:30:06,
30,1068642694,우림정보시스템(주),조원희,분석,230994840,86.0,87.798,88.276,-0.36051 (99.63949),4 5,2022/04/28 09:27:40,
31,2068125404,(주)대경인트라넷,이강열,분석,230994872,86.0,87.798,88.276,-0.36050 (99.6395),11 12,2022/04/28 17:18:05,
32,1198609084,주식회사 유니씨엔에스,박경임,분석,231000360,86.0,87.8,88.278,-0.35811 (99.64189),11 8,2022/04/27 10:37:25,
33,2158148186,시스텍전기통신(주),전진우,분석,231001338,86.0,87.8,88.279,-0.35768 (99.64232),3 15,2022/04/28 15:10:46,
34,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,231003000,86.0,87.801,88.279,-0.35696 (99.64304),4 14,2022/04/28 09:25:45,
35,2748800123,중앙씨앤티 주식회사,윤영진,분석,231005200,86.0,87.802,88.28,-0.35600 (99.644),14 13,2022/04/28 17:04:17,
36,1138185890,(주)두손씨에스티,최수경,분석,231010700,86.0,87.804,88.282,-0.35360 (99.6464),4 14,2022/04/29 09:28:37,
37,1062873386,이행정보통신공사,오흥식,분석,231012820,86.2,87.805,88.283,-0.35268 (99.64732),9 1,2022/04/28 10:42:50,
38,1028137710,서광종합개발 주식회사,이정익,분석,231025620,86.2,87.81,88.288,-0.34710 (99.6529),3 15,2022/04/29 09:02:51,
39,1078746443,(주)라인테크놀로지,유현식,분석,231032963,86.2,87.813,88.291,-0.34391 (99.65609),15 10,2022/04/28 15:41:43,
40,1118126196,(주)광성통신,김성철,분석,231037816,86.4,87.815,88.293,-0.34179 (99.65821),15 3,2022/04/27 15:20:34,
41,1098603050,(주)이루기술,박지현,분석,231039860,86.4,87.816,88.294,-0.34090 (99.6591),2 3,2022/04/28 10:09:59,
42,1068636509,청화하이테크 주식회사,김태훈,분석,231041900,86.4,87.817,88.294,-0.34001 (99.65999),3 9,2022/04/29 08:51:55,
43,1098647062,주식회사 조아정보통신,박민응,분석,231053399,86.4,87.822,88.299,-0.33501 (99.66499),4 14,2022/04/28 09:08:14,
44,1188120780,(주)웅비정보통신,강영종,분석,231056844,86.4,87.823,88.3,-0.33350 (99.6665),4 1,2022/04/27 10:11:06,
45,2118603519,에쓰이씨 주식회사,이명규,분석,231062583,86.6,87.826,88.302,-0.33101 (99.66899),10 11,2022/04/28 09:37:29,
46,2118794604,(주)유니아이비,이희강,분석,231064421,86.6,87.826,88.303,-0.33020 (99.6698),8 14,2022/04/28 09:27:20,
47,6318800044,화인씨엔이 주식회사,김영심,분석,231069478,86.6,87.829,88.305,-0.32800 (99.672),10 12,2022/04/27 14:47:14,
48,1738100739,주식회사 이음테크넷,임봉순,분석,231070390,86.6,87.829,88.305,-0.32760 (99.6724),7 10,2022/04/29 09:53:19,
49,7088800946,주식회사 아이티아이비전,정준호,분석,231070850,86.6,87.829,88.305,-0.32740 (99.6726),4 3,2022/04/29 09:32:50,
50,2208727579,유환아이텍 주식회사,유창수,분석,231078427,86.6,87.832,88.308,-0.32410 (99.6759),13 2,2022/04/29 09:21:11,
51,1088107572,세빈테크(주),박재영,분석,231080558,86.6,87.833,88.309,-0.32318 (99.67682),4 12,2022/04/29 09:04:32,
52,2188109765,(주)웨이브컴,채인석,분석,231082330,86.6,87.834,88.31,-0.32240 (99.6776),14 5,2022/04/27 16:28:01,
53,7128701175,주식회사 미미엔지니어링,김진희,분석,231093580,86.8,87.838,88.314,-0.31750 (99.6825),10 4,2022/04/28 09:19:10,
54,2038143631,주식회사 티시스,박남규,분석,231102765,86.8,87.842,88.318,-0.31350 (99.6865),10 13,2022/04/29 08:57:05,
55,6168629427,트리허브 주식회사,유현석,분석,231103380,86.8,87.843,88.318,-0.31324 (99.68676),5 6,2022/04/29 09:50:02,
56,1098133637,주식회사 화인컴,김창만,분석,231110110,87.0,87.845,88.32,-0.31031 (99.68969),13 1,2022/04/29 09:00:41,
57,2648127825,주식회사 제이원아이티시스템,이준호,분석,231110225,87.0,87.845,88.32,-0.31026 (99.68974),13 12,2022/04/27 18:00:09,
58,1138679165,주식회사 드림아이시스템,유원준,분석,231111420,87.0,87.846,88.321,-0.30973 (99.69027),1 3,2022/04/27 13:15:52,
59,1198606485,주식회사 에이치엠솔루션,이상진,분석,231120700,87.0,87.85,88.324,-0.30569 (99.69431),8 15,2022/04/28 12:49:07,
60,1180565240,성보전자통신,양행천,분석,231122080,87.0,87.85,88.325,-0.30509 (99.69491),6 3,2022/04/29 07:46:46,
61,2048187419,(주)디지털우민,문장석,분석,231130090,87.0,87.854,88.328,-0.30160 (99.6984),7 4,2022/04/28 08:08:08,
62,2138634018,(주)비트정보통신,송재화,분석,231133070,87.2,87.855,88.329,-0.30031 (99.69969),13 10,2022/04/28 09:05:29,
63,1138694303,향원전자통신 주식회사,이진영,분석,231133300,87.2,87.855,88.329,-0.30021 (99.69979),11 12,2022/04/28 12:58:07,
64,1168111572,남성기전(주),최전남,분석,231140400,87.2,87.858,88.332,-0.29711 (99.70289),7 3,2022/04/27 11:24:26,
65,2048129194,위성이앤씨(주),이양숙,분석,231142480,87.2,87.859,88.333,-0.29621 (99.70379),10 13,2022/04/27 17:08:26,
66,2048639509,주식회사 대한유비텍,이우영,분석,231145730,87.2,87.86,88.334,-0.29479 (99.70521),9 5,2022/04/29 09:25:47,
67,3578800544,디와이아이앤씨주식회사,주인웅,분석,231148455,87.2,87.861,88.335,-0.29360 (99.7064),1 3,2022/04/28 09:54:47,
68,2338109798,구스텍 주식회사,고중구,분석,231153500,87.2,87.863,88.337,-0.29141 (99.70859),2 6,2022/04/27 11:29:30,
69,1098150581,주식회사 우진파워텍,한용일,분석,231156260,87.2,87.864,88.338,-0.29021 (99.70979),13 15,2022/04/28 09:38:24,
70,2066762193,보성통신,문용권,분석,231156480,87.2,87.864,88.338,-0.29011 (99.70989),2 6,2022/04/29 07:23:29,
71,2148665907,미래아이티 주식회사,송정화,분석,231164060,87.4,87.868,88.341,-0.28681 (99.71319),13 5,2022/04/27 10:08:25,
72,1068150525,주식회사 캐스트윈,김낙희,분석,231167685,87.4,87.869,88.342,-0.28523 (99.71477),12 14,2022/04/27 17:35:13,
73,1018172790,(주)공신데이타,서만식,분석,231171645,87.4,87.871,88.344,-0.28350 (99.7165),7 4,2022/04/27 23:26:28,
74,2048131439,중앙텔콤(주),오충석,분석,231172563,87.4,87.871,88.344,-0.28311 (99.71689),1 13,2022/04/28 10:09:43,
75,2088115955,대건통신건설(주),양승범,분석,231174260,87.4,87.872,88.345,-0.28237 (99.71763),8 4,2022/04/27 16:01:09,
76,2140875125,삼화전기정보통신공사,석동욱,분석,231174390,87.4,87.872,88.345,-0.28231 (99.71769),14 5,2022/04/27 20:08:52,
77,2068170480,(주)금성전력기술,김일혁,분석,231196671,87.6,87.881,88.353,-0.27261 (99.72739),3 15,2022/04/28 09:05:30,
78,2048105154,우일정보기술 주식회사,이오,분석,231197132,87.6,87.881,88.354,-0.27240 (99.7276),15 8,2022/04/28 14:21:28,
79,4118146506,케이엠티시스템 주식회사,김정식,분석,231200080,87.6,87.882,88.355,-0.27112 (99.72888),11 5,2022/04/29 09:36:09,
80,1058123684,주식회사 우전정보통신,이정,분석,231204830,87.6,87.884,88.357,-0.26905 (99.73095),10 5,2022/04/28 11:10:32,
81,1068147942,태양이엠씨(주),선오규,분석,231209100,87.8,87.886,88.358,-0.26719 (99.73281),10 12,2022/04/29 08:37:11,
82,1428168147,주식회사 다옴건설,이창석,분석,231217300,87.8,87.889,88.361,-0.26362 (99.73638),2 3,2022/04/28 09:59:57,
83,2048620636,(주)유시스,이경재,분석,231217800,87.8,87.89,88.362,-0.26340 (99.7366),11 2,2022/04/27 13:46:22,
