순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2118606665,주식회사 아라랏  [최종낙찰],황지홍,분석,112678078,85.0,87.749,88.826,0.39350 (100.3935),14 15,2022/09/26 22:33:32,
2,1138679165,주식회사 드림아이시스템,유원준,분석,112681270,85.0,87.752,88.828,0.39636 (100.39636),6 3,2022/09/23 10:02:05,
3,2018633767,주식회사 명진에스앤씨,이성훈,분석,112682530,85.0,87.753,88.829,0.39750 (100.3975),6 3,2022/09/26 09:23:14,
4,1068601621,주식회사 동양타브,이세근,분석,112684870,85.2,87.755,88.831,0.39960 (100.3996),7 3,2022/09/23 11:11:40,
5,2148891087,세경네트웍스 주식회사,장중석,분석,112686310,85.2,87.756,88.832,0.40089 (100.40089),11 12,2022/09/23 14:47:44,
6,2058140076,(주)제일첨단테크,김성수,분석,112687983,85.2,87.758,88.834,0.40239 (100.40239),11 9,2022/09/26 15:05:04,
7,2128196942,동진이앤씨(주),민진식,분석,112689500,85.2,87.759,88.835,0.40376 (100.40376),7 4,2022/09/26 18:47:08,
8,1088107572,세빈테크(주),박재영,분석,112692189,85.2,87.761,88.837,0.40617 (100.40617),13 2,2022/09/26 17:07:48,
9,1018197466,주식회사콤위즈,정윤권,분석,112693110,85.2,87.762,88.838,0.40700 (100.407),11 6,2022/09/26 13:52:00,
10,1198129275,신우이엔지 주식회사,송세호,분석,112696000,85.2,87.764,88.84,0.40960 (100.4096),1 12,2022/09/27 09:24:02,
11,1068663404,주식회사 씨씨티비네오텍,최영근,분석,112697770,85.4,87.766,88.841,0.41119 (100.41119),10 12,2022/09/27 08:58:36,
12,5868701163,주식회사 하이텍에이브이,김라영,분석,112698112,85.4,87.766,88.842,0.41150 (100.4115),9 4,2022/09/27 09:45:29,
13,1138151895,주식회사 온리정보통신,김서규,분석,112700673,85.4,87.768,88.844,0.41380 (100.4138),13 5,2022/09/26 15:16:24,
14,2148745460,주식회사 앤앤에스피,김일용,분석,112707128,85.4,87.774,88.849,0.41960 (100.4196),8 9,2022/09/26 14:17:06,
15,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,112707350,85.4,87.774,88.849,0.41979 (100.41979),4 3,2022/09/26 17:09:01,
16,1068615367,대성아이넷(주),이충은,분석,112713139,85.6,87.779,88.854,0.42500 (100.425),8 12,2022/09/23 11:58:00,
17,2148105563,(주)인성이엔씨,김규만,분석,112716367,85.6,87.781,88.856,0.42790 (100.4279),8 13,2022/09/20 13:06:29,
18,2138198870,주식회사 근우,김재진,분석,112720487,85.8,87.785,88.859,0.43160 (100.4316),8 3,2022/09/26 13:48:44,
19,2108108684,주식회사 대금이앤아이,김종우,분석,112726390,85.8,87.79,88.864,0.43690 (100.4369),14 10,2022/09/20 13:20:04,
20,1088604075,청목이앤아이 주식회사,김희경,분석,112726669,85.8,87.79,88.864,0.43715 (100.43715),8 11,2022/09/26 14:27:49,
21,5908102247,주식회사 넥스톤,이용택,분석,112727200,85.8,87.79,88.865,0.43763 (100.43763),2 5,2022/09/27 09:21:50,
22,1068128718,서광통신 주식회사,최경석,분석,112727386,85.8,87.791,88.865,0.43780 (100.4378),5 11,2022/09/26 14:33:51,
23,1238175875,주식회사 휴톤,김영상,분석,112731171,85.8,87.794,88.868,0.44120 (100.4412),13 5,2022/09/26 14:32:26,
24,1118114477,주식회사 대흥데이타통신,박상영,분석,112731504,85.8,87.794,88.868,0.44150 (100.4415),1 7,2022/09/23 11:22:09,
25,1088178984,(주)포소드,마명철,분석,112735289,86.0,87.797,88.871,0.44490 (100.4449),15 4,2022/09/26 18:26:11,
26,2048129194,위성이앤씨(주),이양숙,분석,112736180,86.0,87.798,88.872,0.44570 (100.4457),11 1,2022/09/23 17:50:08,
27,1138139080,(주)성강통신기술사사무소,안치영,분석,112739400,86.0,87.801,88.874,0.44859 (100.44859),2 11,2022/09/27 09:22:02,
28,1168161465,(주)솔루텍시스템,이인명,분석,112742775,86.0,87.803,88.877,0.45162 (100.45162),5 8,2022/09/26 10:08:27,
29,1128141680,주식회사엠케이씨티,장재철,분석,112745374,86.2,87.806,88.879,0.45396 (100.45396),11 14,2022/09/27 08:31:43,
30,8978600790,로봇앤컴 주식회사,이경일,분석,112749880,86.2,87.809,88.883,0.45800 (100.458),7 11,2022/09/23 09:03:08,
31,1108609224,주식회사 두루스코,김옥연,분석,112750560,86.2,87.81,88.883,0.45862 (100.45862),5 7,2022/09/27 10:26:22,
