순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158199031,한소리이앤씨주식회사  [최종낙찰],안홍희,분석,279709330,85.0,87.748,88.16,-0.42881 (99.57119),11 5,2022/04/13 10:21:12,
2,1208134161,주식회사 파코코리아인더스,송재혁,분석,279716571,85.0,87.751,88.162,-0.42620 (99.5738),11 4,2022/04/13 13:07:02,
3,1058161048,서울데이타통신(주),이희승,분석,279716572,85.0,87.751,88.162,-0.42620 (99.5738),15 13,2022/04/14 09:20:11,
4,7848600209,주식회사 아이알디통신,곽이현,분석,279726316,85.0,87.754,88.165,-0.42270 (99.5773),10 7,2022/04/15 08:45:38,
5,1148182595,주식회사 싸인텔레콤,박영기,분석,279731100,85.2,87.756,88.167,-0.42099 (99.57901),6 1,2022/04/15 09:14:56,
6,1288138083,주식회사 유앤후레쉬,우재명,분석,279732460,85.2,87.756,88.167,-0.42050 (99.5795),15 4,2022/04/14 22:57:53,
7,2158769714,주식회사 누리엔에스,박봉기,분석,279734667,85.2,87.757,88.168,-0.41970 (99.5803),1 10,2022/04/14 11:43:31,
8,2101252831,유비아이티,김창갑,분석,279737730,85.2,87.758,88.169,-0.41860 (99.5814),9 3,2022/04/13 18:06:39,
9,2208100563,경창계전 주식회사,이성욱,분석,279742210,85.2,87.76,88.17,-0.41700 (99.583),11 14,2022/04/14 07:44:00,
10,1208742187,주식회사 미소아이티,김재욱,분석,279743490,85.2,87.76,88.171,-0.41654 (99.58346),7 10,2022/04/13 09:07:26,
11,1058186995,부원동력(주),이병의,분석,279750814,85.2,87.762,88.173,-0.41390 (99.5861),3 9,2022/04/13 10:37:18,
12,4178600013,블랙썬 주식회사,이희부,분석,279755550,85.2,87.764,88.175,-0.41220 (99.5878),7 4,2022/04/15 09:34:56,
13,2098139213,(주)뉴타운전력,박형우,분석,279757217,85.4,87.765,88.175,-0.41160 (99.5884),12 1,2022/04/15 06:41:30,
14,2108130492,명신정보통신(주),서철,분석,279759584,85.4,87.765,88.176,-0.41075 (99.58925),11 5,2022/04/14 09:52:53,
15,1088186937,(주)네오텔링크,박귀남,분석,279768352,85.4,87.768,88.179,-0.40760 (99.5924),2 13,2022/04/14 09:19:29,
16,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,279769188,85.4,87.769,88.179,-0.40730 (99.5927),2 11,2022/04/13 17:02:02,
17,1058727284,(주)조은네트웍스,김장열,분석,279769328,85.4,87.769,88.179,-0.40725 (99.59275),5 9,2022/04/13 21:18:09,
18,1058188805,(주)경성텔레콤,김천수,분석,279773970,85.4,87.77,88.18,-0.40559 (99.59441),7 4,2022/04/14 15:28:09,
19,2068188409,주식회사 넥스파시스템,이상준,분석,279778096,85.4,87.772,88.182,-0.40410 (99.5959),4 3,2022/04/13 16:27:08,
20,2648127825,주식회사 제이원아이티시스템,이준호,분석,279779682,85.4,87.772,88.182,-0.40354 (99.59646),1 6,2022/04/13 17:08:53,
21,1198175027,(주)케이웍스,김영주,분석,279780000,85.4,87.772,88.182,-0.40342 (99.59658),7 9,2022/04/13 08:50:00,
22,1108190166,(주)페타네트워크,강인희,분석,279781993,85.4,87.773,88.183,-0.40270 (99.5973),13 9,2022/04/13 16:42:28,
23,1088149704,썬시큐원(주),백석환,분석,279783380,85.4,87.774,88.183,-0.40221 (99.59779),6 2,2022/04/14 05:58:38,
24,5728702483,주식회사 케이제이에스랩,나봉채,분석,279784000,85.4,87.774,88.183,-0.40198 (99.59802),2 7,2022/04/11 09:46:47,
25,1198141207,(주)텍센,권유찬,분석,279794800,85.6,87.777,88.187,-0.39810 (99.6019),10 8,2022/04/15 09:25:27,
26,1018211295,사단법인 한국장애인이워크협회,조무호,분석,279797000,85.6,87.778,88.188,-0.39731 (99.60269),5 14,2022/04/11 17:29:23,
27,2048644152,신해공영주식회사,이종범,분석,279823400,85.8,87.787,88.196,-0.38783 (99.61217),13 6,2022/04/14 13:16:01,
28,1098651964,셀코정보기술 주식회사,권영용,분석,279830050,85.8,87.789,88.198,-0.38544 (99.61456),2 5,2022/04/15 07:41:26,
