순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088175857,주식회사 리드앤컴퍼니  [최종낙찰],이귀남,분석,1172348240,65.0,86.746,87.899,0.32911 (100.32911),5 6,2022/09/21 07:36:36,
2,2128197392,금수티아이주식회사,이형주,분석,1172357380,65.0,86.746,87.9,0.32990 (100.3299),1 8,2022/09/20 08:57:42,
3,1018154598,씨엔에스코리아(주),유호태,분석,1172408575,65.0,86.75,87.903,0.33432 (100.33432),12 5,2022/09/20 09:14:11,
4,4168128895,(주)비아이씨스템,방인식,분석,1172432730,65.0,86.752,87.905,0.33641 (100.33641),7 4,2022/09/21 13:24:43,
5,2068120414,(주)일광기업,오도진,분석,1172438252,65.0,86.753,87.906,0.33689 (100.33689),8 7,2022/09/21 08:17:02,
6,1358168741,주식회사 엠제이케이,이은혜,분석,1172439530,65.0,86.753,87.906,0.33700 (100.337),2 15,2022/09/20 09:07:07,
7,1178108842,풍성건설(주),임명환,분석,1172444152,65.0,86.753,87.906,0.33740 (100.3374),9 1,2022/09/21 08:22:58,
8,2148647194,투앤원정보통신주식회사,서승호,분석,1172490430,65.04,86.757,87.91,0.34140 (100.3414),6 11,2022/09/19 14:46:41,
9,1058153698,진우산전(주),정진태,분석,1172491587,65.04,86.757,87.91,0.34150 (100.3415),15 5,2022/09/21 09:02:45,
10,4088156497,주식회사 영풍,양해용,분석,1172498500,65.04,86.758,87.91,0.34209 (100.34209),5 9,2022/09/21 08:16:56,
11,1348182624,(주)이앤에스알앤디,이봉희,분석,1172527000,65.04,86.76,87.912,0.34456 (100.34456),2 4,2022/09/20 08:32:18,
12,1238191991,(주)하이텍네트웍스,박진호,분석,1172528610,65.04,86.76,87.912,0.34470 (100.3447),5 10,2022/09/21 06:52:35,
13,1068160552,(주)금산트리피아,김백순,분석,1172531900,65.04,86.76,87.913,0.34498 (100.34498),1 11,2022/09/21 08:27:37,
14,1328141933,(주)대해전기통신,김상문,분석,1172581830,65.04,86.764,87.916,0.34930 (100.3493),7 12,2022/09/20 09:34:36,
15,7478702262,국제정보통신주식회사,구연희,분석,1172619720,65.08,86.767,87.919,0.35257 (100.35257),4 2,2022/09/19 19:55:41,
16,2048610496,주식회사 김스애드,김진희,분석,1172621165,65.08,86.767,87.919,0.35270 (100.3527),15 1,2022/09/21 09:14:45,
17,1018138303,주식회사 비엘에스,안홍서,분석,1172622322,65.08,86.767,87.919,0.35280 (100.3528),13 15,2022/09/20 08:46:42,
18,4048131290,주식회사 아이앤씨코리아,박규성,분석,1172622462,65.08,86.767,87.919,0.35281 (100.35281),8 3,2022/09/21 08:16:11,
