순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158706121,주식회사 알티넷  [최종낙찰],박명수,분석,146932922,85.0,87.746,88.181,-0.33760 (99.6624),1 12,2022/08/11 09:02:35,
2,2108130492,명신정보통신(주),서철,분석,146934550,85.0,87.748,88.182,-0.33649 (99.66351),5 12,2022/08/10 09:10:47,
3,3798700760,로안테크(주),장승현,분석,146934800,85.0,87.748,88.182,-0.33632 (99.66368),10 4,2022/08/08 15:22:53,
4,2148665907,미래아이티 주식회사,송정화,분석,146940000,85.0,87.751,88.186,-0.33276 (99.66724),6 8,2022/08/08 16:25:24,
5,2048131967,(주)용백전설,곽의영,분석,146941841,85.0,87.752,88.187,-0.33150 (99.6685),7 3,2022/08/09 09:59:55,
6,1138111990,한경기전(주),박태용,분석,146942513,85.0,87.753,88.187,-0.33104 (99.66896),15 7,2022/08/10 17:22:56,
7,1041890207,삼정정보통신,이순봉,분석,146944326,85.0,87.754,88.188,-0.32980 (99.6702),10 14,2022/08/08 17:36:30,
8,1208817900,주식회사 에이앤티플러스,김은아,분석,146946081,85.2,87.755,88.189,-0.32860 (99.6714),2 6,2022/08/11 13:26:27,
9,1148182595,주식회사 싸인텔레콤,박영기,분석,146948420,85.2,87.756,88.191,-0.32700 (99.673),3 7,2022/08/11 09:10:55,
10,1138679165,주식회사 드림아이시스템,유원준,분석,146949750,85.2,87.757,88.191,-0.32609 (99.67391),10 3,2022/08/09 17:24:27,
11,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,146951052,85.2,87.758,88.192,-0.32520 (99.6748),11 13,2022/08/10 15:48:27,
12,2048159043,이앤씨텔레콤(주),김진갑,분석,146952950,85.2,87.759,88.193,-0.32391 (99.67609),6 13,2022/08/10 09:31:13,
13,2138633042,바른인포테크(주),윤범선,분석,146954999,85.2,87.761,88.195,-0.32250 (99.6775),13 11,2022/08/09 14:06:46,
14,1058680303,주식회사 제이엔디케이,이재식,분석,146957900,85.2,87.762,88.196,-0.32052 (99.67948),10 6,2022/08/09 09:54:43,
15,1050296111,중앙전자통신,김용수,분석,146962894,85.4,87.766,88.199,-0.31710 (99.6829),11 1,2022/08/09 10:19:22,
16,2118645407,흥일정보통신(주),정본영,분석,146968596,85.4,87.769,88.203,-0.31320 (99.6868),7 11,2022/08/09 17:21:20,
17,1068194620,(주)합동전자산업,정호원,분석,146970204,85.4,87.77,88.204,-0.31210 (99.6879),11 1,2022/08/10 17:20:48,
18,2148798098,주식회사 에이스뷰테크,김종오,분석,146972500,85.4,87.772,88.205,-0.31053 (99.68947),6 3,2022/08/08 09:49:12,
19,7148800617,주식회사 성진정보통신,문계철,분석,146975321,85.4,87.774,88.207,-0.30861 (99.69139),3 5,2022/08/09 17:10:09,
20,2198125754,알티엘산업 주식회사,이근태,분석,146975380,85.4,87.774,88.207,-0.30856 (99.69144),11 13,2022/08/10 02:09:26,
21,2048162437,다남전기(주),이병근,분석,146976160,85.4,87.774,88.207,-0.30803 (99.69197),13 2,2022/08/10 17:35:01,
22,2041077930,라인월드정보,박선양,분석,146977514,85.6,87.775,88.208,-0.30711 (99.69289),5 14,2022/08/08 15:37:00,
23,1058649262,주식회사 노하우전기통신,임창배,분석,146982770,85.6,87.778,88.211,-0.30351 (99.69649),9 3,2022/08/10 10:30:44,
24,1098160416,(주)용진정보통신,도용석,분석,146983640,85.6,87.779,88.212,-0.30292 (99.69708),10 1,2022/08/08 09:44:50,
25,2078141917,합자회사 대성전업상사,권기원,분석,146989750,85.6,87.783,88.215,-0.29874 (99.70126),6 9,2022/08/08 14:38:43,
26,1298185522,주식회사 아이에스디앤피,엄순화,분석,146995060,85.8,87.786,88.219,-0.29510 (99.7049),2 13,2022/08/09 11:49:21,
27,1128141680,주식회사엠케이씨티,장재철,분석,146997832,85.8,87.788,88.22,-0.29321 (99.70679),2 1,2022/08/11 07:58:13,
28,1058746447,주식회사 티티네트웍스,최신식,분석,146999440,85.8,87.789,88.221,-0.29211 (99.70789),12 11,2022/08/09 09:46:46,
29,2058126448,주식회사 에스에스이앤씨,양재희,분석,147002370,85.8,87.791,88.223,-0.29010 (99.7099),3 1,2022/08/10 09:35:23,
