순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,4098146920,중앙티디아이(주)  [최종낙찰],최미서,분석,4141786320,65.0,86.745,87.547,-0.08271 (99.91729),2 15,2022/01/17 09:45:57,
2,1188114949,이주씨스템(주),이복균,분석,4141806360,65.0,86.745,87.547,-0.08222 (99.91778),4 1,2022/01/18 09:05:14,
3,2018604729,주식회사 케이티 서비스 북부,이성규,분석,4141829922,65.0,86.746,87.547,-0.08164 (99.91836),13 10,2022/01/14 10:23:37,
4,2208191439,주식회사 디투에스,이상현,분석,4141836500,65.0,86.746,87.548,-0.08148 (99.91852),12 4,2022/01/17 15:02:30,
5,2048159043,이앤씨텔레콤(주),김진갑,분석,4141884810,65.0,86.747,87.549,-0.08031 (99.91969),5 7,2022/01/17 10:38:50,
6,3428101799,주식회사 비앤에스,신경인,분석,4141893020,65.0,86.747,87.549,-0.08011 (99.91989),9 8,2022/01/17 10:00:36,
7,1068160552,(주)금산트리피아,김백순,분석,4142028450,65.0,86.75,87.552,-0.07680 (99.9232),8 1,2022/01/17 14:28:45,
8,1068648117,주식회사 티원엘에스,김영규,분석,4142102310,65.0,86.752,87.553,-0.07501 (99.92499),7 1,2022/01/14 14:32:18,
9,4158112973,삼성정보시스템 주식회사,이임상,분석,4142393690,65.04,86.759,87.559,-0.06790 (99.9321),11 7,2022/01/17 09:29:33,
10,2208725440,(주) 매그넷,김종민,분석,4142777400,65.08,86.767,87.567,-0.05855 (99.94145),9 12,2022/01/14 15:38:49,
11,1288154026,(주)니트로시스템,정인교,분석,4142886000,65.08,86.77,87.57,-0.05591 (99.94409),11 14,2022/01/17 09:24:11,
12,1068150525,주식회사 캐스트윈,김낙희,분석,4142912880,65.08,86.771,87.57,-0.05525 (99.94475),2 9,2022/01/17 15:09:34,
13,6108118378,주식회사 웅진통신,장은환,분석,4143278890,65.12,86.779,87.578,-0.04633 (99.95367),14 12,2022/01/17 16:50:48,
14,6168100783,청암기업 주식회사,강종규,분석,4143379000,65.12,86.781,87.58,-0.04390 (99.9561),15 11,2022/01/17 15:17:15,
15,2068679088,(주)한맥아이티,최예니,분석,4143390920,65.12,86.781,87.58,-0.04361 (99.95639),2 13,2022/01/14 17:35:45,
16,1198182057,주식회사 다온티엔지,남기완,분석,4143514039,65.12,86.784,87.583,-0.04060 (99.9594),7 1,2022/01/18 09:15:20,
17,1068602542,주식회사 유셀네트웍스,김구동,분석,4143550973,65.16,86.785,87.584,-0.03970 (99.9603),15 9,2022/01/18 08:43:46,
18,2068193673,지에스네트웍스(주),임동배,분석,4143563200,65.16,86.785,87.584,-0.03941 (99.96059),4 10,2022/01/17 10:42:22,
19,1218620796,(주)엠에스시스템,조희진,분석,4143616630,65.16,86.786,87.585,-0.03811 (99.96189),14 9,2022/01/17 09:10:23,
20,2068125404,(주)대경인트라넷,이강열,분석,4143710999,65.16,86.789,87.587,-0.03581 (99.96419),11 7,2022/01/17 17:57:22,
21,1268670710,주식회사 에디넷,민경태,분석,4143755760,65.16,86.79,87.588,-0.03471 (99.96529),12 1,2022/01/17 16:27:02,
