순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2028159713,거산음향통신(주)  [최종낙찰],김기만,분석,169379900,85.0,87.746,88.065,-0.51266 (99.48734),9 3,2022/07/08 16:34:14,
2,1018651785,주식회사 청심아이티,김재균,분석,169385351,85.0,87.749,88.068,-0.50943 (99.49057),4 8,2022/07/11 08:54:55,
3,2118895916,주식회사 지오통신,김영송,분석,169387080,85.0,87.75,88.069,-0.50841 (99.49159),8 15,2022/07/11 13:28:36,
4,1068615367,대성아이넷(주),이충은,분석,169388771,85.0,87.751,88.07,-0.50740 (99.4926),12 14,2022/07/08 12:07:42,
5,2158119769,주식회사 남일기업,이범석,분석,169390923,85.0,87.753,88.071,-0.50613 (99.49387),15 6,2022/07/11 07:56:06,
6,1068651233,(주)나사씨엔에스,신희태,분석,169393081,85.0,87.754,88.072,-0.50485 (99.49515),8 4,2022/07/11 19:58:00,
7,1078724454,정일씨엔아이(주),유지봉,분석,169395350,85.2,87.755,88.073,-0.50351 (99.49649),9 14,2022/07/12 09:01:44,
8,1148637590,(주) 어빌리티시스템즈,신재일,분석,169400750,85.2,87.758,88.076,-0.50031 (99.49969),11 6,2022/07/11 13:59:07,
9,1088604075,청목이앤아이 주식회사,김희경,분석,169403370,85.2,87.76,88.077,-0.49875 (99.50125),7 4,2022/07/11 17:07:42,
10,2298125412,스크린정보통신(주),조승제,분석,169415770,85.4,87.766,88.084,-0.49141 (99.50859),6 13,2022/07/12 09:01:51,
11,1098155422,창공정보통신 주식회사,김배명,분석,169420660,85.4,87.769,88.086,-0.48851 (99.51149),10 9,2022/07/08 13:57:05,
12,1338113707,(주)대보통신,염영숙,분석,169422900,85.4,87.77,88.087,-0.48718 (99.51282),2 13,2022/07/08 10:02:17,
13,1068654453,주식회사 티엔에스솔루션,박종수,분석,169424040,85.4,87.771,88.088,-0.48651 (99.51349),12 3,2022/07/11 09:42:06,
14,2098111724,(주)석주기업,유영만,분석,169424212,85.4,87.771,88.088,-0.48640 (99.5136),14 13,2022/07/08 13:49:21,
15,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,169425730,85.4,87.772,88.089,-0.48550 (99.5145),14 11,2022/07/08 16:03:48,
16,1098154781,(주)공항엔지니어링,박필립,분석,169426410,85.4,87.772,88.089,-0.48510 (99.5149),9 6,2022/07/11 17:59:04,
17,2048124559,(주)대용와트스,남상태,분석,169429443,85.4,87.774,88.091,-0.48330 (99.5167),13 6,2022/07/11 09:07:23,
18,1078606385,대선아이넷(주),신일자,분석,169429600,85.4,87.774,88.091,-0.48321 (99.51679),5 12,2022/07/11 17:59:11,
19,2068184285,주식회사 진명파워택,이명규,분석,169432586,85.6,87.776,88.092,-0.48144 (99.51856),3 13,2022/07/12 09:35:34,
20,5728702483,주식회사 케이제이에스랩,나봉채,분석,169438090,85.6,87.779,88.095,-0.47818 (99.52182),13 7,2022/07/08 11:09:17,
21,2148745460,주식회사 앤앤에스피,김일용,분석,169443112,85.6,87.782,88.098,-0.47521 (99.52479),13 12,2022/07/12 09:12:44,
22,2198128106,우선이엔씨(주),김광수,분석,169449000,85.8,87.785,88.101,-0.47172 (99.52828),13 10,2022/07/11 09:46:26,
23,2066762193,보성통신,문용권,분석,169453890,85.8,87.788,88.103,-0.46882 (99.53118),9 11,2022/07/10 16:24:43,
