순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2108124739,(주)한성기술개발  [최종낙찰],서창식,분석,452290061,75.0,87.747,88.5,-0.09210 (99.9079),8 6,2022/03/03 21:31:01,
2,2208798467,주식회사 태산이에이지,최홍석,분석,452297234,75.0,87.748,88.501,-0.09051 (99.90949),6 15,2022/03/02 10:49:59,
3,2148122183,(주)하나전기,김선식,분석,452297416,75.0,87.748,88.501,-0.09046 (99.90954),15 13,2022/03/02 16:16:36,
4,2078141917,합자회사 대성전업상사,권기원,분석,452306970,75.0,87.75,88.503,-0.08833 (99.91167),11 9,2022/02/25 11:12:39,
5,1018139321,(주)세웅정보통신,장우진,분석,452310240,75.0,87.751,88.504,-0.08760 (99.9124),13 6,2022/03/02 17:34:55,
6,1178169252,엠에스온(주),이경미,분석,452315173,75.0,87.752,88.505,-0.08650 (99.9135),13 15,2022/03/03 09:20:14,
7,1138175669,(주)용상전기통신,권혁기,분석,452332210,75.2,87.756,88.508,-0.08271 (99.91729),2 11,2022/03/03 13:33:43,
8,1068641638,(주)매트릭스미디어,김진성,분석,452335413,75.2,87.756,88.509,-0.08199 (99.91801),9 2,2022/03/03 16:47:18,
9,2158714581,씨엠티정보통신(주),김국동,분석,452344320,75.2,87.758,88.511,-0.08000 (99.92),7 6,2022/02/24 10:11:13,
10,1138111990,한경기전(주),박태용,분석,452344563,75.2,87.758,88.511,-0.07995 (99.92005),15 12,2022/03/03 15:50:58,
11,2188117964,(주)투윈스컴,박성하,분석,452353290,75.2,87.76,88.512,-0.07800 (99.922),2 3,2022/03/03 06:46:28,
12,2170366237,염광통신공사,기홍용,분석,452354635,75.2,87.76,88.513,-0.07770 (99.9223),1 10,2022/03/03 18:19:09,
13,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,452357325,75.2,87.761,88.513,-0.07710 (99.9229),2 13,2022/03/02 17:07:35,
14,1298119624,우일계전공업 주식회사,백노현,분석,452374373,75.2,87.764,88.516,-0.07330 (99.9267),11 9,2022/03/04 11:22:10,
15,1098643839,주식회사 케이비정보통신,지인현,분석,452377950,75.4,87.765,88.517,-0.07251 (99.92749),5 1,2022/03/04 09:53:57,
16,1068638093,(주)엘케이시스코,이기일,분석,452395420,75.4,87.769,88.52,-0.06861 (99.93139),10 9,2022/03/03 09:51:56,
17,1058191993,링크정보통신주식회사,이재호,분석,452401720,75.4,87.77,88.522,-0.06720 (99.9328),3 11,2022/03/04 09:33:22,
18,2120549052,태성통신,최재석,분석,452409343,75.4,87.772,88.523,-0.06550 (99.9345),6 13,2022/03/04 06:45:08,
19,1108155460,주식회사 자유전설,김상중,분석,452423250,75.6,87.775,88.526,-0.06240 (99.9376),1 5,2022/03/04 08:22:02,
20,1058199938,삼호전자통신(주),이경희,분석,452436920,75.6,87.778,88.529,-0.05936 (99.94064),14 10,2022/03/03 09:35:25,
21,2148736980,(주)인타임정보,노영두,분석,452445200,75.6,87.779,88.53,-0.05751 (99.94249),9 5,2022/03/02 10:16:06,
22,1148678591,주식회사엠아이솔텍,최윤정,분석,452469100,75.6,87.784,88.535,-0.05218 (99.94782),14 10,2022/02/24 09:53:31,
23,1098150316,(주)건우통신,노형환,분석,452490061,75.8,87.789,88.539,-0.04750 (99.9525),12 6,2022/03/03 09:10:19,
24,2188100686,주식회사 윈피앤에스,최홍식,분석,452492302,75.8,87.789,88.539,-0.04700 (99.953),13 11,2022/03/03 10:13:03,
25,1170233690,화진정보통신,김병철,분석,452496787,75.8,87.79,88.54,-0.04600 (99.954),3 10,2022/03/03 09:50:47,
26,1098700045,샘솔정보주식회사,정찬구,분석,452502620,75.8,87.791,88.541,-0.04470 (99.9553),3 7,2022/03/04 10:06:20,
27,2128606988,원강정보통신 주식회사,우강원,분석,452523691,76.0,87.796,88.546,-0.04001 (99.95999),7 15,2022/03/04 08:30:04,
28,1058606434,(주)케이디정보기술,이종오,분석,452548800,76.0,87.801,88.551,-0.03441 (99.96559),5 10,2022/02/28 11:33:09,
29,8018600805,세인트로그 주식회사,김세연,분석,452557324,76.0,87.803,88.552,-0.03251 (99.96749),2 6,2022/03/03 00:19:47,
30,7078100041,주식회사 보가텍,박정미,분석,452588700,76.2,87.81,88.558,-0.02551 (99.97449),4 9,2022/03/04 09:35:02,
31,1068178635,(주)지아이테크놀러지,홍영우,분석,452594900,76.2,87.811,88.56,-0.02413 (99.97587),1 6,2022/03/02 10:17:53,
32,3828700771,주식회사 우진지앤에스,정안수,분석,452608890,76.2,87.814,88.562,-0.02101 (99.97899),4 12,2022/03/02 14:45:38,
33,2078127900,합동전자통신(주),하명용,분석,452617400,76.4,87.816,88.564,-0.01911 (99.98089),9 14,2022/03/04 08:52:51,
34,2200197668,엘지전기통신,하배용,분석,452625000,76.4,87.817,88.565,-0.01741 (99.98259),9 1,2022/03/04 07:41:53,
35,2198125754,알티엘산업 주식회사,이근태,분석,452639780,76.4,87.82,88.568,-0.01412 (99.98588),2 7,2022/03/04 00:56:53,
36,1058693453,주식회사태융정보통신,문성준,분석,452648300,76.4,87.822,88.57,-0.01222 (99.98778),15 10,2022/03/04 02:12:20,
37,1198670032,주식회사 한컴모빌리티,이창열,분석,452669400,76.6,87.826,88.574,-0.00751 (99.99249),6 7,2022/03/02 09:03:57,
38,2118691240,거성일렉콤(주),박성래,분석,452670329,76.6,87.827,88.574,-0.00730 (99.9927),8 5,2022/03/03 10:28:14,
39,1058683498,주식회사 일동전력,오정미,분석,452673580,76.6,87.827,88.575,-0.00658 (99.99342),3 13,2022/03/03 20:35:59,
