순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078163703,아이티에스엔지니어링 주식회사  [최종낙찰],김정구,분석,153178582,85.0,87.747,88.246,-0.27550 (99.7245),3 4,2022/11/01 13:40:39,
2,2208123149,(주)에이제이월드,최순호,분석,153179190,85.0,87.748,88.246,-0.27510 (99.7249),7 14,2022/11/02 09:49:04,
3,2158171237,(주)모빌텍,오승환,분석,153181140,85.0,87.749,88.247,-0.27382 (99.72618),4 15,2022/11/01 15:04:17,
4,1198653668,에코아이넷(주),박은희,분석,153183760,85.0,87.75,88.249,-0.27210 (99.7279),2 6,2022/11/01 09:02:26,
5,2088115955,대건통신건설(주),양승범,분석,153184620,85.0,87.751,88.249,-0.27154 (99.72846),3 6,2022/11/01 15:59:12,
6,1058641085,(주)에스엠전력,김동율,분석,153186020,85.0,87.752,88.25,-0.27062 (99.72938),12 9,2022/10/31 11:21:52,
7,2168701696,주식회사 투비콤,유수정,분석,153186350,85.0,87.752,88.25,-0.27040 (99.7296),14 6,2022/10/28 16:09:10,
8,1138139080,(주)성강통신기술사사무소,안치영,분석,153191570,85.2,87.755,88.253,-0.26698 (99.73302),5 1,2022/11/02 09:16:42,
9,2038101742,株式會社 革新電工社,김희웅,분석,153192790,85.2,87.756,88.254,-0.26618 (99.73382),14 3,2022/11/01 09:27:12,
10,1058630797,주식회사 이디엔텍,김기영,분석,153194270,85.2,87.757,88.255,-0.26520 (99.7348),8 1,2022/11/02 08:10:00,
11,1058663420,(주)엠비에스엔지니어링,강형주,분석,153194800,85.2,87.757,88.255,-0.26486 (99.73514),15 8,2022/10/28 18:12:33,
12,2078129117,경우전기(주),김한정,분석,153196440,85.2,87.758,88.256,-0.26378 (99.73622),15 7,2022/11/01 09:38:22,
13,1048603486,우영메카(주),김규승,분석,153197315,85.2,87.759,88.256,-0.26320 (99.7368),3 13,2022/11/01 01:30:33,
14,4908801461,주식회사 긱스퍼,이정아,분석,153198230,85.2,87.759,88.257,-0.26260 (99.7374),13 6,2022/10/31 09:13:26,
15,1208609672,(주)디에스티인터내셔날,김형태,분석,153201880,85.2,87.762,88.259,-0.26021 (99.73979),5 10,2022/10/31 11:34:52,
16,7978100097,주식회사 신동아이앤지,신철호,분석,153202951,85.2,87.762,88.26,-0.25950 (99.7405),7 14,2022/10/31 10:03:19,
