순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288141176,주식회사 와이씨스템  [최종낙찰],장영찬,분석,43545000,85.0,87.745,87.774,0.03378 (100.03378),15 3,2015/02/02 09:01:52,
2,2148781807,(주)창리정보통신,정종호,분석,43546700,85.0,87.748,87.778,0.03768 (100.03768),11 10,2015/02/02 09:14:47,
3,2148847295,티에스퓨처 주식회사,김명성,분석,43547794,85.0,87.75,87.78,0.04020 (100.0402),1 3,2015/01/30 14:18:59,
4,2020127636,알에프코리아,신현성,분석,43548010,85.0,87.751,87.78,0.04069 (100.04069),14 4,2015/02/02 09:41:05,
5,2148772161,주식회사 비에스아이시스템,박해용,분석,43548270,85.0,87.751,87.781,0.04129 (100.04129),12 10,2015/02/02 09:53:18,
6,1178161755,(주) 유강이엔씨,조천식,분석,43548927,85.0,87.753,87.782,0.04280 (100.0428),12 15,2015/02/02 08:44:16,
7,1048163757,도안파비스(주),최양규,분석,43550000,85.2,87.755,87.784,0.04526 (100.04526),11 8,2015/01/29 16:49:39,
8,1118114477,주식회사 대흥데이타통신,정진화,분석,43550754,85.2,87.756,87.786,0.04700 (100.047),13 15,2015/01/28 17:13:35,
9,1198649126,태광에스엠주식회사,전현용,분석,43553758,85.2,87.762,87.792,0.05390 (100.0539),8 4,2015/02/02 07:49:12,
10,2108138572,주식회사 대양에이브이,임형두,분석,43554890,85.4,87.765,87.794,0.05650 (100.0565),11 14,2015/01/30 10:27:09,
11,2098161262,주식회사 아이에스인텍,황관홍,분석,43555400,85.4,87.766,87.795,0.05767 (100.05767),9 11,2015/02/02 09:50:24,
12,1068633138,포에스미디어(주),원태우,분석,43557891,85.4,87.771,87.8,0.06339 (100.06339),13 3,2015/01/30 17:46:28,
13,2298117246,투빅스(주),김정란,분석,43558000,85.4,87.771,87.8,0.06364 (100.06364),13 12,2015/01/28 10:57:26,
14,2048198750,(주)아이피엑스,황풍주,분석,43558590,85.4,87.772,87.802,0.06500 (100.065),10 6,2015/01/30 08:55:25,
15,2148805903,리조이스통신주식회사,최공휘,분석,43558710,85.4,87.772,87.802,0.06527 (100.06527),10 11,2015/01/30 08:17:44,
16,1198627971,(주)구주네트웍,조창현,분석,43561460,85.6,87.778,87.807,0.07159 (100.07159),9 15,2015/02/01 20:51:18,
17,2108170441,주식회사 에이원아이티,김진성,분석,43562768,85.6,87.78,87.81,0.07459 (100.07459),14 11,2015/02/02 09:48:05,
18,1078616772,노드링크주식회사,장용철,분석,43562899,85.6,87.781,87.81,0.07490 (100.0749),10 4,2015/01/28 15:19:09,
19,1348182624,(주)이앤에스알앤디,이봉희,분석,43564772,85.6,87.784,87.814,0.07920 (100.0792),5 4,2015/02/02 09:45:15,
20,2128150475,주식회사 미래윈정보통신,이종경,분석,43565991,85.8,87.787,87.816,0.08200 (100.082),12 5,2015/02/01 22:34:51,
21,2068179706,(주)씨엠유니버샬,전재용,분석,43566100,85.8,87.787,87.817,0.08225 (100.08225),1 15,2015/02/02 08:36:54,
22,1198664224,포스텍네트웍스 주식회사,김권일,분석,43567896,85.8,87.791,87.82,0.08638 (100.08638),3 9,2015/01/30 16:17:27,
23,2108149521,주식회사 구일일무인경비시스템,박종철,분석,43568170,85.8,87.791,87.821,0.08700 (100.087),8 14,2015/01/30 09:41:17,
24,2028140892,주식회사 웰리브솔루션,노재섭,분석,43572257,86.0,87.8,87.829,0.09639 (100.09639),15 4,2015/01/30 17:42:05,
25,1088155278,금하개발(주),김채모,분석,43572300,86.0,87.8,87.829,0.09649 (100.09649),13 11,2015/01/30 09:36:15,
26,2158765528,삼마전기통신 주식회사,김완수,분석,43572700,86.0,87.8,87.83,0.09741 (100.09741),8 7,2015/01/29 23:53:04,
27,1208137120,(주)지티일렉콘,고광열,분석,43572895,86.0,87.801,87.83,0.09786 (100.09786),8 13,2015/01/30 17:40:38,
28,1098647062,주식회사 조아정보통신,박민응,분석,43572955,86.0,87.801,87.83,0.09800 (100.098),8 6,2015/02/02 09:08:47,
29,1018144159,주식회사 넥선,박민호,분석,43573025,86.0,87.801,87.831,0.09816 (100.09816),10 7,2015/01/30 12:08:58,
30,1138165384,(주)새서울개발,백승철,분석,43573200,86.0,87.801,87.831,0.09856 (100.09856),7 13,2015/01/30 09:33:08,
31,2048170015,(주)하남통신,김종화,분석,43574218,86.0,87.804,87.833,0.10090 (100.1009),7 5,2015/01/30 12:53:25,
32,1138159301,삼인제어시스템 주식회사,최민성,분석,43575610,86.2,87.806,87.836,0.10410 (100.1041),13 8,2015/01/30 15:47:41,
33,2208660663,주식회사 데이타렉스,김정국,분석,43576785,86.2,87.809,87.838,0.10680 (100.1068),8 2,2015/02/01 23:27:14,
34,1108177348,주식회사 씨엠디코리아,최석준,분석,43578100,86.2,87.811,87.841,0.10982 (100.10982),9 14,2015/01/30 09:08:33,
35,2018604618,(주)씨피에스일렉트론,안영균,분석,43578314,86.2,87.812,87.841,0.11031 (100.11031),11 4,2015/01/28 16:54:45,
36,2150698637,신용전기통신공사,정지택,분석,43580930,86.4,87.817,87.847,0.11632 (100.11632),15 14,2015/01/30 16:08:29,
37,2118774990,(주)제이에프텍,김중규,분석,43581610,86.4,87.818,87.848,0.11788 (100.11788),13 6,2015/01/30 15:33:49,
38,1178119238,주식회사 동양네트워크,김종렬,분석,43581716,86.4,87.819,87.848,0.11812 (100.11812),10 11,2015/02/02 09:28:16,
39,1148165510,(주)나인정보시스템,김중칠,분석,43582050,86.4,87.819,87.849,0.11889 (100.11889),9 11,2015/02/02 09:07:31,
40,1178186611,(주)신흥에프에이,박인숙,분석,43582440,86.4,87.82,87.85,0.11979 (100.11979),7 8,2015/01/29 16:06:55,
41,1178113423,주식회사 씨제이헬로비전,김진석,분석,43583700,86.4,87.823,87.852,0.12268 (100.12268),3 6,2015/01/29 18:10:00,
42,2208114219,서림기전개발(주),송석웅,분석,43583840,86.4,87.823,87.852,0.12300 (100.123),14 6,2015/02/02 09:24:18,
43,2048196878,(주)사이버네이션,이태환,분석,43584310,86.4,87.824,87.853,0.12408 (100.12408),14 7,2015/02/02 08:51:40,
44,1058605740,국제텔레시스(주),박병헌,분석,43585360,86.6,87.826,87.855,0.12649 (100.12649),13 12,2015/01/30 18:07:40,
45,1188114764,(주)세빛전자통신,이상호,분석,43586275,86.6,87.828,87.857,0.12860 (100.1286),4 7,2015/01/30 14:26:03,
46,2068164028,주식회사 이지아이앤씨,오장은,분석,43587000,86.6,87.829,87.859,0.13026 (100.13026),14 9,2015/02/02 09:14:42,
46,1078803515,주식회사 해피텔레콤,이병욱,분석,43587000,86.6,87.829,87.859,0.13026 (100.13026),1 4,2015/01/29 15:43:38,
48,1138158414,(주)신우종합정보,김찬종,분석,43587275,86.6,87.83,87.859,0.13089 (100.13089),10 1,2015/01/31 12:00:52,
49,1068194348,(주)퓨젼아이앤씨,임영출,분석,43587370,86.6,87.83,87.86,0.13111 (100.13111),10 12,2015/02/02 08:53:21,
50,1208147588,서현정보통신(주),배상만,분석,43587910,86.6,87.831,87.861,0.13235 (100.13235),11 2,2015/01/30 11:41:15,
51,1068150296,(주)아르델,최현태,분석,43589010,86.6,87.833,87.863,0.13488 (100.13488),10 1,2015/01/30 15:59:02,
52,1198181214,엔텍월드주식회사,안병립,분석,43589092,86.6,87.833,87.863,0.13507 (100.13507),12 6,2015/02/02 07:37:40,
53,1138618417,(주)씨에스플러스,장준영,분석,43590800,86.8,87.837,87.866,0.13899 (100.13899),9 1,2015/02/02 08:55:29,
54,2158138830,주식회사와이드이엔씨,최주섭,분석,43591055,86.8,87.837,87.867,0.13958 (100.13958),14 10,2015/02/02 08:45:08,
55,2178135988,주식회사 조은정보,조용정,분석,43591850,86.8,87.839,87.869,0.14140 (100.1414),7 3,2015/01/30 15:46:33,
