순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098166803,(주)아이앤씨파트너스,곽준철,분석,83113770,85.0,87.746,86.576,-1.33131 (98.66869),10 1,2015/07/21 09:48:10,
2,1168147309,문엔지니어링(주),문헌일,분석,83113900,85.0,87.746,86.576,-1.33116 (98.66884),10 9,2015/07/22 09:52:36,
3,1288127683,(주)하이테크,정상호,분석,83113940,85.0,87.746,86.577,-1.33111 (98.66889),6 7,2015/07/22 09:07:55,
4,2158174914,덕일이앤티(주),김만준,분석,83115970,85.0,87.748,86.579,-1.32870 (98.6713),1 2,2015/07/20 10:01:37,
5,1248650154,주식회사시열정보통신,임창섭,분석,83117980,85.0,87.75,86.581,-1.32632 (98.67368),1 11,2015/07/21 09:08:52,
6,1208668967,주식회사 대웅아이피에스,서영준,분석,83122200,85.0,87.754,86.585,-1.32131 (98.67869),5 8,2015/07/20 15:20:14,
7,2048162849,(주)비마전기,박상래,분석,83126410,85.2,87.759,86.59,-1.31631 (98.68369),13 6,2015/07/21 11:44:52,
8,1308640307,케이씨전기주식회사,변숙진,분석,83126455,85.2,87.759,86.59,-1.31625 (98.68375),14 6,2015/07/21 11:04:36,
9,2098121862,거우전설주식회사,김영훈,분석,83129867,85.2,87.763,86.593,-1.31220 (98.6878),13 3,2015/07/21 11:00:17,
10,2048196878,(주)사이버네이션,이태환,분석,83130620,85.2,87.763,86.594,-1.31131 (98.68869),9 4,2015/07/22 08:41:00,
11,1068674084,주식회사월드아이,신영구,분석,83131635,85.2,87.764,86.595,-1.31010 (98.6899),14 1,2015/07/20 17:49:29,
12,1198623392,(주)한양정보,박정미,분석,83132572,85.4,87.765,86.596,-1.30899 (98.69101),14 6,2015/07/20 19:52:09,
13,1243180283,발안정보통신,이재술,분석,83134080,85.4,87.767,86.598,-1.30720 (98.6928),12 8,2015/07/21 07:30:44,
14,2188119278,한국씨네텍(주),김춘만,분석,83134500,85.4,87.767,86.598,-1.30670 (98.6933),10 7,2015/07/21 17:48:48,
